T_index,B_r,B_t,B_p,E_r,E_t,E_p,N_pts_within_FF_region,E_pts_chngd,pct_E_pts_chngd,stdev_B_r,stdev_E_r,stdev_B_t,stdev_E_t,stdev_B_p,stdev_E_p,max_abs_rel_dev_B_r,max_abs_rel_dev_E_r,max_abs_rel_dev_B_t,max_abs_rel_dev_E_t,max_abs_rel_dev_B_p,max_abs_rel_dev_E_p,B_outer_BCs_difference_t,E_outer_BCs_difference_t,B_outer_BCs_difference_p,E_outer_BCs_difference_p,nans_B_r,nans_E_r,nans_B_t,nans_E_t,nans_B_p,nans_E_p,nans_tot,total_electric_energy,total_magnetic_energy,total_energy,normalised_B_div_volume_integral
1450,-0.00526432140457827,0.239061731704422,-0.0315215286547752,-0.102588234701041,-0.0307537339651516,-0.216105745787164,11081,2534,22.9,0.000234904324158164,0.0372094840957094,0.00567801232241793,0.0556163832920982,0.00244184904822194,0.0805624360982409,0.263483530651384,1010.01605363741,1900.62851278998,436.498572832472,438.898975544022,1918.17040046966,-0.000113374648767619,-0.000113374648767619,5.05137292854765e-05,5.05137292854765e-05,0,0,0,0,0,0,0,158.356442972833,167.416318229039,325.772761201872,1.59682380068806
1451,-0.00530564283691094,0.242522250846636,-0.031342940792007,-0.103342782200737,-0.0306369551062821,-0.219565977072837,11081,2541,22.9,0.000234512893012177,0.0372705391753616,0.00565913891556455,0.0557152458164651,0.00241038396360855,0.0807993091029318,0.308635290700437,3724.32982407787,1308.43194051181,345.54115089994,271.757641614335,15014.3131059216,-0.000131067572454958,-0.000131067572454958,6.59621887419632e-05,6.59621887419632e-05,0,0,0,0,0,0,0,159.269468215111,168.394320473588,327.663788688699,2.25503514016467
1452,-0.00534858721703672,0.24594334749657,-0.0311536115146644,-0.104053770220647,-0.0305103242006762,-0.223000488998302,11081,2547,23,0.000234092413779489,0.0373913960794359,0.00570019766207294,0.055825015289554,0.00246982110616427,0.0810325342737609,0.682058788561303,1694.87018820771,1327.25551353385,967.8833811696,182.197699128394,2966.55134740344,-0.000136759462550392,-0.000136759462550392,6.20008559105573e-05,6.20008559105573e-05,0,0,0,0,0,0,0,160.208308200051,169.374904742203,329.583212942254,1.57112326854454
1453,-0.00539317374146906,0.249325059325272,-0.030953516111509,-0.104720854766505,-0.0303737679618772,-0.226409294170959,11081,2542,22.9,0.000233642958481803,0.0374628547436023,0.00567272351033309,0.0559383668072218,0.00242258593209372,0.0812555342530365,0.448737370274447,26678.6280196787,67.9458592082391,5893.90829472588,1135.03628805899,1454.49933054912,-0.00015404432379753,-0.00015404432379753,7.53252247381138e-05,7.53252247381138e-05,0,0,0,0,0,0,0,161.11859327999,170.356530762089,331.475124042079,1.869047092469
1454,-0.00543946290070658,0.252667565011082,-0.0307424385671526,-0.105343835138527,-0.0302270502875447,-0.229792483609786,11081,2538,22.9,0.000233164621394136,0.0375913858529758,0.00571502392883993,0.0560613809047335,0.00249029164279662,0.0814745250282021,0.857304502678213,3090.50327536878,121.915979965427,986.358299044089,196.004196674856,2942.47482267339,-0.000161465169190664,-0.000161465169190664,7.27727041897547e-05,7.27727041897547e-05,0,0,0,0,0,0,0,162.048459491873,171.34064485359,333.389104345463,1.66377341625937
1455,-0.00548754719658339,0.255971070856853,-0.0305204759373001,-0.105922487690289,-0.0300702313187174,-0.233150186642038,11081,2549,23,0.000232657532557967,0.037673846423917,0.0056842831725641,0.0561860920760437,0.00244817065838673,0.0816818474162689,0.745789067530376,1247.87821578755,460.259502964652,2231.66644849497,234.314575713024,987.16774286903,-0.00017786261123898,-0.00017786261123898,8.43722295300253e-05,8.43722295300253e-05,0,0,0,0,0,0,0,162.977239240634,172.32509729229,335.302336532924,1.36263922638275
1456,-0.00553751768247798,0.259235738228944,-0.0302875138884711,-0.106456435127018,-0.0299031789890002,-0.236482542444749,11081,2553,23,0.000232121849616099,0.0378143866175629,0.00572710762408031,0.0563223511467851,0.00250880293117341,0.0818844091766657,7.7449435918457,2032.21711462073,16765.299601145,1264.22287557855,1263.25410337021,16355.9514982074,-0.000187714177410829,-0.000187714177410829,8.34739814372658e-05,8.34739814372658e-05,0,0,0,0,0,0,0,163.935929143859,173.312895564121,337.248824707981,1.59717052949814
1457,-0.00558933128696691,0.262461937158301,-0.0300434803283272,-0.106945439453124,-0.0297257395878617,-0.239789852115336,11081,2546,23,0.000231557760221476,0.0379068910303141,0.00569567005676568,0.0564609265703914,0.00247269304304764,0.0820742916230895,9.78009816415547,11571.8273419614,180.020513848683,573.87476539995,223.998014018136,8070.05662090668,-0.000202642409028552,-0.000202642409028552,9.31761124286449e-05,9.31761124286449e-05,0,0,0,0,0,0,0,164.868908558082,174.301027290677,339.169935848759,1.22473895275274
1458,-0.00564316682184616,0.265650037514282,-0.0297882909496701,-0.107389283000387,-0.0295378343599855,-0.243072393082401,11081,2559,23.1,0.000230965482687648,0.0380581007555376,0.00573660803094825,0.0566097850171232,0.00251940018916225,0.0822583447725367,4.05296785320969,1238.8460263365,751.153823323546,595.604993381844,644.103692044661,1414.52328056945,-0.000212658379567542,-0.000212658379567542,9.23902892781326e-05,9.23902892781326e-05,0,0,0,0,0,0,0,165.828895801416,175.291441123347,341.120336924763,1.48355027328642
1459,-0.00569900295675891,0.268800528471996,-0.0295218934950702,-0.107788019947149,-0.0293393233660018,-0.246330452436068,11081,2553,23,0.000230345281218512,0.0381604744518286,0.00571145206685139,0.0567620778389962,0.00249079229026458,0.0824293725440619,12.9735476669092,1424.87344267332,3673.32328325517,697.476138909926,699.083924284981,5165.21944627815,-0.000228064071088717,-0.000228064071088717,0.00010070094853064,0.00010070094853064,0,0,0,0,0,0,0,166.767905515318,176.282456409439,343.050361924757,0.735076137600074
1460,-0.00575688603204366,0.271914014512748,-0.029244228558274,-0.108141662157716,-0.0291300879719546,-0.249564454219158,11081,2538,22.9,0.000229697437729402,0.0383211419479613,0.00574469413580274,0.0569252206484213,0.00253136528665383,0.0825927237917085,2.59608121242222,1310.60917931152,5480.63970085231,2601.16735976331,805.236147123151,5519.75427663185,-0.000238012942783358,-0.000238012942783358,0.000101049038786613,0.000101049038786613,0,0,0,0,0,0,0,167.727992270555,177.275787444642,345.003779715197,1.23295843042699
1461,-0.00581685900450073,0.274991135471384,-0.0289551933872716,-0.108450191517947,-0.0289099669321098,-0.252774867089904,11081,2535,22.9,0.000229022264660212,0.0384300982129942,0.00572885028587188,0.057091764581972,0.00249908505679159,0.0827433306589492,1.52347180194036,7049.1392620566,518.877308058336,817.693932546537,472.954793850878,812.288397015823,-0.000255248293281823,-0.000255248293281823,0.00010765419513031,0.00010765419513031,0,0,0,0,0,0,0,168.667349177527,178.268876002,346.936225179528,1.11294720207489
1462,-0.00587895021974961,0.278032653258824,-0.028654802354876,-0.108713665849364,-0.0286788977781055,-0.255962254466651,11081,2533,22.9,0.000228320132024331,0.0385766443470934,0.00575219418890958,0.0572691805928174,0.00253692054778319,0.082887338590971,1.11158815694829,4342.71322917794,1654.97679071192,1327.76469678049,306.128676226041,23213.596982637,-0.00026345893871179,-0.00026345893871179,0.000109175997207901,0.000109175997207901,0,0,0,0,0,0,0,169.635452827736,179.264717907081,348.900170734817,0.637436251249564
1463,-0.0059431480338676,0.281035521150495,-0.0283431476165709,-0.10893682377315,-0.0284367432945687,-0.259121089899518,11081,2528,22.8,0.000227592306661811,0.038632549281172,0.00573771108254401,0.0574497878468357,0.00250637157095553,0.0830250645392143,0.889893751602064,1712.06354152012,1414.70495216966,7278.99323141889,7801.61548519816,1422.90497980099,-0.000282772668045326,-0.000282772668045326,0.000113796758652019,0.000113796758652019,0,0,0,0,0,0,0,170.585079603591,180.259928151174,350.845007754765,0.470690109249503
1464,-0.0060095009670609,0.283995480430506,-0.0280194673614493,-0.109125589242987,-0.0281826006420396,-0.262244131205006,11081,2533,22.9,0.00022684034858968,0.0387400114356519,0.0057589788615378,0.0576408611225,0.00255118672170583,0.083154099817487,0.75826012462614,4671.57443660758,611.68056332806,286.708217751182,308.065114998791,3995.56677379723,-0.000289764673856762,-0.000289764673856762,0.000116768865708033,0.000116768865708033,0,0,0,0,0,0,0,171.559580332938,181.258153399762,352.8177337327,0.840302665911501
1465,-0.0060780610189093,0.286914836329593,-0.0276845317232944,-0.109278051779999,-0.0279172112518171,-0.265334573969572,11081,2525,22.8,0.000226064398323071,0.038787995445025,0.0057421902466227,0.0578342426860851,0.00251404734011016,0.0832714573816302,0.675013981456004,1798.25137648524,1529.97594944342,771.910397463805,827.709326910672,3740.43235574361,-0.000309298324149297,-0.000309298324149297,0.000118661668615425,0.000118661668615425,0,0,0,0,0,0,0,172.498882821033,182.255464311507,354.754347132539,0.93852715209245
1466,-0.00614885476608582,0.289792730379674,-0.0273382775492469,-0.10939707933369,-0.0276404197019858,-0.268390205944921,11081,2527,22.8,0.000225265371690932,0.0388944571502762,0.00576381184284607,0.0580387223846506,0.00256256920023048,0.0833782125802041,0.621845519813312,6296.56830194404,456.381948570125,42559.2584717019,42570.5803957674,699.349328078003,-0.000316985838091362,-0.000316985838091362,0.000123549093320967,0.000123549093320967,0,0,0,0,0,0,0,173.465064177515,183.255155673683,356.720219851198,0.786338248827504
1467,-0.00622184814354438,0.292629919016202,-0.0269804681461361,-0.109483010002396,-0.0273519511473714,-0.271411620695176,11081,2532,22.8,0.000224443871029733,0.0389407766398402,0.00574392291068863,0.0582442375836489,0.00252153693533591,0.0834726053703527,0.620198467385274,4454.25103468703,1823.52134182152,1249.46519828307,1340.34410083828,1843.17691639161,-0.000336694860811105,-0.000336694860811105,0.000123284832678597,0.000123284832678597,0,0,0,0,0,0,0,174.409839150331,184.253835539691,358.663674690021,0.766931122474952
1468,-0.00629704975769678,0.295424891851213,-0.026610186925356,-0.109539690656148,-0.0270508495913597,-0.274395570876236,11081,2542,22.9,0.00022360100706269,0.0390418845067836,0.00577010202637519,0.0584537486841506,0.00256733095507358,0.0835565896622669,0.944632207056109,12501.0445602301,604.365868767072,336.631917058461,249.623569686067,612.383695049715,-0.000344542097260384,-0.000344542097260384,0.0001295573060659,0.0001295573060659,0,0,0,0,0,0,0,175.464320261583,185.254968498655,360.719288760238,0.69482509962977
1469,-0.00637447680926819,0.298178665326591,-0.026227220119412,-0.10956699745916,-0.026736897502813,-0.277343160841294,11081,2532,22.8,0.000222737322138314,0.039096227255057,0.00574621070235468,0.0586358996413918,0.00252286903070327,0.0836260003398904,0.728403932787404,15763.8782696166,2734.58821987823,1761.38843959262,1890.00957319012,2722.21258272837,-0.00036304342979394,-0.00036304342979394,0.000126751270734743,0.000126751270734743,0,0,0,0,0,0,0,176.443946085696,186.257150656988,362.701096742683,0.666416767875528
1470,-0.00645416546580964,0.30089159407409,-0.0258316820256464,-0.109565910940642,-0.0264101682739966,-0.280254344487409,11081,2536,22.9,0.000221853245611214,0.0392019480285035,0.00578117382685325,0.0588088743355249,0.00256293360559196,0.0836852092182346,0.55288960794967,49469.786478201,693.218624077483,1607.36195008116,189.610439675774,905.552579489896,-0.000371532681565511,-0.000371532681565511,0.000134597350126002,0.000134597350126002,0,0,0,0,0,0,0,177.465016904484,187.261093844082,364.726110748566,0.57407384831007
1471,-0.00653621654896793,0.303563638472508,-0.0254239206930694,-0.109538156669878,-0.0260709699184004,-0.283128375889328,11081,2526,22.8,0.000220949651184213,0.0392609379831528,0.00574768686946773,0.0589797470194854,0.00252408188657684,0.083729220439025,0.561203536404465,12966.3377764817,228.599265759926,502.203702282989,463.641968193202,2431.11593509323,-0.000390708057249023,-0.000390708057249023,0.000130185318176154,0.000130185318176154,0,0,0,0,0,0,0,178.417586363909,188.265106957714,366.682693321623,0.346069604565151
1472,-0.00662070703706532,0.306193983049129,-0.0250043993924818,-0.109487067401505,-0.0257196990067158,-0.285963088808611,11081,2529,22.8,0.000220027792418468,0.0393796766358793,0.00578756970061565,0.059143777342912,0.00256278618694785,0.083763878418407,0.584958134642984,6768.08495497224,1097.08389234204,878.604720239167,772.202970068682,1106.04149617602,-0.000399407082384834,-0.000399407082384834,0.000139216926896172,0.000139216926896172,0,0,0,0,0,0,0,179.418574713007,189.270303305507,368.688878018514,0.531943850403334
1473,-0.00670767889271555,0.308783643816084,-0.0245725399917331,-0.109411574609963,-0.0253558251119511,-0.288759988295421,11081,2519,22.7,0.000219088202043074,0.0394565972733148,0.00574793546844221,0.0593107328476874,0.00252134468643272,0.0837821855478392,0.647176344330598,2883.74418217082,1578.96261038177,1273.82159415452,1295.93236258068,2377.70572612213,-0.000418063295284295,-0.000418063295284295,0.000133205102196556,0.000133205102196556,0,0,0,0,0,0,0,180.381970790849,190.275417942637,370.657388733486,0.211935182971034
1474,-0.0067970459792897,0.311332714534663,-0.0241286122028751,-0.109313291853538,-0.0249795334940876,-0.291518568929947,11081,2510,22.7,0.000218132145347283,0.039592187381177,0.00578880717230812,0.0594818496040821,0.00256280498093431,0.0837909401399205,0.676068089018925,3874.33661395044,1466.30319295663,2505.24844304686,550.808402741391,1487.41492280302,-0.000426757833452748,-0.000426757833452748,0.000143067400318696,0.000143067400318696,0,0,0,0,0,0,0,181.373520519809,191.282080330769,372.655600850578,0.304345259454109
1475,-0.0068887207919334,0.313841244833151,-0.0236727194165748,-0.109192784302996,-0.0245908674498669,-0.294238685715134,11081,2504,22.6,0.000217160273411944,0.0396828650599809,0.00574858341466206,0.059655805374245,0.00251810464331244,0.0837840748676918,0.758532554543118,6467.9802318519,1528.03390026202,12473.9357431607,12497.4423032901,2582.64637147639,-0.000445038769234442,-0.000445038769234442,0.000135847817166225,0.000135847817166225,0,0,0,0,0,0,0,182.343516595113,192.287781923494,374.631298518607,0.43279660049406
1476,-0.00698257285071023,0.316308957132293,-0.02320447179639,-0.10905218143636,-0.0241893868526528,-0.296919274357101,11081,2515,22.7,0.000216174064786857,0.0398306883604693,0.00578696109862464,0.0598294965087329,0.00256109919969041,0.0837675571673529,0.899723220806727,13118.437340421,1223.76087568774,2871.2377445945,1426.22157530451,4493.83413537249,-0.00045445880005114,-0.00045445880005114,0.000146393903703212,0.000146393903703212,0,0,0,0,0,0,0,183.337382172175,193.295186485945,376.63256865812,0.328608784371504
1477,-0.00707850161041122,0.318736219108438,-0.0227225829394498,-0.108892990964138,-0.0237738308044354,-0.299560210675246,11081,2540,22.9,0.000215174343053665,0.0399365542754838,0.00574975416274585,0.0600022367104519,0.0025119414056331,0.0837351285641101,1.12075161701587,54502.1147518324,4028.20609100228,23253.4178344218,2190.48311562082,4047.19096420856,-0.000473109818258582,-0.000473109818258582,0.000137805915440856,0.000137805915440856,0,0,0,0,0,0,0,184.332849429918,194.301579497708,378.634428927626,0.207469582175637
1478,-0.0071764248672472,0.321123295437971,-0.022227635301786,-0.108661205571892,-0.0233330964562287,-0.302013347038546,11081,2542,22.9,0.000214162352081562,0.0401006747980245,0.00578501953737104,0.0601855751555,0.00255466369709058,0.0836940806964225,1.93222381868206,73995.8770425653,759.417146467275,7008.39617853849,425.940955379311,1873.67807760581,-0.000480716837464394,-0.000480716837464394,0.000149827194159282,0.000149827194159282,0,0,0,0,0,0,0,185.362894958595,195.310398956045,380.67329391464,0.382699736684685
1479,-0.00727619995503083,0.32346973879184,-0.0217193810714206,-0.108358419087431,-0.0228657072491609,-0.304243508720773,11081,2536,22.9,0.000213139195114055,0.0402201262350476,0.00575243864204507,0.0603698542855124,0.00250503244633646,0.0836373847419259,25.1631063242028,32111.8791272554,963.924242339894,9260.79070347636,272.330868513121,2111.29337263791,-0.000500748033899994,-0.000500748033899994,0.000138181602975186,0.000138181602975186,0,0,0,0,0,0,0,186.358562021593,196.318238024583,382.676800046176,0.0710044087766664
1480,-0.00737769544812752,0.325775053329394,-0.0211976818003128,-0.107989946794862,-0.0223724828779517,-0.306247555683275,11081,2546,23,0.000212105924488711,0.0403890304425106,0.0057812465386075,0.0605634009258052,0.00253963350572301,0.0835730514212123,20.562829320804,6207.61348533866,1346.11292323725,679.821570382274,737.419843697246,4814.88803433887,-0.000508056244436483,-0.000508056244436483,0.000153360407249154,0.000153360407249154,0,0,0,0,0,0,0,187.364716904037,197.327637974298,384.692354878336,0.304360716904502
1481,-0.00748085598134881,0.328038489686602,-0.0206646668461142,-0.107564106723096,-0.0218564521182298,-0.308020866144415,11081,2549,23,0.00021106392230964,0.0405166252362119,0.00575459117456999,0.0607583405688354,0.00249400523252029,0.0834939220720059,3.59605453818405,4127.49756767742,254654.362503695,7672.92642762748,7677.7229397702,258489.36510015,-0.000528738702266257,-0.000528738702266257,0.000138976191649082,0.000138976191649082,0,0,0,0,0,0,0,188.347692050698,198.335767885876,386.683459936575,0.168891647034427
1482,-0.00758568510755355,0.330259345739761,-0.0201188489046922,-0.107085300520547,-0.0213173795430662,-0.309561157756637,11081,2549,23,0.000210014199638253,0.0406926698193852,0.00577608499737642,0.0609614869586954,0.00252080538212358,0.083406698439844,1.53203793941163,17961.1166983529,217.671568493107,2234.09751223526,2424.91826030356,345.351700658069,-0.000536040081955635,-0.000536040081955635,0.0001568213863059,0.0001568213863059,0,0,0,0,0,0,0,189.356056835536,199.3452385462,388.701295381736,0.25869626986982
1483,-0.00769198619352562,0.332436478355638,-0.0195607623734463,-0.106557573922006,-0.0207568953508423,-0.310866094416743,11081,2551,23,0.000208958072478046,0.0408313864372991,0.00575163322501749,0.0611609255429722,0.00246958341383025,0.0833067869267573,1.58646731677738,4152.26397722224,2496.19550154476,227.496154980213,166.085067143745,2516.09845944062,-0.000556129998755727,-0.000556129998755727,0.000139091014344343,0.000139091014344343,0,0,0,0,0,0,0,190.339270722803,200.352997866211,390.692268589014,0.07732473769075
1484,-0.00779963439198511,0.334568442677916,-0.018990507018363,-0.105984665086496,-0.0201762989255677,-0.311933789765072,11081,2565,23.1,0.000207896780673163,0.0410220019527876,0.00577065683067982,0.0613694382619623,0.00250205817954647,0.0831972275307343,70.8548944097584,9365.28880897955,225.652480612191,3409.9353307301,1361.44505734702,1088.46823222649,-0.000563735187650543,-0.000563735187650543,0.000159617207701761,0.000159617207701761,0,0,0,0,0,0,0,191.370700783378,201.362564227227,392.733265010605,0.308628896899234
1485,-0.00790842199907703,0.336653788183216,-0.0184081726021706,-0.105369063321818,-0.0195768714855709,-0.312763008637217,11081,2570,23.2,0.000206831614077566,0.0411662988292686,0.00574557749818518,0.0615781652812464,0.00245013150928166,0.0830766674772307,4.62114562386035,5778.12985857059,728.17161188942,1645.17193371974,822.569914433333,2019.79290016167,-0.00058468774783622,-0.00058468774783622,0.000140170725676933,0.000140170725676933,0,0,0,0,0,0,0,192.352398094859,202.370724061672,394.723122156531,0.0820612540164607
1486,-0.00801809392625055,0.338690924251752,-0.017813167824194,-0.104714491810097,-0.0189592733432119,-0.313352220871673,11081,2590,23.4,0.000205763889029175,0.0413568096262116,0.0057651165125587,0.0617885566210435,0.00248270764204115,0.0829512257148146,0.407497209122976,7360.01690042376,995.471944878703,5759.12172502378,6255.58109314538,1826.26608080204,-0.000592208261602051,-0.000592208261602051,0.000163136818443065,0.000163136818443065,0,0,0,0,0,0,0,193.384132313791,203.379766275694,396.763898589486,0.181490623728433
1487,-0.00812830357949539,0.340678529459341,-0.0172048024218703,-0.104021547867201,-0.0183240548256187,-0.313701252068859,11081,2602,23.5,0.000204694776143516,0.041497824124216,0.00573803018178726,0.0619932130863015,0.00242607903303414,0.0828173240781146,0.419406013968788,10400.9786444669,1023.38639661725,11551.3442360435,305.503739278462,12638.6884116614,-0.000610869963513345,-0.000610869963513345,0.000140942710925161,0.000140942710925161,0,0,0,0,0,0,0,194.3881763253,204.386966308719,398.775142634019,0.216234506315992
1488,-0.00823884045681995,0.342615372485467,-0.0165835754680741,-0.103290884109688,-0.0176729056406162,-0.313809743620489,11081,2622,23.7,0.000203625541359908,0.041691497240155,0.00575890648974943,0.0622010551928985,0.00246240618634232,0.082678749852976,0.959044808436584,18736.0602309865,304.263073940416,2591.78850495436,2816.35737436132,3252.73199873443,-0.000621414797136139,-0.000621414797136139,0.000165903472102158,0.000165903472102158,0,0,0,0,0,0,0,195.486127316627,205.396102492702,400.882229809329,0.158997020399035
1489,-0.00834942225171986,0.344499697259534,-0.015948872419165,-0.102519955866805,-0.0170064769925397,-0.313678598439936,11081,2641,23.8,0.000202557359671442,0.0418473867687055,0.00573124954804551,0.0623947092049444,0.00241106387206583,0.0825266575895248,0.383621188462596,137700.455346481,2464.83602315988,613.119145135718,360.304687972824,2483.78737494589,-0.000638573398363177,-0.000638573398363177,0.000141482459988279,0.000141482459988279,0,0,0,0,0,0,0,196.494585403947,206.404519118501,402.899104522448,0.10498056643416
1490,-0.00845961347764545,0.346330516809104,-0.0153015518397358,-0.10170480977976,-0.016326666627222,-0.313309018083719,11081,2662,24,0.000201492162569044,0.0420497331669065,0.00575061572600601,0.0625833684158331,0.00244259272463362,0.082363663962774,0.206926548687464,100058.44670163,515.48520180247,2329.00656053481,2532.01567118757,1159.47743179348,-0.000648490874018516,-0.000648490874018516,0.000169021574271288,0.000169021574271288,0,0,0,0,0,0,0,197.51724424525,207.413495241925,404.930739487175,0.182555199561306
1491,-0.00856909346655773,0.348106359183837,-0.01464268774504,-0.100843422398381,-0.0156356122115412,-0.312701538785029,11081,2663,24,0.000200430977008651,0.042243768006522,0.00572354279001468,0.062754373588278,0.00239611075914523,0.0821836778479981,0.250003790863062,33363.2648389773,1316.90557856012,340.476494549292,219.727368732577,1343.88797005379,-0.000668732125930661,-0.000668732125930661,0.000141849914521662,0.000141849914521662,0,0,0,0,0,0,0,198.511787119073,208.420460975076,406.93224809415,-0.28969123014612
1492,-0.00867781921986416,0.349825793984837,-0.0139708149184036,-0.0999290906939407,-0.0149331811869706,-0.311858486852692,11081,2669,24.1,0.000199374524135977,0.042486568071122,0.00574117322919913,0.0629258478148766,0.00241947073678201,0.0819966255795337,0.398274899894996,8745.79241676349,5137.40748497759,2604.71211738433,2833.60310630113,5261.88987838426,-0.000676103535239351,-0.000676103535239351,0.000173714398495856,0.000173714398495856,0,0,0,0,0,0,0,199.508131536891,209.428927853855,408.937059390746,0.237799096625726
1493,-0.00878574984996481,0.351487300433362,-0.0132868731417879,-0.0989587411754995,-0.0142214527269732,-0.310780622959476,11081,2690,24.3,0.000198324556428928,0.0427109684854412,0.00571315919799516,0.0630959463306953,0.00237653354279723,0.0818014296095829,0.197491847079851,26296.825463129,316.605547784223,771.489846884879,831.88411358461,11219.8478809979,-0.000698160629759695,-0.000698160629759695,0.000141926164265923,0.000141926164265923,0,0,0,0,0,0,0,200.489715916493,210.434483090835,410.924199007328,0.0683052154987059
1494,-0.00889254514961046,0.353089323666887,-0.0125906554178336,-0.0979252042720016,-0.0135013158479906,-0.30947030502111,11081,2708,24.4,0.000197282247185175,0.0429824734097465,0.00573000566088063,0.0632537648338404,0.00239113475210924,0.0815979874063052,0.136838486001547,54123.3778901432,1128.5617348812,1063.96646933921,1157.78059950066,2249.75818000028,-0.000706515665080244,-0.000706515665080244,0.000178351520988144,0.000178351520988144,0,0,0,0,0,0,0,201.488323645087,211.44126194056,412.929585585647,0.00101327113397714
1495,-0.00899828574107609,0.354630927927325,-0.011883004230005,-0.096824243047416,-0.0127747064149348,-0.307928721948393,11081,2719,24.5,0.000196249130953049,0.0432209034279999,0.00570474502923492,0.0634123559490759,0.00235133161388631,0.0813868535080081,0.330617680353062,10883.4298823754,156.83073948331,7491.07869047743,8079.61217950906,2215.43407726799,-0.000728250759603069,-0.000728250759603069,0.000141345230806062,0.000141345230806062,0,0,0,0,0,0,0,202.498863132841,212.445391053823,414.944254186664,0.0385397450510799
1496,-0.0091028585407554,0.356110515409812,-0.0111626182174766,-0.0956487518274639,-0.012041596431043,-0.306158252842194,11081,2721,24.6,0.000195226390026926,0.0435107470490849,0.0057193479686366,0.0635756266326425,0.00236027394314933,0.0811725717988531,0.175457091061632,9901.22909901358,267.844648323062,937.659087914213,1014.00682520647,1056.76988376466,-0.000738717147714921,-0.000738717147714921,0.000184053523218086,0.000184053523218086,0,0,0,0,0,0,0,203.509115736365,213.451229692665,416.96034542903,0.283158279445075
1497,-0.0092061935196198,0.357526819971136,-0.0104298513694351,-0.0943905253126404,-0.0113034116548416,-0.304161501761681,11081,2723,24.6,0.000194215378865373,0.0437798989224593,0.00569438947505447,0.0637210630829996,0.00232311317541008,0.0809504978971668,23.6396880786717,4989.64771353914,149.529280821166,5424.24698431977,5866.22805437918,484.508611810329,-0.00076090832707556,-0.00076090832707556,0.000143227198216432,0.000143227198216432,0,0,0,0,0,0,0,204.485888400555,214.453886635332,418.939775035886,0.0766331772029124
1498,-0.00930805336758526,0.358879167241433,-0.0096848433866469,-0.09304263063061,-0.0105613010268445,-0.301940657286615,11081,2730,24.6,0.000193217545483544,0.0440963214388011,0.00570441330812725,0.0638710081046741,0.00232951422067664,0.080726169908101,0.344577721736772,7453.81807338533,169.378572834243,528.171271745986,239.408232288184,122875.085078083,-0.000773015776787728,-0.000773015776787728,0.000188518768367804,0.000188518768367804,0,0,0,0,0,0,0,205.477684720893,215.457476823443,420.935161544336,-0.0536603547306695
1499,-0.0094081639996881,0.360166155023959,-0.00892876889861403,-0.0915959525835049,-0.0098172676231107,-0.299498722272332,11081,2727,24.6,0.000192233963273786,0.0443878069384901,0.00568222376984872,0.0640245646283158,0.00230097914875469,0.0804987326144517,0.32132734141896,16980.9966770321,466.797639622643,7623.03549044502,507.685174915506,602.297065805272,-0.000795982981839459,-0.000795982981839459,0.000144346701578905,0.000144346701578905,0,0,0,0,0,0,0,206.447329082664,216.45768686109,422.905015943755,0.228430442920202
1500,-0.0095063528341211,0.361386904345488,-0.00816154274869558,-0.0900425790409963,-0.00907221747049602,-0.296838313623491,11081,2732,24.7,0.00019126581164633,0.0446992310505698,0.005686501142835,0.0641668595473126,0.00230430213017995,0.0802695852645734,1.81952611860916,77061.6726328795,1446.79315522658,662.066782607278,661.909514060371,4174.34623091954,-0.000814615918196938,-0.000814615918196938,0.000196470249911702,0.000196470249911702,0,0,0,0,0,0,0,207.424354175272,217.458437986542,424.882792161814,-0.177860133664959
1501,-0.00960408833952025,0.362541124628304,-0.00738633518247014,-0.0883754347037786,-0.00833016400352047,-0.293961766812484,11081,2736,24.7,0.00019031413850576,0.044978954470262,0.00566891603663988,0.0643092931612695,0.00227935627220423,0.0800399816069942,0.129360830101935,23662.0647385524,306.244359637369,306.430042383115,331.510852032176,1035.27114115125,-0.000837453210286482,-0.000837453210286482,0.00014551043997794,0.00014551043997794,0,0,0,0,0,0,0,208.409166872442,218.455501793459,426.8646686659,0.119999959798899
1502,-0.00969981208622105,0.363627345809006,-0.00660108528129801,-0.0865847927472506,-0.00758988614837808,-0.290872615136717,11081,2744,24.8,0.00018938002047011,0.0452967946247309,0.00566767908625219,0.0644587311908889,0.00228692528293588,0.0798118765618671,0.107227996840461,10908.0930945505,3068.62528887326,19336.5475205575,622.499505748827,3185.33281671874,-0.000860090466375978,-0.000860090466375978,0.000209883416584171,0.000209883416584171,0,0,0,0,0,0,0,209.391800512254,219.453673849342,428.845474361596,-0.242734392026119
1503,-0.00979225745230562,0.36464514583333,-0.00580608209174049,-0.0846636953836227,-0.00685236290523188,-0.287573566690859,11081,2752,24.8,0.000188464506025386,0.0455858398284388,0.0056512459665452,0.064601504294998,0.00226648504140548,0.0795866604076465,0.0645189337341292,25871.933145156,211.331771951289,812.311160997753,310.916051769733,692.137540371967,-0.000890347305118608,-0.000890347305118608,0.000145437036110618,0.000145437036110618,0,0,0,0,0,0,0,210.346571967684,220.447496593121,430.794068560805,0.156634129781102
