T_index,B_r,B_t,B_p,E_r,E_t,E_p,N_pts_within_FF_region,E_pts_chngd,pct_E_pts_chngd,stdev_B_r,stdev_E_r,stdev_B_t,stdev_E_t,stdev_B_p,stdev_E_p,max_abs_rel_dev_B_r,max_abs_rel_dev_E_r,max_abs_rel_dev_B_t,max_abs_rel_dev_E_t,max_abs_rel_dev_B_p,max_abs_rel_dev_E_p,B_outer_BCs_difference_t,E_outer_BCs_difference_t,B_outer_BCs_difference_p,E_outer_BCs_difference_p,nans_B_r,nans_E_r,nans_B_t,nans_E_t,nans_B_p,nans_E_p,nans_tot,total_electric_energy,total_magnetic_energy,total_energy,normalised_B_div_volume_integral
954,0.0416283759372795,-0.00811107489611029,-0.0394446165219643,0.0163069345241167,-0.0408652133832869,0.0256118436491702,89000,13954,15.7,0.00073801321525578,7.87496895691681,0.0140223778215174,8.3499837741252,1.88662478852647,2.99722627529709,0.219015520809758,413053.269413969,229.975934811211,3301.62407280938,4987.94223716888,29717.7784495878,0.0341279164180587,0.0341279164180587,0.072313355149408,0.072313355149408,0,0,0,0,0,0,0,73160.9213126963,68074.8332720597,141235.754584756,0.093852668127452
955,0.0415824681876402,-0.00726565786791424,-0.0408391069291354,0.0170629495913059,-0.0418911085081611,0.0248253512828853,89000,13984,15.7,0.00074593969550609,8.01731637699537,0.0162530805783672,8.44437325661317,1.88715381976792,3.01880621158628,0.49159394922461,247242.612458784,341.284298233948,5619.43202529467,446.546246098145,2512.03497631984,0.0583767574937538,0.0583767574937538,-0.0254426444666412,-0.0254426444666412,0,0,0,0,0,0,0,74549.2864995622,69528.3263907739,144077.612890336,0.159033317143917
956,0.0415354101535229,-0.00636064023313462,-0.0422616857292479,0.0178383482454028,-0.0429581105176469,0.0239963156259966,89000,13983,15.7,0.000752884415438103,8.15596353818832,0.0154077284298178,8.50882817769621,1.88684083497162,3.04341050864912,0.469242567680104,222015.684587392,4597.10375488491,4986.44405335351,368.126144658718,16524.0784433339,0.0412862306187377,0.0412862306187377,0.0808512969862202,0.0808512969862202,0,0,0,0,0,0,0,75932.9835570641,70943.6188596133,146876.602416677,0.106084965695279
957,0.0414872270838171,-0.00539607886629281,-0.0437131799256552,0.0186340737872562,-0.0440666458710653,0.0231240245485654,89000,14048,15.8,0.000758824025700857,8.2939575147132,0.0468155419176304,8.5621030158312,1.8859912462494,3.05535439552006,0.591163119516909,426446.032800702,623.735189544497,1918.36425382334,823.332435438254,7261.67730883041,0.0530742328318645,0.0530742328318645,-0.0465605899114587,-0.0465605899114587,0,0,0,0,0,0,0,77305.2612658193,72328.1778400413,149633.439105861,-0.0424646706831401
958,0.0414379431239242,-0.00437211825820592,-0.0451944003933363,0.0194510068070348,-0.0452169890527795,0.0222077436995732,89000,14099,15.8,0.000763749406757855,8.42248885102354,0.0240805366406025,8.61146218861799,1.88411558648158,3.05430380198529,0.394078620716968,857314.014393747,386.730107671632,5637.24439745785,897.970967109786,17994.7412749422,0.0452873231673101,0.0452873231673101,0.103213373264789,0.103213373264789,0,0,0,0,0,0,0,78636.2082873577,73652.1987064999,152288.406993858,0.103668030412359
959,0.0413875752479676,-0.00328894274342148,-0.0467059579955233,0.0202899375017488,-0.0464092330801592,0.0212467682429415,89000,14082,15.8,0.000767809036328333,8.5386035079681,0.029658421910678,8.65686390486899,1.88187371393591,3.04695639210402,0.768121650895275,8454674.48707378,928.657722788072,15689.4386567979,597.322449420571,27335.2605145224,0.0311834870251718,0.0311834870251718,-0.0732465779048282,-0.0732465779048282,0,0,0,0,0,0,0,79968.8327924444,74951.6920844487,154920.524876893,0.0585858787618728
960,0.0413361438775137,-0.00214684011241126,-0.0482484607691471,0.0211515289880148,-0.0476433128003355,0.0202403722669836,89000,14120,15.9,0.000771408343584465,8.63590807953196,0.0275031147902857,8.67723443790354,1.87898001907317,3.05736450913981,1.29448372063767,493888.928186469,270.924130190542,19653.8930441236,722.16150795901,44265.1851034196,0.0699742337503944,0.0699742337503944,0.11547772348328,0.11547772348328,0,0,0,0,0,0,0,81299.2912836164,76227.5783340337,157526.86961765,0.0252664008363253
961,0.0412836667604707,-0.00094621320924254,-0.0498224270568388,0.0220362799587812,-0.0489190010022724,0.0191878818005789,89000,14149,15.9,0.000774937099560035,8.74882332322035,0.0269976689325801,8.65777916358921,1.87571522263648,3.07974146227514,11.150358897507,3159446.95225576,993.364442479721,3528.3822056031,558.82054760234,4531.75707548396,0.00866095458126842,0.00866095458126842,-0.0783790379274767,-0.0783790379274767,0,0,0,0,0,0,0,82699.224032083,77499.8333958074,160199.05742789,0.118566621954184
962,0.0412301568614839,0.000312440179223431,-0.0514283073609414,0.0229445474343863,-0.0502358874627138,0.0180886884934497,89000,14246,16,0.000778763396069255,8.88828739172751,0.0288788517525209,8.61590809150576,1.87216941091213,3.11164693938537,0.380992870810199,490198.337334325,768.274910652045,14120.4729240825,873.363976883658,11115.0737022682,0.0942810283458486,0.0942810283458486,0.110538554031725,0.110538554031725,0,0,0,0,0,0,0,84194.8326831475,78766.8092118157,162961.641894963,0.242419030647325
963,0.0411756385171967,0.00162849033487741,-0.0530664676369296,0.0238764803416538,-0.0515934085043512,0.0169422791323862,89000,14299,16.1,0.000782840691263527,9.05413161365109,0.0267177407769796,8.56902102397065,1.86837064470481,3.15150093838556,0.335989769178202,741479.836490253,882.808117475348,1903.07740170685,5948.10812756528,31065.063627696,-0.0131448126770708,-0.0131448126770708,-0.0684180685181048,-0.0684180685181048,0,0,0,0,0,0,0,85957.7987684535,80029.1093215112,165986.908089965,0.221751184498104
964,0.0411201267014971,0.00300122574428597,-0.054737200765377,0.0248320743998375,-0.0529908273905551,0.015748246962557,89000,14334,16.1,0.000787528414505212,9.2158478672699,0.0271102551133096,8.51975785674473,1.86448213606294,3.20350502442673,0.174451302942013,65387.6036519772,763.540161326921,1483.20183123917,5955.35759915275,1221.58610398886,0.118516647619357,0.118516647619357,0.0920243446854292,0.0920243446854292,0,0,0,0,0,0,0,88335.4860244003,81271.7962464228,169607.282270823,0.229517196818232
965,0.0410636445800623,0.00442977752522874,-0.0564406595715956,0.0258110550019562,-0.0544272947006826,0.0145063243076532,89000,14371,16.1,0.000792852469832371,9.38453832772815,0.026691470109402,8.47666481438778,1.86049392619777,3.31189110510594,1.40426726290418,1327685.7685788,378.067511026146,8735.61577530062,249975.709736257,153538.522278284,-0.0276065252551688,-0.0276065252551688,-0.0353978257889575,-0.0353978257889575,0,0,0,0,0,0,0,93136.0296888357,82472.8173368988,175608.847025735,0.218295247058009
966,0.0410062183564868,0.00591318955548214,-0.0581769296482033,0.0268129850729881,-0.05590181416662,0.0132163905125985,89000,14481,16.3,0.000798623852511386,9.53421266984103,0.026793244980903,8.47710936502917,1.85638162039863,3.71673918213152,2.30202096110968,226118.282262985,1875.95993359677,8866.84087829028,2793.79014498976,480457.465178071,0.133087654179789,0.133087654179789,0.0234696507762485,0.0234696507762485,0,0,0,0,0,0,0,115000.390463223,83661.6429962963,198662.03345952,0.214593303387073
967,0.0409478756795415,0.00745037870922708,-0.0599459623130844,0.027837197188444,-0.057413289025376,0.011878491455552,89000,14582,16.4,0.00080503602270774,9.7444386527749,0.0267297847243786,13.0187348896627,1.85238862263344,7.7621006934369,3.85840131467683,620169.201037161,1693.94736900295,32241.5338935403,6109.7576805588,23541.4969796131,-0.0340881951519018,-0.0340881951519018,-0.0209499329480602,-0.0209499329480602,0,0,0,0,0,0,0,1053435.65396791,84827.2532269736,1138262.90719488,0.118624526190989
968,0.0408886453075574,0.00904012133193232,-0.0617475960510641,0.0288828137130051,-0.058960528029686,0.0104928650839425,89000,14947,16.8,0.000811803828318195,23.7305189781154,0.0302346519649858,52.3457021849884,1.84861178376184,151.638076513159,0.370503176036863,529505.376708096,243.339381723563,12852.8769442443,2887.37344989725,19089.5801892114,0.103964958554227,0.103964958554227,0.112640054907466,0.112640054907466,0,0,0,0,0,0,0,168021511.448002,85997.0198180666,168107508.46782,0.0240805919403191
969,0.0408285664684241,0.0106810792769597,-0.0635815185441208,0.0299487679733404,-0.0605422606703665,0.00905994518028026,89000,15625,17.6,0.000818767293500443,786.975951264314,0.166856042313532,336.856808402501,1.8513462452347,550.605377428125,0.690438782918696,150023.672337962,295.746809222876,439757.85260169,3667.41007160949,124004.402236227,-0.568602342240953,-0.568602342240953,-0.638185027808049,-0.638185027808049,0,0,0,0,0,0,0,6664634996.92344,87939.4197413546,6664722936.34318,0.030963717336551
970,0.040767676488392,0.0123696152222754,-0.065449201210587,0.0310329989478322,-0.0621573751395659,0.00758159538293367,89000,16040,18,0.000825705499484039,392.471527370341,1.40373197905749,2764.56962651472,1.94341001261474,11166.8468771005,0.382740792695171,65484.4300548331,720.666120523235,14500.4563699743,3056.20404094872,263616.428477624,2.48092327368981,2.48092327368981,2.84990847766117,2.84990847766117,0,0,0,0,0,0,0,852092461288.674,241425.682942813,852092702714.357,0.00076939961279546
971,0.0407060331061525,0.0141003270494992,-0.0673539576061554,0.0321326768532089,-0.0638049662067442,0.0060611082896796,89000,16497,18.5,0.000841946837806902,10694.8125317941,3.51763187443608,10155.2368573914,3.07481319755688,12717.3585481732,0.693424528181853,124038.764819855,57.8970897729956,986794.778605617,1429.66025067432,8782.99545038696,0.782797999102534,0.782797999102534,-0.0819661203883886,-0.0819661203883886,0,0,0,0,0,0,0,2438362029949.99,1822480.32397639,2438363852430.31,0.0030676051271155
972,0.0406437036616508,0.015872464380977,-0.0692943211718434,0.0332465576315939,-0.0654836576418558,0.004499479981297,89000,16765,18.8,0.000853825051447159,8041.16010023422,5.23233929272828,8426.76636308784,5.60526809767638,3626.71667071487,0.158360877939452,323010.189202026,202.596578745973,737021.64435744,1023.71935798926,7495.73202192547,22.2486254873733,22.2486254873733,-5.74331482255349,-5.74331482255349,0,0,0,0,0,0,0,956984830372.719,3619591.63646963,956988449964.355,-0.00738618000812679
973,0.0405807569739477,0.01768346195713,-0.0712703785630108,0.0343726772899716,-0.0671922855010216,0.00289860351999361,89000,16955,19.1,0.000861438278425885,27744.7085722861,6.07586842666801,23352.6016769467,6.94713342083774,30327.8838959515,0.219262285982583,525486.724032901,1629.18988119494,131950.427232546,1238.12707400851,764494.229887151,-28.0376984036084,-28.0376984036084,53.7832956119876,53.7832956119876,0,0,0,0,0,0,0,14354155087361.5,3209620.03133459,14354158296981.6,-0.0249538337436148
974,0.0405172761255121,0.0195311114093793,-0.0732816414453818,0.0355091031753138,-0.0689296244178148,0.00126040110717649,89000,16994,19.1,0.00121341856967018,1260.93194865987,59.2026440205234,425131.454801951,54.7136546339082,549766.001197443,0.533965511772215,307633.61987405,96.3436911744112,357590.488131433,2338.88844463767,696375.081764668,14.5234445700395,14.5234445700395,-40.4681296898139,-40.4681296898139,0,0,0,0,0,0,0,3.10566684541159e+15,836159333.764694,3.10566768157092e+15,0.00190238433294464
975,0.0404533522383777,0.021413241547397,-0.0753273342191159,0.0366538767820135,-0.0706944476094283,-0.000413172364267586,89000,17375,19.5,0.00339373787737031,67954.0714619876,263.323778508586,3479326.4450114,293.23840038909,405086.378080378,0.2693767003057,128636.840728866,25.4010105986114,970026.790797389,499.943894257664,1749122.20073482,-280.523834647746,-280.523834647746,-382.748126479807,-382.748126479807,0,0,0,0,0,0,0,7.89293940797107e+16,21749679085.1535,7.89294158293897e+16,0.00627801862945279
976,0.0403890864197534,0.0233278242097291,-0.0774064278828986,0.0378050905406488,-0.07248547956929,-0.00212017444908498,89000,17658,19.8,0.00515436296676325,886905.514310823,1029.35228495956,490934.817751403,1301.99377648615,1217525.63928666,0.323161107952384,105549.704521863,250.016805072966,1404702.14637599,5914.33447447099,48766.1496407899,-370.391981422494,-370.391981422494,-2218.14636111531,-2218.14636111531,0,0,0,0,0,0,0,1.61449825418521e+16,128925907202.727,1.61451114677593e+16,0.00441850847320816
977,0.0403245888579775,0.0252727357030811,-0.079517777740361,0.0389607777803633,-0.0743014458204446,-0.00385856166426885,89000,18049,20.3,0.0135722043311992,530305.546492781,518.416798284878,2037375.80055629,822.542697845549,597587.273501793,5.09762570136764,350666.199427158,708.346387019798,51940.6773470723,1161.04177828075,444225.904291498,1215.18712451208,1215.18712451208,-332.337171591902,-332.337171591902,0,0,0,0,0,0,0,3.07773601325102e+16,63301838935.8519,3.07774234343491e+16,0.00354161884582986
978,0.040259980543253,0.0272457785826288,-0.081659963138907,0.0401189095943107,-0.0761410793668588,-0.00562623002745967,89000,17932,20.1,0.0155995391411837,841917.018153303,1185.2331344127,764160.664538968,1721.60510916952,1978120.39618207,3.47154258250998,280183.565283185,262.615958517589,94081.182890676,1020.03398745632,43766.0262751721,1526.32851998813,1526.32851998813,-1586.18938668507,-1586.18938668507,0,0,0,0,0,0,0,3.34722765581259e+16,292271850623.623,3.34725688299765e+16,0.000832793870768825
979,0.0401953938882588,0.0292447494039932,-0.0838316089360343,0.0412775278601405,-0.0780030582433252,-0.00742100687532581,89000,18204,20.5,0.0268123055651823,790386.287401706,1464.1435333493,2029132.97207961,1831.82027802291,620500.284134141,4.22077757350305,648764.395080388,924.599472641321,120903.022780232,638.844303619379,354840.688618362,226.923705005007,226.923705005007,1779.29521047931,1779.29521047931,0,0,0,0,0,0,0,3.29685765728872e+16,167802281369.517,3.29687443751686e+16,0.000458132950923226
980,0.0401309726456103,0.0312676149532531,-0.0860305993185433,0.0424346159603749,-0.0798860404576688,-0.00924094649591064,89000,18253,20.5,0.0260048276203372,1390142.76832591,957.42060725135,1125049.21285611,1633.20161630924,977585.580054106,0.933580210967837,525583.637787705,169.803399400921,6480.9437941851,259.099581787773,53349.0461724398,882.008317342066,882.008317342066,-4860.49259499337,-4860.49259499337,0,0,0,0,0,0,0,2.67100269277036e+16,230020405012.544,2.67102569481086e+16,0.00578335930945131
981,0.0400668618862966,0.0333121082040365,-0.0882550685362198,0.0435881798589115,-0.0817886464376158,-0.0110839001663171,89000,18514,20.8,0.0336894783658754,890026.300189258,1493.68702920284,1397974.14300162,1934.86237361297,1117996.64781248,0.386086906482873,218870.812539582,69.2191601526353,143471.611855944,646.38369799532,19418.594787462,-1826.8470773903,-1826.8470773903,-814.318589626393,-814.318589626393,0,0,0,0,0,0,0,2.56986280799087e+16,185706312991.25,2.56988137862217e+16,-0.00270193211104395
982,0.0400032208658364,0.0353759371437458,-0.0905029137092137,0.0447362290341883,-0.0837094641532793,-0.0129477150460066,89000,18327,20.6,0.038814982303909,1507224.53211582,1585.93292483349,1431161.13278499,1673.53562968397,702613.819853711,0.507397897866615,594540.282227355,62.6170635637516,17263.182041114,1678.20256341004,25113.7179759963,392.007411604456,392.007411604456,1434.29934430642,1434.29934430642,0,0,0,0,0,0,0,3.0949559583789e+16,206223978537.165,3.09497658077675e+16,0.00155265616459776
983,0.0399402153155681,0.0374567290838394,-0.0927718136898587,0.0458767873542243,-0.0856470432808642,-0.0148302171285396,89000,18568,20.9,0.0419007841618495,1321485.18495952,1414.17920403584,1129337.7990934,1935.10486688679,972733.806591844,2.27266218225297,876361.915080634,176.979214120684,10767.8777278028,962.179159998746,13305.3072205031,3908.65394984481,3908.65394984481,-4129.20035052825,-4129.20035052825,0,0,0,0,0,0,0,2.55165267305013e+16,202477734192.083,2.55167292082355e+16,-0.00555799661933488
984,0.0398780185059213,0.0395520488063845,-0.0950593285900486,0.047007919610187,-0.0875999171412709,-0.0167292196834693,89000,18579,20.9,0.047728071093701,1615992.52729656,1979.15092155497,1357876.71913698,1954.38905696533,520791.651519125,1.32764589200982,963893.341591506,1063.72959960574,7907.97266752784,3533.61319509172,29749.707217206,-3299.4305533421,-3299.4305533421,4214.9501308511,4214.9501308511,0,0,0,0,0,0,0,3.03890147246415e+16,202643359635.742,3.03892173680012e+16,0.0480292298607806
985,0.0398168121489845,0.041659460131693,-0.0973632035556453,0.0481277890204603,-0.0895665406973697,-0.0186424822230339,89000,18632,20.9,0.0496416047562686,1726328.97665824,1753.61908706025,921362.706320948,2214.79276571979,555229.17024467,0.201529477995199,26969558.2046703,55.4933566630668,18710.4280278858,785.983363066413,140099.853422808,3727.95199439771,3727.95199439771,-4901.78836806553,-4901.78836806553,0,0,0,0,0,0,0,2.66052095318905e+16,221220392041.077,2.66054307522826e+16,-0.0150254507683042
986,0.0397567841517536,0.0437764232996666,-0.0996810019085802,0.0492345634807883,-0.0915453303799973,-0.0205677168945729,89000,18767,21.1,0.0544768299358849,1713531.76780413,2314.6117198708,957096.537267235,2468.14765181327,379794.3970396,1.20631958931217,20951492.3360539,353.874551261005,7608.24633310852,1002.84304019403,49178.0938171702,-2574.47142564553,-2574.47142564553,5287.98732015273,5287.98732015273,0,0,0,0,0,0,0,2.57003360916467e+16,203576615643.891,2.57005396682624e+16,0.00874255851055562
987,0.0396981379841454,0.0459004175233951,-0.102010342407331,0.0503265169772032,-0.093534639121249,-0.0225026172261716,89000,19169,21.5,0.056650856218429,1922684.56158403,1899.14038964415,680905.577192963,2100.37872591557,24493.0388635128,0.462235525423964,645452.49837385,213.183079822905,5323.67246415825,1031.96773763176,9952.48490944897,958.977427498794,958.977427498794,-1039.56508497948,-1039.56508497948,0,0,0,0,0,0,0,2.67581078217826e+16,228029974612.936,2.67583358517572e+16,0.0197427186338014
988,0.0396410788705294,0.0480288328682562,-0.104348779445695,0.0514019500743301,-0.0955327878250933,-0.0244448240773234,89000,19336,21.7,0.0599185995224375,1801892.03907654,2145.30985100956,610627.214692299,2892.34777152049,399924.449809293,0.570367181123885,83390.1429703416,426.787941751401,9987.38202733909,2625.87581662655,11684.1310120202,5242.14213940477,5242.14213940477,-5242.15530999679,-5242.15530999679,0,0,0,0,0,0,0,2.43094970980459e+16,234270188925.063,2.43097313682348e+16,-0.0711982317012519
989,0.0395858158931467,0.0501590736747256,-0.106693951215374,0.0524592818780126,-0.0975380226358232,-0.026391935242265,89000,19796,22.2,0.0581053653061878,1573385.81149288,3748.65873082751,976877.658447953,3029.29684907317,912468.548899259,0.325558086716669,178250.768695908,182.387991812909,29953.7636410095,25342.4046128662,109416.307024934,-4833.60746347357,-4833.60746347357,3432.24246070745,3432.24246070745,0,0,0,0,0,0,0,2.74161177849662e+16,424309332356.73,2.74165420942986e+16,-0.0721361531122136
990,0.0395325605770879,0.0522885708157856,-0.109043510075108,0.0534970356671752,-0.0995485209831645,-0.0283415317182603,89000,19771,22.2,0.0495047665890806,953408.223275165,3361.80853054074,1849353.16400663,5040.68137926372,840398.76994036,0.400705329067844,446433.681594946,228.015973502109,151563.505205205,1304.72138574578,269106.99372071,562.640206629078,562.640206629078,-6203.07552988987,-6203.07552988987,0,0,0,0,0,0,0,3.23875419715232e+16,434041953494.66,3.23879760134767e+16,-0.0322365303819836
991,0.0394815274926226,0.0544146685478267,-0.111394930022062,0.0545137225012691,-0.101562436562763,-0.0302911876577717,89000,19832,22.3,0.0368540126786041,404252.454947495,6003.81080853466,2234371.3836217,9255.03277095023,93743.7761198081,1.08906504142062,262033.336825521,408.854886243975,20085.1837716364,5620.08826212751,10542.1676503671,-5713.34034420257,-5713.34034420257,2440.28418487063,2440.28418487063,0,0,0,0,0,0,0,3.32174231761413e+16,772624866680.086,3.32181958010079e+16,-0.0419070157814133
992,0.0394329314491336,0.0565347906984678,-0.113745874357034,0.0555080596142734,-0.103577833989057,-0.0322384238394947,89000,19787,22.2,0.0375571434252136,395660.331403894,3010.27887143366,1900600.46175809,4005.28957878437,599795.494383259,21.9129910511113,207432.905514186,708.666152485467,402104.157872786,257.78274611633,25500.134150656,774.404678567914,774.404678567914,134.096296060224,134.096296060224,0,0,0,0,0,0,0,2.655009890457e+16,477978346929.666,2.65505768829169e+16,-0.0389786270737883
993,0.0393869860784428,0.0586462847813143,-0.116093889320026,0.0564787377039603,-0.105592778177195,-0.0341807612940172,89000,20211,22.7,0.0438946591228858,439012.868379493,4121.63363947813,2007147.02118879,5743.16662136089,295836.95282414,0.228317535706739,441146.740829093,314.624065401384,69077.1982494543,3869.99872063756,217059.106772358,-4094.6928276338,-4094.6928276338,-1160.5718099663,-1160.5718099663,0,0,0,0,0,0,0,2.77085592490703e+16,575672364655.411,2.7709134921435e+16,-0.0619269171875558
994,0.0393439048544394,0.0607465530413764,-0.118436634060578,0.0574246314663042,-0.107605259302415,-0.0361156725199494,89000,20119,22.6,0.03095202923084,117574.642931467,3392.05583395733,2766849.4131036,5424.75406891374,1382852.12834243,1.14470153317365,2951598.11614535,79.0167464911865,71212.9687248855,200.326966692073,144102.966542176,-5858.09473851016,-5858.09473851016,-3066.11316261723,-3066.11316261723,0,0,0,0,0,0,0,6.16615527336909e+16,811934255752.183,6.16623646679466e+16,-0.0302138258625818
995,0.0393038982927598,0.0628329662854065,-0.120771733935612,0.0583446315788603,-0.109613262914704,-0.0380406317442216,89000,20353,22.9,0.0450446073324952,891493.888017346,4693.46911641529,1388839.72933613,5574.08085497966,2048160.76187257,3.7138276314441,1637911.88085788,1063.85598530899,8788.31656412409,292.029958578696,21085.2212691883,878.437752434455,878.437752434455,3757.55609118154,3757.55609118154,0,0,0,0,0,0,0,4.45123390797195e+16,1327331447460.71,4.4513666411167e+16,-0.00368484839337878
996,0.0392671737544947,0.0649029201204921,-0.123096810713282,0.059237758464221,-0.111614730961021,-0.0399531018165835,89000,20301,22.8,0.06554579413384,3767788.36173951,4316.31541137061,863332.141247564,6086.57902727727,5161104.48669926,0.730263367059333,546057.385699366,110.544028065386,11915.122831132,452.949795081064,225751.373098512,902.269204615297,902.269204615297,-2661.43537398409,-2661.43537398409,0,0,0,0,0,0,0,2.66426711333608e+17,918843844751.849,2.66427630177453e+17,-0.0201104340539572
997,0.0392339350202712,0.0669538075937055,-0.125409512237475,0.0601030729055446,-0.113607604586604,-0.0418505512491492,89000,20283,22.8,0.110322936098096,18661742.42362,112706.08066778,28522874.8299777,140053.931512658,19221545.7277362,1.0475066679085,1368200.47926496,549.532752235866,68717.3003608147,5588.40041096038,758753.813197276,37145.5552375088,37145.5552375088,43426.6328845669,43426.6328845669,0,0,0,0,0,0,0,9.82492397254847e+18,130180573273549,9.82505415312175e+18,0.0121159790870553
998,0.0392043731775368,0.0689830783652349,-0.127707555736216,0.0609397585115732,-0.115589790568832,-0.0437304508499964,89000,20491,23,0.358157157187909,12821971.2696228,105233.464543165,63963123.0777562,124565.656353404,65798071.4530371,1.14123631147879,3184961.51222048,236.914449665999,18271.2977583139,669.508411959407,19362.591934949,-206099.020259853,-206099.020259853,-171547.717221844,-171547.717221844,0,0,0,0,0,0,0,5.52043868344901e+19,882789912651938,5.52052696244028e+19,0.00598972459825724
999,0.039178665094494,0.0709881864812981,-0.129988596566821,0.0617469605154002,-0.117559220128839,-0.0455903505295038,89000,20361,22.9,0.889498365123025,1150270.23413977,78080.7167199583,45147943.1763057,74087.1682390342,8033325.58854402,1.17084668462886,1690490.057297,107.923620874429,35139.5020213949,209.548167971574,9385.71587440927,160897.855973015,160897.855973015,132158.817240408,132158.817240408,0,0,0,0,0,0,0,1.35119792997386e+19,343760880216008,1.35123230606188e+19,-0.00068644529225938
1000,0.0391569997571975,0.0729666301280338,-0.132250367115137,0.062524025808159,-0.119513769763491,-0.0474277399218214,89000,20293,22.8,0.506466209449174,16897630.9485848,109148.82382972,51352588.2014201,86715.0780530844,42500478.894484,4.2946093181652,617477.07954385,3768.05331525433,24077.1326613928,91.7543598532643,53306.0750860803,-73900.5166854256,-73900.5166854256,-83822.4471266038,-83822.4471266038,0,0,0,0,0,0,0,3.03853323584262e+19,697294269974990,3.03860296526961e+19,-0.00425145886802787
1001,0.0391395532332738,0.0749159809753085,-0.134490537432483,0.0632703607370738,-0.121451322799568,-0.0492402110852011,89000,20524,23.1,0.800277089106543,22300476.0603803,67923.996187584,50987245.816648,77652.191250013,7454889.82359466,0.557166250074955,24092764.7414272,426.090313472097,92794.4728133354,1073.2758505824,21189.3422529996,121474.166037439,121474.166037439,78435.2292417117,78435.2292417117,0,0,0,0,0,0,0,2.02474078660348e+19,648226195316506,2.02480560922301e+19,0.000754347415743336
1002,0.0391264945136123,0.0768337703317235,-0.136706871027717,0.0639853829003604,-0.123369815787554,-0.0510253388905732,89000,20254,22.8,0.776072925986667,27965907.4909448,77366.9337705727,46623446.3246564,68555.7093486095,18594678.3965884,1.86087851426603,864747.610506256,612.414003557093,5892342.01987742,206.030457209172,9611.29636641093,-87543.8257849627,-87543.8257849627,-50283.0365844839,-50283.0365844839,0,0,0,0,0,0,0,2.12062203591973e+19,691182343352983,2.12069115415407e+19,-0.00588559458786745
1003,0.0391179856819803,0.0787177025488901,-0.138897080517422,0.0646686775914352,-0.12526712400248,-0.0527808126365896,89000,20569,23.1,0.817945438605037,34269072.318395,42386.5051171604,43358822.3247637,81677.5857415023,10826599.115713,0.306068736781944,238459.437686338,5500.02272595582,16047.7731402873,353.314576620651,8602.97084373431,51464.5212592697,51464.5212592697,95868.0081520283,95868.0081520283,0,0,0,0,0,0,0,2.03693364983234e+19,706887660629474,2.0370043385984e+19,-0.0112412500563666
1004,0.0391141783757723,0.0805654438284343,-0.141058985013553,0.0653198336268818,-0.127141204205242,-0.05450431888926,89000,20508,23,0.97547049272479,39900453.9052038,73994.8299151643,38005416.2579388,78676.0223124109,10953467.2033643,0.242979869149574,204004.167184345,2201.64344158848,43237.0565921911,127.474188045574,725471.895186695,50439.7792076368,50439.7792076368,28245.169517678,28245.169517678,0,0,0,0,0,0,0,2.02718003077761e+19,668506414478922,2.02724688141905e+19,-0.0124488593831058
1005,0.0391152177823784,0.082374770153943,-0.143190327969174,0.0659385126467477,-0.128990010120271,-0.0561936704594577,89000,20698,23.3,0.971084511618124,44532640.2854566,52839.3077204581,32160329.961781,102635.539364807,9063379.68633209,1.49153842877143,451589.478814145,57.7389184382968,4539.6692787198,909.50648416797,30152.886190682,-23597.9749101857,-23597.9749101857,-40788.2681567731,-40788.2681567731,0,0,0,0,0,0,0,1.99059049066593e+19,599364342222756,1.99065042710015e+19,0.00791030558780574
1006,0.0391212363013591,0.0841435029714381,-0.145288985826382,0.066524452423199,-0.130811544155231,-0.057846702487065,89000,20854,23.4,1.10356794170062,48411535.0045822,147899.932395897,25664771.7722125,152959.801841896,8351308.87787654,0.546162159714664,250369.312160485,2132.40342462751,21905.2222583568,1302.30031561845,33807.7060900964,-51128.5279488216,-51128.5279488216,164507.867136038,164507.867136038,0,0,0,0,0,0,0,1.97288304262566e+19,609307392811174,1.97294397336495e+19,-0.0220440603863718
1007,0.0391323569996096,0.085869546929188,-0.147352799051522,0.0670774773892781,-0.132603828530749,-0.0594613471547842,89000,21173,23.8,1.09216445665889,51382612.4278202,548225.797179029,18578856.8675633,529535.90688017,7959062.34095755,0.198311423153055,265401.230687936,284.496362131843,51530.7417152816,422.648993590065,1548961.03987979,34560.4958259796,34560.4958259796,-165322.877682911,-165322.877682911,0,0,0,0,0,0,0,1.95767329239408e+19,2.55559402807242e+15,1.95792885179689e+19,-0.0103670061569558
1008,0.0391486952023124,0.0875508668262784,-0.14937967535968,0.0675974141108135,-0.134364955878876,-0.0610356257707388,89000,21316,24,1.22652038051641,53298615.0693114,259783.748062252,11141557.583525,265320.141613267,7752006.90902615,0.777950778817935,3021178.7165059,268.053412601959,232562.349206199,843.25703094241,276908.952218459,-26815.2873291675,-26815.2873291675,267369.87502561,267369.87502561,0,0,0,0,0,0,0,1.94276278800139e+19,961476475333208,1.94285893564892e+19,-0.0236756789494331
