T_index,B_r,B_t,B_p,E_r,E_t,E_p,N_pts_within_FF_region,E_pts_chngd,pct_E_pts_chngd,stdev_B_r,stdev_E_r,stdev_B_t,stdev_E_t,stdev_B_p,stdev_E_p,max_abs_rel_dev_B_r,max_abs_rel_dev_E_r,max_abs_rel_dev_B_t,max_abs_rel_dev_E_t,max_abs_rel_dev_B_p,max_abs_rel_dev_E_p,B_outer_BCs_difference_t,E_outer_BCs_difference_t,B_outer_BCs_difference_p,E_outer_BCs_difference_p,nans_B_r,nans_E_r,nans_B_t,nans_E_t,nans_B_p,nans_E_p,nans_tot,total_electric_energy,total_magnetic_energy,total_energy,normalised_B_div_volume_integral
582,0.00839893556133832,0.00403843189761943,-7.39860518786935e-05,0.00213084546860854,-0.0044200762714611,0.000580658019392628,44428,1260,2.8,2.73024762220416e-05,0.0111960829895739,2.7705614305781e-05,0.0456919051774918,3.91615657249453e-05,0.0267652072505445,0.0186856680997738,21682.3151891131,5769.64039472108,142.245511157148,80.6124213017163,5769.64039472108,4.50270073811591e-06,4.50270073811591e-06,3.243732476807e-05,3.243732476807e-05,0,0,0,0,0,0,0,4.82466314254227,7.87584222836844,12.7005053709107,0.0304640455596038
583,0.00840020732030908,0.00403971735378555,-7.56852897153141e-05,0.00213056069160714,-0.00441846590114028,0.000582701837007292,44428,1275,2.9,2.73768096125043e-05,0.0111781845738658,2.77019741331887e-05,0.0458200668153711,3.81570604924191e-05,0.0266101090093746,0.0522447497049289,17921.5353924816,247.908220160811,112.662266361925,112.662266361925,4139.00861529931,4.80365643654376e-06,4.80365643654376e-06,3.17780638488122e-05,3.17780638488122e-05,0,0,0,0,0,0,0,4.84329519755765,7.89726074447494,12.7405559420326,0.0608485618949526
584,0.00840148076830914,0.00404103859661502,-7.74239324672684e-05,0.00213027855933768,-0.00441681561805655,0.000584777561022516,44428,1279,2.9,2.74529661942564e-05,0.0111609453944118,2.65209642057763e-05,0.0459483608284312,3.81391396940545e-05,0.0264505532710037,0.0269932393761504,18799.9714934804,19685.5905472741,467.576248892914,467.576248892914,19685.5905472741,5.12377642200145e-06,5.12377642200145e-06,3.1107977031584e-05,3.1107977031584e-05,0,0,0,0,0,0,0,4.86167539433544,7.91848149713706,12.7801568914725,0.0561473420607687
585,0.00840275589299229,0.0040423963409447,-7.92027615949326e-05,0.00212999913664992,-0.00441512462587825,0.000586885888815479,44428,1286,2.9,2.75309841659383e-05,0.0111441738790088,2.80039172245071e-05,0.0460766151631507,3.79847558754545e-05,0.0262872403595136,0.00488891083346066,19762.0951795171,422.087738803467,403.868691306888,332.44852261209,6896.16212878225,5.41656131717958e-06,5.41656131717958e-06,3.03943457508893e-05,3.03943457508893e-05,0,0,0,0,0,0,0,4.87984332198379,7.93949817247244,12.8193414944562,0.00421405640844314
586,0.00840403268185779,0.00404379131177225,-8.10225696617127e-05,0.00212972248931012,-0.00441339211694684,0.000589027527857351,44428,1287,2.9,2.76109020688592e-05,0.0111282515033322,2.66924089307988e-05,0.0462048504151753,3.74837299666796e-05,0.0261207188941752,0.0090153764367441,20856.2213041023,835.843963890121,6458.0495518569,70.3415869482186,8568.71825140218,5.76885798758009e-06,5.76885798758009e-06,2.96803111569869e-05,2.96803111569869e-05,0,0,0,0,0,0,0,4.89784753781665,7.96030191569064,12.8581494535073,0.0686630346636339
587,0.00840531112224866,0.00404522424429965,-8.28841603805021e-05,0.00212944868400346,-0.00441161727222825,0.000591203195756947,44428,1290,2.9,2.76927648549758e-05,0.0111129710123738,2.60004740557687e-05,0.0463328505503096,3.76648548848909e-05,0.0259516294075634,0.0356900752095205,22028.6336664308,295.419273631969,385.140099052067,98.2340259039689,48914.8796108308,6.03810797669831e-06,6.03810797669831e-06,2.89082164100029e-05,2.89082164100029e-05,0,0,0,0,0,0,0,4.91566271815508,7.98088687005145,12.8965495882065,0.0641100330969566
588,0.0084065912013499,0.0040466958839741,-8.47883486573146e-05,0.00212917778833594,-0.00440979926126703,0.000593413620301835,44428,1291,2.9,2.77766053552171e-05,0.0110986257593545,2.62792779488514e-05,0.0464606687534523,3.78704566037298e-05,0.0257803693406603,0.0939898732187358,23283.0932231842,208.829620358086,1153.69625992643,1153.69625992643,38652.1308023718,6.42079658879129e-06,6.42079658879129e-06,2.8151819954923e-05,2.8151819954923e-05,0,0,0,0,0,0,0,4.9333363410124,8.00124414529781,12.9345804863102,0.0565639004289389
589,0.00840787290618674,0.00404820698652644,-8.67359606320056e-05,0.00212890987083606,-0.00440793724214336,0.000595659539496798,44428,1291,2.9,2.78624626803903e-05,0.0110849010169027,2.55010434977028e-05,0.0465880809171868,3.70086513622448e-05,0.0256074527732039,0.0199499619694972,72549.5088400523,718.975650672732,284.005683786656,284.005683786656,1421.7940933187,6.69656977870759e-06,6.69656977870759e-06,2.7332737412116e-05,2.7332737412116e-05,0,0,0,0,0,0,0,4.95082629408655,8.02136580882474,12.9721921029113,0.130585604085868
590,0.00840915622362284,0.0040497583180067,-8.87278337159921e-05,0.00212864500095602,-0.00440603036143308,0.000597941701599598,44428,1294,2.9,2.79503609679186e-05,0.0110722018210635,2.63026628791368e-05,0.0467151281931046,3.72390782510073e-05,0.0254331927999297,0.0135006585188258,80980.584160682,957.941665810647,144.692155758579,144.692155758579,11093.4547480801,7.06602244730644e-06,7.06602244730644e-06,2.65181640876174e-05,2.65181640876174e-05,0,0,0,0,0,0,0,4.96817749062364,8.04124430689371,13.0094217975174,0.0384175346486524
591,0.00841044114035845,0.00405135065481703,-9.07648166268848e-05,0.0021283832490726,-0.00440407775417075,0.00060026086515394,44428,1291,2.9,2.80403350928282e-05,0.0110599612305074,2.8202291542902e-05,0.0468415453813539,3.6418423474172e-05,0.0252580353966078,0.00717551123458371,27954.7095723022,103.510886137112,350.571589359392,350.571589359392,1879.46462530364,7.37933617319048e-06,7.37933617319048e-06,2.56629481484382e-05,2.56629481484382e-05,0,0,0,0,0,0,0,4.98533711128859,8.06087138787175,13.0462084991603,0.100207027159362
592,0.00841172764292864,0.00405298478374161,-9.28477694199432e-05,0.00212812468648758,-0.00440207854381581,0.000602617799019561,44428,1296,2.9,2.81324024699847e-05,0.0110483957523439,2.69252003243857e-05,0.046967333937559,3.6926381164673e-05,0.0250823169821133,0.00595795545192379,29946.480076991,692.657612099743,214.805861137284,214.805861137284,2926.04317896502,7.72932998876234e-06,7.72932998876234e-06,2.47930900922226e-05,2.47930900922226e-05,0,0,0,0,0,0,0,5.00233655906562,8.08023719453963,13.0825737536053,0.124304906316759
593,0.00841301571770138,0.0040546615019738,-9.49775635162639e-05,0.00212786938542785,-0.00440003184222205,0.000605013282399371,44428,1294,2.9,2.82265871722435e-05,0.0110376121122535,2.60749526022679e-05,0.0470924481529763,3.63813083993712e-05,0.0249065520376931,0.00538881135361224,32217.5883178431,248.728361778718,167.47941518293,130.70091483058,3857.47846109214,8.06568367206141e-06,8.06568367206141e-06,2.389718723261e-05,2.389718723261e-05,0,0,0,0,0,0,0,5.01917435718393,8.09933374034678,13.1185080975307,0.121824750008701
594,0.0084143053508757,0.00405638161714009,-9.71550817276125e-05,0.00212761741904497,-0.00439793674961034,0.000607448104863553,44428,1293,2.9,2.83229038968607e-05,0.011027485686672,2.59413083565074e-05,0.0472166495513418,3.61856184253723e-05,0.0247311096710553,0.0153087656550995,34831.3065588005,765.283364115126,208.188127474464,81.7932765039982,887.268919045909,8.42228325966459e-06,8.42228325966459e-06,2.29738706312195e-05,2.29738706312195e-05,0,0,0,0,0,0,0,5.03583253767858,8.11815243435333,13.1539849720319,0.0992540894091953
595,0.00841559652847978,0.00405814594732108,-9.93812182778079e-05,0.0021273688614144,-0.00439579235454476,0.000609923066370539,44428,1295,2.9,2.8421366758008e-05,0.0110180614365444,2.68810565705577e-05,0.0473398622701047,3.61516968824502e-05,0.0245563665657473,0.00529611393302054,37994.1820818838,2917.51223803125,463.359611364571,245.999698805976,2917.51223803125,8.76125205547046e-06,8.76125205547046e-06,2.20336740381899e-05,2.20336740381899e-05,0,0,0,0,0,0,0,5.05232451804515,8.13668377074343,13.1890082887886,0.108105338828551
596,0.00841688923636903,0.00405995532106925,-0.000101656878820566,0.00212712378753425,-0.00439359773391229,0.00061243897728479,44428,1295,2.9,2.85219858947101e-05,0.0110091868829687,2.54896787956365e-05,0.0474620614763332,3.56776818246933e-05,0.0243828193187106,0.00573501436288559,66391.4030306569,75.2528109059302,598.257126334508,340.564155248257,2042.23530208724,9.1114140380962e-06,9.1114140380962e-06,2.10628129047614e-05,2.10628129047614e-05,0,0,0,0,0,0,0,5.06862828957939,8.15491718262125,13.2235454722006,0.0886289857328109
597,0.00841818346022411,0.00406181057742344,-0.000103982980453715,0.00212688227332353,-0.00439135195290598,0.000614996658391288,44428,1296,2.9,2.86247599245266e-05,0.0110009502836871,2.57349709299456e-05,0.0475829178593432,3.5313527171656e-05,0.0242107079839689,0.00670096508611828,261722.216562807,1749.91623706679,2875.27614713771,2875.27614713771,1749.91623706679,9.48871228939893e-06,9.48871228939893e-06,2.00812742616647e-05,2.00812742616647e-05,0,0,0,0,0,0,0,5.08475323259622,8.17284410113683,13.2575973337331,0.0936339908333252
598,0.00841947918554899,0.00406371256592,-0.000106360451729686,0.00212664439562004,-0.0043890540650119,0.000617596940906653,44428,1294,2.9,2.87296971645911e-05,0.0109932028303278,2.65635254257936e-05,0.0477024726165939,3.54000430552382e-05,0.024040554355575,0.00881599481092876,141651.640711787,158.577830567577,1296.66940687007,270.206111010732,1778.73558598003,9.80215123762802e-06,9.80215123762802e-06,1.90544548367389e-05,1.90544548367389e-05,0,0,0,0,0,0,0,5.10068085239357,8.19045457038297,13.2911354227765,0.0806739583881385
599,0.00842077639766893,0.00406566214660054,-0.000108790232662182,0.00212641023217763,-0.00438670311199972,0.000620240666486811,44428,1299,2.9,2.88367855563192e-05,0.0109856586448257,2.4928073704785e-05,0.0478205241519514,3.46974012976431e-05,0.0238727159014631,0.0207245610620433,57405.522607582,332.060483589356,4630.82236909786,977.028233909386,5528.91295977256,1.02131378850454e-05,1.02131378850454e-05,1.80437324014775e-05,1.80437324014775e-05,0,0,0,0,0,0,0,5.11640006547684,8.20773711457141,13.3241371800482,0.0476331238697559
600,0.00842207508172841,0.00406766019001615,-0.000111273274728947,0.00212617986166312,-0.00438429812391728,0.000622928687231118,44428,1304,2.9,2.89460199115915e-05,0.0109777137206428,3.68001095153487e-05,0.0479368517446913,3.81479788424372e-05,0.0237075786315922,0.100107592494082,65658.2669094237,343.197646658195,3247.55872536407,419.984679242413,5642.28814528575,1.05159400646405e-05,1.05159400646405e-05,1.69639514500732e-05,1.69639514500732e-05,0,0,0,0,0,0,0,5.13187823426024,8.22468848746149,13.3565667217217,0.123092270340749
601,0.00842337522268915,0.00406970757722804,-0.000113810540870521,0.00212595336365259,-0.004381838119089,0.000625661865682858,44428,1305,2.9,2.9057390785598e-05,0.0109697202516247,2.61810448694112e-05,0.0480514686367987,3.44214511274703e-05,0.0235455764053436,0.108944509463099,76552.9645085187,874.413879155947,1165.10412562221,146.280478898021,5861.07271398731,1.09380716582693e-05,1.09380716582693e-05,1.59103237919861e-05,1.59103237919861e-05,0,0,0,0,0,0,0,5.14710360098296,8.24128578831085,13.3883893892938,0.0581656739048535
602,0.00842467680532791,0.0040718051998045,-0.0001164030054849,0.00212573081862722,-0.00437932210411837,0.000628441074826037,44428,1300,2.9,2.91708768449447e-05,0.0109613758331952,2.93415751297996e-05,0.0481639770704992,3.54319073743817e-05,0.0233870297577751,0.0148422608315156,91599.9170915961,545.166438554379,1183.35730037649,50.0180740721262,5860.83463034783,1.12288364992338e-05,1.12288364992338e-05,1.47938900586321e-05,1.47938900586321e-05,0,0,0,0,0,0,0,5.1620772729459,8.25753248933099,13.4196097622769,0.120615758095089
603,0.00842597981423444,0.00407395395981413,-0.000119051654418001,0.00212551230796855,-0.00437674907389451,0.000631267198078368,44428,1294,2.9,2.92864613316587e-05,0.0109532347517454,2.95030399457179e-05,0.0482744248189462,3.5872394777967e-05,0.0232324537639703,0.00648674929408766,113729.592538676,560.442615650675,3016.87329361083,454.859503769573,1944.82538273332,1.16395738699146e-05,1.16395738699146e-05,1.36912538875405e-05,1.36912538875405e-05,0,0,0,0,0,0,0,5.17681502491673,8.27341192151508,13.4502269464318,0.0314086861514389
604,0.00842728423380929,0.0040761547698152,-0.000121757484949841,0.0021252979139533,-0.00437411801160299,0.000634141129280389,44428,1291,2.9,2.94041181609778e-05,0.0109449666630944,3.00385874584618e-05,0.048382594398818,3.45003147228027e-05,0.0230822398104597,0.00398256038669698,149482.646762164,10918.9922554274,1013.17101727486,210.012864318103,33902.2643928228,1.19552309245529e-05,1.19552309245529e-05,1.25466479324795e-05,1.25466479324795e-05,0,0,0,0,0,0,0,5.19128782141421,8.28891498972123,13.4802028111354,0.0663987104459656
605,0.00842859004826161,0.00407840855284114,-0.000124521505776329,0.00212508771974747,-0.00437142788874096,0.000637063772680597,44428,1292,2.9,2.95238161642842e-05,0.0109362600480593,2.91663654599063e-05,0.0484882240053383,3.45587597492103e-05,0.022937003957345,0.00847640016410822,367033.652671236,237.901986435835,1270.7681044999,118.778620249649,39753.0251424171,1.23205856491849e-05,1.23205856491849e-05,1.13928932393241e-05,1.13928932393241e-05,0,0,0,0,0,0,0,5.2054660142991,8.30403164517738,13.5094976594765,0.000710156946983732
606,0.00842989724160691,0.00408071624238194,-0.000127344736986577,0.0021248818094,-0.00436867766513659,0.000640036042916538,44428,1292,2.9,2.96455208157129e-05,0.0109272449799748,3.01324609960414e-05,0.0485912342233431,3.87736384757763e-05,0.0227972082745732,0.00322630240343491,987761.147430643,14093.9031663054,7354.69615821377,7354.69615821377,14093.9031663054,1.26609429636801e-05,1.26609429636801e-05,1.02227261846134e-05,1.02227261846134e-05,0,0,0,0,0,0,0,5.21935896629702,8.31875419486239,13.5381131611594,0.142935857709649
607,0.00843120579766482,0.00408307878236161,-0.000130228210035636,0.00212468026783582,-0.00436586628897308,0.000643058864991746,44428,1299,2.9,2.97691942372963e-05,0.0109177704584812,2.99219499574921e-05,0.0486914438296906,3.48966760883243e-05,0.0226634656142459,0.00166036750446874,1976307.69179116,568.338423923005,5838.09335428542,70.7325239379359,3916.14558847762,1.29955857222048e-05,1.29955857222048e-05,9.02803266739348e-06,9.02803266739348e-06,0,0,0,0,0,0,0,5.23293017441243,8.33306826567527,13.5659984400877,0.0650142318019871
608,0.00843251570005675,0.00408549712711128,-0.00013317296771256,0.00212448318084826,-0.00436299269681722,0.000646133174248462,44428,1306,2.9,2.98947901807324e-05,0.0109062646713125,3.03257380242653e-05,0.0487894001164108,3.46590924333571e-05,0.0225363060653296,0.0036056527190601,660439.738720475,2144.63399671022,1035.08164937459,119.075620359103,9517.21299251118,1.33526282681743e-05,1.33526282681743e-05,7.82977927250042e-06,7.82977927250042e-06,0,0,0,0,0,0,0,5.24590614905808,8.34696888240926,13.5928750314673,0.162870127173891
609,0.00843382693220355,0.00408797224133822,-0.000136180064103697,0.0021242906350909,-0.00436005581365256,0.000649259916336031,44428,1309,2.9,3.00222245685726e-05,0.0108931589228075,2.99501682426479e-05,0.0488845381630976,3.38772887306704e-05,0.0224166337149794,0.00249601677300904,308354.062445441,590.953338331854,5644.19234984908,175.173941953982,6673.89382288349,1.36543935781671e-05,1.36543935781671e-05,6.59786700739237e-06,6.59786700739237e-06,0,0,0,0,0,0,0,5.25833490550451,8.3604423604438,13.6187772659483,-0.00690763126442526
610,0.00843513947732311,0.00409050510009045,-0.000139250564551122,0.00212410271806877,-0.00435705455291744,0.000652440047174896,44428,1309,2.9,3.01514400298474e-05,0.0108790204275005,3.48100173343537e-05,0.048976747651614,3.38021939062234e-05,0.0223055217820351,0.00144983161805401,782317.467511004,855.294389910727,320.698605108497,128.093663182,8777.35048804113,1.40055139768392e-05,1.40055139768392e-05,5.37378513078865e-06,5.37378513078865e-06,0,0,0,0,0,0,0,5.2702331584123,8.37348259263945,13.6437157510518,0.137956871620429
611,0.00843645331842794,0.00409309668871691,-0.000142385545606096,0.00212391951812893,-0.00435398781654773,0.000655674532916109,44428,1304,2.9,3.02823641261465e-05,0.0108638864634979,3.0317242674524e-05,0.0490657300815492,3.42060062502235e-05,0.0222037110976611,0.00281681913488363,1502621.00802046,2900.39110246889,2164.72314553709,2164.72314553709,4886.85090490025,1.42992077375288e-05,1.42992077375288e-05,4.1183911140538e-06,4.1183911140538e-06,0,0,0,0,0,0,0,5.28156963792077,8.38607737273624,13.667647010657,0.0671055845440754
612,0.00843776843832266,0.00409574800282318,-0.000145586094977477,0.0021237411244504,-0.00435085449502466,0.00065896434989626,44428,1322,3,3.04149243619838e-05,0.0108479646376248,4.19324572724286e-05,0.0491515178161094,3.3640387552383e-05,0.0221125824698997,0.00347876003090875,386361.118331261,5562.01913271282,631.542944663926,631.542944663926,5562.01913271282,1.46175810892764e-05,1.46175810892764e-05,2.85931057497017e-06,2.85931057497017e-06,0,0,0,0,0,0,0,5.29216997128782,8.39822601791538,13.6903959892032,0.180270318758463
613,0.00843908481960151,0.0040984600482226,-0.000148853311474971,0.00212356762703342,-0.00434765346742752,0.000662310484587747,44428,1340,3,3.05489958412334e-05,0.0108321448173748,3.39651133494322e-05,0.0492347028127036,3.31819421629075e-05,0.0220340283723391,0.00900285542097667,491080.391784346,748.878476873987,419.167448309523,419.167448309523,2475.57874904114,1.49165506921386e-05,1.49165506921386e-05,1.58781805413398e-06,1.58781805413398e-06,0,0,0,0,0,0,0,5.30151942707434,8.40990998727915,13.7114294143535,0.000700042926003391
614,0.00844040244464571,0.00410123384088271,-0.000152188304947121,0.00212339911668802,-0.00434438360149157,0.000665713933544296,44428,1351,3,3.06843590130202e-05,0.0108172752634656,4.01105020966325e-05,0.0493138511970425,3.42641820042708e-05,0.0219686100032148,0.00136737479752946,1108173.87847102,735.923386870154,1169.72107867916,658.801842225713,3014.10560096798,1.52148683973917e-05,1.52148683973917e-05,3.01387408425404e-07,3.01387408425404e-07,0,0,0,0,0,0,0,5.30993390159569,8.42113318686373,13.7310670884594,0.100734008056748
615,0.00844172129562088,0.00410407040686696,-0.000155592196213967,0.00212323568502197,-0.00434104375367115,0.000669175703341645,44428,1358,3.1,3.08209699319801e-05,0.0108031004735616,3.54505597286842e-05,0.0493878973305009,3.27835648524766e-05,0.0219172393757851,0.00572184663525266,4832267.5967834,4175.66036108401,309.275503524016,309.275503524016,4175.66036108401,1.54908064198293e-05,1.54908064198293e-05,-9.85722589879809e-07,-9.85722589879809e-07,0,0,0,0,0,0,0,5.31762013642132,8.4318819222527,13.749502058674,-0.0128817553780301
616,0.00844304135447433,0.00410697078227158,-0.000159066116994239,0.00212307742442792,-0.00433763276920805,0.000672696810513309,44428,1374,3.1,3.09587578136623e-05,0.0107898683604934,3.93345753971953e-05,0.0494560750686198,3.28687393358201e-05,0.0218818336654107,0.00344000189171201,773329.28369088,2435.71819227162,929.690251547711,929.690251547711,3250.55802160457,1.57809735083613e-05,1.57809735083613e-05,-2.28716737212778e-06,-2.28716737212778e-06,0,0,0,0,0,0,0,5.3244430639603,8.44216173627917,13.7666048002395,0.0876836474050795
617,0.00844436260293235,0.00410993601315757,-0.000162611209827016,0.00212292442806991,-0.00433414948220525,0.000676278281481333,44428,1377,3.1,3.10975953097433e-05,0.0107767406530771,3.67615881971302e-05,0.04951785895756,3.43576928456126e-05,0.0218636322463841,0.00110304810940498,424110.421031503,1647.54723691258,598.772077856643,598.772077856643,2688.83406453501,1.60257161979605e-05,1.60257161979605e-05,-3.60486120535496e-06,-3.60486120535496e-06,0,0,0,0,0,0,0,5.33038931047977,8.45196562057714,13.7823549310569,-0.0253061760037229
618,0.00844568502249736,0.00411296715547764,-0.000166228627987753,0.00212277678986914,-0.00433059271570618,0.000679921152481957,44428,1378,3.1,3.12374086708172e-05,0.0107649678557451,3.58995958557704e-05,0.0495735360217345,3.58979390148311e-05,0.0218635768904516,0.00131306311132406,293958.170586306,181.980753558977,241.240394659969,139.726434874424,28637.7864776932,1.63058506883073e-05,1.63058506883073e-05,-4.90405709245172e-06,-4.90405709245172e-06,0,0,0,0,0,0,0,5.3358911608206,8.4612951262888,13.7971862871094,0.154992327953098
619,0.00844700859444511,0.00411606527499818,-0.000169919535398563,0.00212263460448895,-0.00432696128177951,0.000683626469486104,44428,1376,3.1,3.13781693091792e-05,0.0107547406543163,4.18288793822414e-05,0.0496226285481056,3.36881157757665e-05,0.021883440368215,0.0521983525082119,225968.51835845,6806.83439913579,382.379804398325,382.379804398325,20771.9708197847,1.65360272611033e-05,1.65360272611033e-05,-6.24595993712409e-06,-6.24595993712409e-06,0,0,0,0,0,0,0,5.34097720337499,8.47015172346805,13.811128926843,0.0123466110434373
620,0.00844833329982171,0.00411923144721594,-0.000173685106532669,0.00212249796731908,-0.00432325398160955,0.000687395288114598,44428,1382,3.1,3.15197987887704e-05,0.010745156032869,3.57540836752263e-05,0.0496647033288377,3.39306512216572e-05,0.0219249546769397,0.668680907664785,185532.451112923,1502.15164605228,1946.23305036787,1946.23305036787,7567.91361553765,1.67721585636098e-05,1.67721585636098e-05,-7.54706204056751e-06,-7.54706204056751e-06,0,0,0,0,0,0,0,5.34558308928385,8.47853084480865,13.8241139340925,0.049430250707561
621,0.00844965911944069,0.0041224667572696,-0.000177526526312943,0.00212236697445915,-0.00431946960559244,0.000691228673548045,44428,1381,3.1,3.1662238125439e-05,0.0107370030821442,4.7973153575967e-05,0.0496990244563892,3.41318293824505e-05,0.0219903056688278,0.00472784352098143,259879.421988664,105.846188171258,1103.58719792468,1103.58719792468,34864.6854798328,1.70216551984997e-05,1.70216551984997e-05,-8.89687469719596e-06,-8.89687469719596e-06,0,0,0,0,0,0,0,5.34979118227363,8.48644544728156,13.8362366295552,0.0563311966750474
622,0.00845098603387992,0.00412577229984602,-0.000181444990004404,0.00212224172270137,-0.00431560693343809,0.00069512770043128,44428,1381,3.1,3.18054203745284e-05,0.0107304611937381,3.82245219205649e-05,0.0497250961203445,3.4897253489364e-05,0.0220814388487728,0.0326502078346911,428961.989169997,652.341814098586,2738.22802353025,2738.22802353025,56000.3240778784,1.72366826109819e-05,1.72366826109819e-05,-1.02054943832233e-05,-1.02054943832233e-05,0,0,0,0,0,0,0,5.35359497120059,8.4938837052591,13.8474786764597,0.0413578031606074
623,0.00845231402347853,0.004129149179081,-0.000185441703100621,0.0021221223095124,-0.0043116647342781,0.000699093452772291,44428,1385,3.1,3.19492810372876e-05,0.010725015803867,4.02149448678682e-05,0.0497423087816865,3.4558104685615e-05,0.0222001819813118,0.00669006069693234,1192192.55465049,330.858552649937,1503.79901471958,1503.79901471958,12053.2458842087,1.74447216812285e-05,1.74447216812285e-05,-1.1553114387964e-05,-1.1553114387964e-05,0,0,0,0,0,0,0,5.35699694264957,8.50086304256917,13.8578599852187,-0.0102516329361524
624,0.00845364306833367,0.00413259850845472,-0.000189517881203895,0.00212200883301447,-0.00430764176677955,0.000703127023835566,44428,1385,3.1,3.20937519819033e-05,0.010720739554497,4.02989372857737e-05,0.0497501561231252,3.53563664300747e-05,0.0223479182302291,0.0153135154103776,1584840.84025136,2700.23085105274,252.725430699328,252.725430699328,7667.1236467067,1.76725137949345e-05,1.76725137949345e-05,-1.28661062319728e-05,-1.28661062319728e-05,0,0,0,0,0,0,0,5.36000287883128,8.50738415674209,13.8673870355734,0.0723218357327968
625,0.00845497314829729,0.00413612141068154,-0.000193674749899139,0.00212190139196561,-0.00430353677926498,0.000707229516029741,44428,1382,3.1,3.22387599216436e-05,0.0107177935503934,4.17148128654294e-05,0.049748128635969,3.623691507176e-05,0.0225264348900256,0.0555332802011339,480794.57612485,877.013934025325,375.064346809042,360.367744915687,7864.88595536883,1.78456225303996e-05,1.78456225303996e-05,-1.42013572071301e-05,-1.42013572071301e-05,0,0,0,0,0,0,0,5.36265343411173,8.51345469998875,13.8761081341005,0.0716142186851864
626,0.00845630424297278,0.00413971901759422,-0.000197913544621369,0.00212180008573908,-0.00429934850983839,0.000711402040789503,44428,1386,3.1,3.23842319288697e-05,0.0107163347472959,4.43005822280392e-05,0.0497356986954551,3.57116657160217e-05,0.0227367031596697,0.0115516156651325,284941.722150184,180.931965993517,1841.09520765789,197.657632830149,9590.49990910021,1.80715030045566e-05,1.80715030045566e-05,-1.55190575820261e-05,-1.55190575820261e-05,0,0,0,0,0,0,0,5.36495248321099,8.51908075820885,13.8840332414198,0.00324595296563726
627,0.00845763633171156,0.00414339247002246,-0.000202235510516701,0.00212170501430189,-0.0042950756865176,0.000715645718451646,44428,1387,3.1,3.2530092292298e-05,0.0107160633262048,3.83950803000165e-05,0.0497125184057856,3.53832598896201e-05,0.0229794480936057,0.0139866367601952,397350.075673671,498.722569937324,651.291148310384,392.307166461681,12043.0657383712,1.8245811168803e-05,1.8245811168803e-05,-1.68290969598515e-05,-1.68290969598515e-05,0,0,0,0,0,0,0,5.36690198445148,8.52426932059556,13.891171305047,0.152053437390547
628,0.00845896939360956,0.00414714291766565,-0.000206641902296771,0.00212161627819252,-0.00429071702737279,0.00071996167812521,44428,1384,3.1,3.26762636033134e-05,0.01071724082911,4.13158319967207e-05,0.0496781892819215,3.73195561470459e-05,0.0232547809796187,0.0192892939025581,158435.850754701,1558.26156928843,961.012982591288,294.985171153149,40016.0978547438,1.84028527787409e-05,1.84028527787409e-05,-1.81607564471991e-05,-1.81607564471991e-05,0,0,0,0,0,0,0,5.36853600090516,8.52903532616266,13.8975713270678,-0.027406551802383
629,0.00846030340750368,0.00415097151895981,-0.000211133984086483,0.00212153397849769,-0.0042862712406715,0.000724351057555617,44428,1384,3.1,3.28226605910196e-05,0.0107196479378779,4.01998780047873e-05,0.0496324647792906,3.67088377014416e-05,0.0235629427074913,0.00849464490688456,130103.987638104,339.260676239299,1401.91714541932,1401.91714541932,22213.8438834457,1.86073389112068e-05,1.86073389112068e-05,-1.94367107470713e-05,-1.94367107470713e-05,0,0,0,0,0,0,0,5.36986543087903,8.53338435971557,13.9032497905946,0.0257590014329296
630,0.00846163835196806,0.00415487944093861,-0.000215713029265004,0.00212145821682829,-0.00428173702503013,0.000728815002982733,44428,1386,3.1,3.29692001588242e-05,0.0107238434985835,4.20056657017048e-05,0.0495751581508284,3.8211326776457e-05,0.0239032313682331,0.00672447085214467,110544.628366858,340.739253739248,6034.09001058198,88.2727651876074,35696.0088803579,1.87344723344028e-05,1.87344723344028e-05,-2.07596104125732e-05,-2.07596104125732e-05,0,0,0,0,0,0,0,5.37091738774295,8.53733181036169,13.9082491981046,0.00581931021267073
631,0.00846297420531035,0.0041588678590884,-0.000220380320299899,0.00212138909529429,-0.00427711306957182,0.000733354668992777,44428,1384,3.1,3.31157950068434e-05,0.0107288958038835,4.59342502713408e-05,0.0495062773254374,4.12195665458577e-05,0.0242746044452663,0.190946152242196,168141.54083116,1077.4802517092,55895.3806846013,55895.3806846013,81855.6255089703,1.89113222016936e-05,1.89113222016936e-05,-2.20234508916214e-05,-2.20234508916214e-05,0,0,0,0,0,0,0,5.37167620165115,8.54088874940765,13.9125649510588,-0.00311020480928092
632,0.00846431094556784,0.00416293795719721,-0.000225137148574339,0.00212132671647887,-0.00427239805409115,0.000737971218363996,44428,1386,3.1,3.32623537389105e-05,0.0107357143291359,4.48432293944054e-05,0.0494257805847396,3.91900369656122e-05,0.0246756231449199,0.0389212192744243,85330.8073367484,104.260077247478,447.094788560636,48.9372769732565,405860.815349032,1.90526630225478e-05,1.90526630225478e-05,-2.3316291649046e-05,-2.3316291649046e-05,0,0,0,0,0,0,0,5.3721909356645,8.54406334225432,13.9162542779188,0.0241296112200915
