T_index,B_r,B_t,B_p,E_r,E_t,E_p,N_pts_within_FF_region,E_pts_chngd,pct_E_pts_chngd,stdev_B_r,stdev_E_r,stdev_B_t,stdev_E_t,stdev_B_p,stdev_E_p,max_abs_rel_dev_B_r,max_abs_rel_dev_E_r,max_abs_rel_dev_B_t,max_abs_rel_dev_E_t,max_abs_rel_dev_B_p,max_abs_rel_dev_E_p,B_outer_BCs_difference_t,E_outer_BCs_difference_t,B_outer_BCs_difference_p,E_outer_BCs_difference_p,nans_B_r,nans_E_r,nans_B_t,nans_E_t,nans_B_p,nans_E_p,nans_tot,total_electric_energy,total_magnetic_energy,total_energy,normalised_B_div_volume_integral
1395,-0.150582345547484,-0.528213229395947,-0.127817204932692,-0.3854429380517,0.0103017167346049,0.411520488572169,22238,4069,18.3,0.000170005737457238,0.316928067007513,0.00360675836020047,0.335922213785761,0.0139473461124787,0.299482291931458,0.645543809848374,9520.0688040088,61.8107140152109,659.723656986737,221.741358795301,1697.18122658304,0.00336693954993355,0.00336693954993355,0.000470147090337599,0.000470147090337599,0,0,0,0,0,0,0,238.856318582679,256.675418248223,495.531736830902,0.256596888883146
1396,-0.151754166887365,-0.474923401800832,-0.129829064370691,-0.38667369242472,0.0308645453127108,0.339069293995187,22238,4059,18.3,0.000171403842079014,0.316450655597274,0.00364587905072327,0.332979415486686,0.0139763409400416,0.300346417834193,15.1579874465808,4249.71268710662,88.7320042495648,861.849130554296,158.049454908155,4203.33472726946,0.000827971216367039,0.000827971216367039,-0.00702877449442211,-0.00702877449442211,0,0,0,0,0,0,0,241.186050688876,259.196300267098,500.382350955974,-0.016479354362652
1397,-0.153195894659856,-0.420499154641944,-0.131390804067892,-0.378119370939747,0.0541178453564546,0.267673429243426,22238,4077,18.3,0.000172919854934618,0.31734607327215,0.00368256359435323,0.334305589858286,0.0140219156292396,0.298169587243972,0.466303327636422,36020.9444384152,94.4401398494166,364.876685552819,1042.83810845155,2466.59742494552,-0.00063338829091015,-0.00063338829091015,0.0128342545382151,0.0128342545382151,0,0,0,0,0,0,0,243.601659318103,261.741256488351,505.342915806455,0.287563641284038
1398,-0.155136092700082,-0.364700579430824,-0.132771663684317,-0.358159392342811,0.0794392431030119,0.200283027001235,22238,4081,18.4,0.000174553948220462,0.317166319756053,0.00371688363283406,0.331764600155823,0.014044551547226,0.299568998754604,0.698736285479657,7256.7156035063,131.068031166179,482.103295007499,683.378082184054,17835.6555597895,0.000583576801720097,0.000583576801720097,-0.00983553524751762,-0.00983553524751762,0,0,0,0,0,0,0,246.491326433436,264.31062174394,510.801948177375,0.331177558983613
1399,-0.157775392007712,-0.307661020076411,-0.133977581323802,-0.32603755958392,0.105515235254808,0.141648913743469,22238,4095,18.4,0.00017632121791198,0.318189847186923,0.00376044216853554,0.33348874138644,0.0140886358452726,0.298241500978246,0.745819815559779,56519.8313133401,64.7853820632537,1060.12395989283,299.180599916927,1437.47078785429,0.00462730651792854,0.00462730651792854,0.0119623494133786,0.0119623494133786,0,0,0,0,0,0,0,249.173094012185,266.926260661139,516.099354673324,0.486243414272764
1400,-0.1615309235107,-0.249197714666612,-0.135395885081784,-0.282942907808907,0.130965491629213,0.0965149566923194,22238,4094,18.4,0.000178190073843827,0.317624014807749,0.00379283237636957,0.332001228289222,0.0141132747008935,0.299818385052358,0.711000821242999,40148.9875428917,191.936409441966,47504.2131787585,55.1653543909681,6927.13413631749,-0.00382661015656773,-0.00382661015656773,-0.00794879300265043,-0.00794879300265043,0,0,0,0,0,0,0,251.664010623612,269.538366327195,521.202376950806,0.426086905077003
1401,-0.164491865015666,-0.189461103305743,-0.136184559055488,-0.231768852877619,0.151902102525907,0.0686168166800273,22238,4115,18.5,0.000180151091775012,0.318397878570327,0.00383709238321818,0.333745145751143,0.0141649181853857,0.298578389554185,1.16751159138192,313636.159807915,199.394277927911,462.937250514543,398.056296039904,15257.8324783838,0.0186948458229419,0.0186948458229419,0.00358598345834109,0.00358598345834109,0,0,0,0,0,0,0,254.071111295425,272.156650545037,526.227761840462,0.605798428202856
1402,-0.167933035573767,-0.128885757629574,-0.137046964006392,-0.178149468656445,0.167987424454738,0.0603150507139669,22238,4118,18.5,0.000182184880487731,0.317889318814376,0.00386799830986969,0.331818360966247,0.0141925890934202,0.300061861248102,11.4745541284318,45588.6174260789,1271.46051308805,1204.86890689609,787.141966838355,1191.47868830032,-0.012825167154026,-0.012825167154026,-0.000848400828160619,-0.000848400828160619,0,0,0,0,0,0,0,256.485979170611,274.780409569084,531.266388739695,0.486189771027892
1403,-0.171538349579971,-0.0672419904463719,-0.13776426285719,-0.127689341006949,0.177075730397251,0.0725637697055935,22238,4112,18.5,0.000184295518889641,0.318523853321676,0.00391664617072777,0.332152460202958,0.0142498791779572,0.299507073718476,0.641679142937571,14121.3183114562,284.554419624594,585.882043537838,397.155379948465,20962.0271275408,0.000462198208421317,0.000462198208421317,-0.00081123139377164,-0.00081123139377164,0,0,0,0,0,0,0,258.820405964409,277.404905062123,536.225311026531,0.515952745280922
1404,-0.17517298807238,-0.00454808072510086,-0.13833683964581,-0.0883821255286016,0.175397097715885,0.106149893978135,22238,4110,18.5,0.000186472241726258,0.318161335305233,0.0039520460487489,0.331793196536134,0.0142840973795743,0.301610498710207,4.93864842044626,15936.5243971008,110.239491946018,6822.6355503996,1136.5958472808,872.818129339068,-0.00143939442796603,-0.00143939442796603,0.00120524666760162,0.00120524666760162,0,0,0,0,0,0,0,261.509953676229,280.023798753065,541.533752429294,0.598848427720995
1405,-0.17898166442024,0.0590566325728762,-0.139001452972234,-0.0752532135137255,0.15200367456626,0.161478675843256,22238,4104,18.5,0.000188700382985979,0.319784689603525,0.00399979729189204,0.332854393982035,0.014352237988063,0.30157638238159,1.52529700660631,63422.257033479,409.046109990092,2793.07961866644,163.238705952247,1797.78521136891,-0.00317358666529907,-0.00317358666529907,-0.00087317389288445,-0.00087317389288445,0,0,0,0,0,0,0,264.9911478452,282.656831310907,547.647979156107,0.439100154180047
1406,-0.182948260578391,0.123635726714608,-0.13995677343197,-0.111335628136905,0.0850867693079012,0.220699743983767,22238,4104,18.5,0.000190967287349912,0.321383831399592,0.00403110952936605,0.330619487761973,0.0144061739058422,0.305761876976175,5.88995145624332,271517.814427427,73.046347122862,3230.41930087164,224.088626907979,18925.6925391781,0.00749089236182202,0.00749089236182202,0.0100679417465992,0.0100679417465992,0,0,0,0,0,0,0,268.851324558335,285.321737487006,554.173062045341,0.525102580704087
1407,-0.187106481664692,0.18935154212477,-0.140698921961239,-0.195688016190501,-0.024291580238019,0.227541530442224,22238,4120,18.5,0.000193458061059814,0.323000764815861,0.00407372291538858,0.333437455553679,0.0144935829528318,0.306553485526439,0.668121808611992,37523.0343918732,89.1543647614822,10193.8208910005,441.201907628088,2744.98535899488,-0.00436133352723121,-0.00436133352723121,-0.00656115097154261,-0.00656115097154261,0,0,0,0,0,0,0,271.494580155938,288.021269398815,559.515849554753,0.419728292475111
1408,-0.191458718726118,0.256063442804817,-0.141488703810376,-0.285733799801305,-0.12737409835766,0.156128202903651,22238,4136,18.6,0.000196015274735622,0.323180315677826,0.00411289633869965,0.331212049690523,0.0145683990010835,0.308655997240054,0.756220788013024,37203.9964812615,954.192402049739,6616.89670769967,427.02421913901,9825.47529463919,-0.00168809219725461,-0.00168809219725461,0.00197168710124341,0.00197168710124341,0,0,0,0,0,0,0,274.098072197779,290.672179621046,564.770251818825,0.592418337474723
1409,-0.195690398498566,0.323531006550658,-0.142598375316815,-0.351929429356999,-0.193889093034809,0.0430585329731597,22238,4147,18.6,0.000198627687539849,0.324162234772014,0.00415730273195353,0.332993637136553,0.0146767043430261,0.309327331280718,2.63655236306391,10039.7733579186,341.800086089255,1523.71451522215,528.455980854343,4644.73698720329,0.000885007017800544,0.000885007017800544,-0.000622654264131287,-0.000622654264131287,0,0,0,0,0,0,0,276.749939923001,293.337905348489,570.08784527149,0.0855767534182715
1410,-0.199435503462344,0.391675079884521,-0.144119845015283,-0.394067823856212,-0.229329007354481,-0.0779305752454801,22238,4175,18.8,0.000201291490206994,0.324371213988416,0.00418815918529153,0.331025660284359,0.014782452084626,0.311206957486434,4.59427369211397,41661.5978334234,287.26878347142,447.825438802278,540.656567536795,512.35031869863,-0.00152788716893752,-0.00152788716893752,0.0011865354633078,0.0011865354633078,0,0,0,0,0,0,0,279.401308332063,296.008105081226,575.409413413289,0.490188304840318
1411,-0.203940849801153,0.460739722247625,-0.145482933080714,-0.420130189075415,-0.247091449808638,-0.193583794133508,22238,4168,18.7,0.000203965197766659,0.325044698194892,0.00423872378730999,0.33173618411763,0.0149148012537631,0.31173638246443,5.34354370856989,39598.960705694,282.943767082088,656.93836041754,1501.74119361525,1701.18513827073,0.000171716896194502,0.000171716896194502,0.000466162256431712,0.000466162256431712,0,0,0,0,0,0,0,281.82626467596,298.667860251318,580.494124927279,0.0405135532672206
1412,-0.208376625520908,0.530710516849389,-0.147087509418711,-0.437613874248438,-0.255041581610515,-0.300261710679042,22238,4185,18.8,0.000206656068181652,0.325695816214414,0.00426162603998158,0.329295989504,0.0150519367209508,0.313751377360781,0.424102079106722,41511.1026718769,1728.15512662676,1177.36499901761,330.8924562058,3596.28643380112,0.000632611598005537,0.000632611598005537,0.00138106584406957,0.00138106584406957,0,0,0,0,0,0,0,284.505836506391,301.300440566849,585.806277073239,0.460929040496227
1413,-0.210953411298676,0.601184353158996,-0.149062882340201,-0.450849777537011,-0.257015081637524,-0.398524073324313,22238,4208,18.9,0.000209368563971237,0.326270596209514,0.00432741435624953,0.330906302278739,0.0152169613318903,0.314661795071809,1.03774744779932,328918.704626834,118.157671030026,3580.09812658774,237.663534636853,2742.70622425945,0.00125619197872763,0.00125619197872763,0.000275933017713898,0.000275933017713898,0,0,0,0,0,0,0,287.099253841498,303.923980675415,591.023234516913,0.258925194520957
1414,-0.215283509869337,0.672295681374538,-0.151210219579014,-0.461956699869625,-0.2583535047899,-0.49096076964457,22238,4231,19,0.000212046083445802,0.327354556616319,0.00434203301477257,0.328375269507953,0.0153832003961818,0.316364219674587,0.361194611872306,32781.700901875,698.390984123074,5032.9845356117,173.774984021964,1177.70177931463,7.72066192912826e-05,7.72066192912826e-05,-3.36701422732862e-05,-3.36701422732862e-05,0,0,0,0,0,0,0,289.869267237043,306.537495668861,596.406762905904,0.493797406405019
1415,-0.215335798333577,0.744322466564635,-0.154622959722768,-0.472568233532138,-0.256943830191089,-0.578751097392737,22238,4240,19.1,0.000214701080970319,0.328260105789572,0.00441654450837898,0.330270406067134,0.015585807535861,0.317833735925124,0.671397017825833,53259.9013384854,189.842279101919,2375.35379376629,197.751149645176,2320.09990563029,0.000644974465837681,0.000644974465837681,-8.95776393029387e-05,-8.95776393029387e-05,0,0,0,0,0,0,0,292.45984055859,309.113041728941,601.57288228753,0.236415489656011
1416,-0.218571350118377,0.816926269317574,-0.157899250948142,-0.483071792027169,-0.257516380190731,-0.663627226479449,22238,4235,19,0.000217390674656138,0.329666861138089,0.00442518394502013,0.328558763177489,0.0157879834076575,0.319101557506543,5.61157657009144,3209958.35687265,352.191847583591,1984.86125036928,685.382940993592,7147.70319505087,-2.82682133602632e-05,-2.82682133602632e-05,0.000240485532593549,0.000240485532593549,0,0,0,0,0,0,0,294.985246510434,311.675680060866,606.6609265713,0.447118764294131
1417,-0.219323873317185,0.889832945402617,-0.161721296086845,-0.493472998095076,-0.257195788883013,-0.745918317291283,22238,4232,19,0.000219974753130073,0.330199885647768,0.00449742072737236,0.330348558331404,0.0160335461920329,0.320606504683173,1.1108424657531,332356.578413995,11070.5127363686,35369.4915914603,460.527074026157,26034.6386484306,0.00034816383332827,0.00034816383332827,-0.000167369184886183,-0.000167369184886183,0,0,0,0,0,0,0,297.446846908374,314.215602152229,611.662449060602,0.564494192913691
1418,-0.221150540645189,0.963564613766158,-0.166104845974831,-0.504271671829281,-0.258301636581562,-0.827009970868609,22238,4249,19.1,0.000222492172260346,0.331724824129476,0.00450535510362069,0.329021934012749,0.0162726914278799,0.321995464553382,1.21924866364957,211643.129098567,299.225878239266,3028.14928921988,234.140207547512,5577.41111068468,-0.000160373036103267,-0.000160373036103267,0.000286874456447077,0.000286874456447077,0,0,0,0,0,0,0,299.83852987901,316.723245501861,616.561775380871,0.620234346580781
1419,-0.222793510406477,1.03783777994174,-0.170939047226382,-0.515054124831047,-0.25999591384142,-0.907240727095404,22238,4249,19.1,0.00022492834754105,0.332451042840963,0.00457622501309516,0.331149185365293,0.0165677051815663,0.32354371353115,0.660692169529304,223323.199590994,160.894824170134,1039.39622047599,334.563734254668,22237.9264775871,7.70528010218029e-05,7.70528010218029e-05,-4.99007558502967e-05,-4.99007558502967e-05,0,0,0,0,0,0,0,302.237062102536,319.210624983885,621.447687086421,0.762544962025627
1420,-0.224140745044989,1.11266712567981,-0.176410962399412,-0.525832211957081,-0.262401890937219,-0.986931490182312,22238,4285,19.3,0.000227265323856867,0.334021036337783,0.00458499339900449,0.330603777702553,0.0168420942600194,0.325017986412391,1.37295860229719,75369.5859283765,103.868035294383,715.702041358759,789.625910992891,1256.4385526913,-0.00024977215375324,-0.00024977215375324,0.000397883734442751,0.000397883734442751,0,0,0,0,0,0,0,304.530504004279,321.660077043762,626.190581048041,0.739507949193867
1421,-0.225878604119162,1.18795007717674,-0.182418322683715,-0.536412578607529,-0.265744509388192,-1.06637909551689,22238,4291,19.3,0.00022946577412224,0.335151198279338,0.004658203180872,0.333260204901827,0.0171731430082402,0.325536934092383,0.489269487336378,482651.547019414,261.021069464966,2158.18923862079,146.785760050996,731.275909522138,-8.3275183923366e-05,-8.3275183923366e-05,7.61463417615956e-05,7.61463417615956e-05,0,0,0,0,0,0,0,307.182099230165,324.09568794774,631.277787177905,1.1637855317366
1422,-0.226067209620604,1.26431642411442,-0.190064287701651,-0.547073163872667,-0.270108420928479,-1.14607121564261,22238,4327,19.5,0.00023167558329001,0.336824825189479,0.00466493582321672,0.333080586445136,0.0174972618488845,0.327543891906032,0.718033277410564,54954.2218845089,264.710024139218,22283.2372227445,1281.69760898896,579.678936546411,-0.000310318999528001,-0.000310318999528001,0.000499203170862134,0.000499203170862134,0,0,0,0,0,0,0,309.565714712705,326.510150497043,636.075865209748,0.696836696359894
1423,-0.227248617739095,1.34123785060841,-0.198091690479636,-0.55702912427248,-0.275483683648511,-1.22622531321195,22238,4348,19.6,0.000233670424551323,0.338280661301878,0.00473977783331242,0.335972259569699,0.017872196409181,0.328135253490056,0.958314246720768,485708.139792364,64.9273227701583,812.258869539597,577.098793329021,1391.76448623549,-0.000193747588658831,-0.000193747588658831,0.000213982612155317,0.000213982612155317,0,0,0,0,0,0,0,312.067148022508,328.889184514821,640.956332537329,1.19515089232908
1424,-0.225324528883847,1.41848571176853,-0.207499742632292,-0.566971512422038,-0.281097640425802,-1.30593124690758,22238,4358,19.6,0.000235537796288792,0.339677497019843,0.00475543535461358,0.336914960243488,0.0182446868625003,0.329200385913316,0.315199570343748,76006.3895325727,102.27423357086,1129.73404176774,264.05940542593,661.153684229711,-0.000346248112327705,-0.000346248112327705,0.000572967703407236,0.000572967703407236,0,0,0,0,0,0,0,314.497059721681,331.245324522518,645.742384244198,0.795380635006699
1425,-0.221878411182655,1.4975144183681,-0.219550932288398,-0.576105351416115,-0.288756165452361,-1.38733722483791,22238,4369,19.6,0.000237255916244561,0.341567064316976,0.00480684403284783,0.340754528833137,0.0186574767779714,0.329196869093521,0.253853748835327,36244.1252166914,715.488330955895,614.938745802251,389.186598682468,683.257727413409,-0.000262356136695608,-0.000262356136695608,0.000346355148890164,0.000346355148890164,0,0,0,0,0,0,0,316.898305471151,333.571089054696,650.469394525847,1.29289846085575
1426,-0.219692925682601,1.57568943964928,-0.23187837841841,-0.584640803261224,-0.297519342281306,-1.46782394936374,22238,4395,19.8,0.000238765426831061,0.343054418708548,0.00483677931666625,0.342019886450793,0.0190839722572191,0.329834239332084,1.10514593883552,25877.8941718414,64.4157516890396,537.522678351369,463.862020362162,1107.80947951113,-0.000383419411879851,-0.000383419411879851,0.000635498592810318,0.000635498592810318,0,0,0,0,0,0,0,319.238087451452,335.879042644794,655.117130096246,0.908125635006572
1427,-0.215974309918795,1.65410105337401,-0.245687426846605,-0.592476015762681,-0.307347582937875,-1.54840793818575,22238,4421,19.9,0.000240170556163148,0.34460719005977,0.00488970524024356,0.346206722446116,0.0195318624816715,0.329673084644955,3.78004453646295,49805.2745347889,363.677355132573,791574.331618369,500.709015204229,2660.07859825012,-0.000318174172300224,-0.000318174172300224,0.000475007048421551,0.000475007048421551,0,0,0,0,0,0,0,321.491382235726,338.162548545372,659.653930781098,1.08685590227853
