Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0909423828125 from 0.0909090909090909
New r_max = 10.0032958984375 from 10

Petri's BCs are the most accurate and I think the blowup is for a different reason. Try reintroducing more accurate calculation methods.

Time start:	Tue Jun 11 13:52:11 2024

Parameter values (given in code units, then in SI units)
P_final                :	44.9688687          0.0015              
Omega_final            :	0.139723001463446   4188.79020478639    
R_LC_max               :	7.15701773885541    71570.1773885541    
r_min, r_max           :	1                   10.0032958984375    
n_r, delta_r           :	100                 0.0909423828125     
n_t, delta_t           :	1001                0.00314159265358979 
Timestep delta_T       :	0.0030517578125     1.01795683349045e-07
CFL max timestep       :	0.00314159265358979 1.04792251097584e-07
Length of simulation   :	6                   0.000200138457118891	steps: 2000
Est. CSV size (MB)     :	40.484619140625
ell_max                :	20
n_max                  :	10
Printing values at ( r[99], theta[250] ) = ( 10.0032958984375, 0.786968959724243 ) = ( 10.0032958984375, 0.2505 pi ).
dOmega_by_dT_index     :	0.00093148667642297	dOmega_by_dT:	0.310495558807657
Ramp start             :	1	0.0030517578125
Ramp stop              :	150	0.457763671875

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	CSV/20240611_d_Petri_BCs_Booles_rule_longer_4_profiles.csv
CSV file saved:	CSV/20240611_d_Petri_BCs_Booles_rule_longer_5_history.csv
CSV _3_VSH_coeffs not saved.
CSV file saved:	CSV/20240611_d_Petri_BCs_Booles_rule_longer_7_BCs.csv
Log file saved:	Logs/20240611_d_Petri_BCs_Booles_rule_longer.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
130           0.396729      |	0.00143278    0.000231483   -0.000527086  |	0.000393505   -0.000527086  -0.000231483  |	0.1           |	0             6.6           0:42:02
131           0.39978       |	0.00143304    0.000228475   -0.00053222   |	0.000387029   -0.00053222   -0.000228475  |	0.1           |	0             6.6           0:42:00
132           0.402832      |	0.0014333     0.000225812   -0.000537652  |	0.000379646   -0.000537652  -0.000225812  |	0.1           |	0             6.7           0:41:59
133           0.405884      |	0.00143355    0.00022259    -0.000542734  |	0.000372094   -0.000542734  -0.00022259   |	0             |	0             6.7           0:41:58
134           0.408936      |	0.00143382    0.000219749   -0.000548045  |	0.000363796   -0.000548045  -0.000219749  |	0             |	0             6.8           0:41:56
135           0.411987      |	0.00143408    0.000216519   -0.000553259  |	0.000355119   -0.000553259  -0.000216519  |	0             |	0             6.8           0:41:55
136           0.415039      |	0.00143436    0.000213299   -0.000558582  |	0.000345955   -0.000558582  -0.000213299  |	0             |	0             6.9           0:41:53
137           0.418091      |	0.00143464    0.000209865   -0.000563881  |	0.000336391   -0.000563881  -0.000209865  |	0             |	0             6.9           0:41:52
138           0.421143      |	0.00143492    0.00020626    -0.000569143  |	0.000326484   -0.000569143  -0.00020626   |	0             |	0             7             0:41:50
139           0.424194      |	0.00143522    0.000202483   -0.000574396  |	0.000316283   -0.000574396  -0.000202483  |	0             |	0             7             0:41:49
140           0.427246      |	0.00143552    0.000198486   -0.000579547  |	0.000305873   -0.000579547  -0.000198486  |	0             |	0             7.1           0:41:47
141           0.430298      |	0.00143583    0.000194312   -0.000584611  |	0.00029531    -0.000584611  -0.000194312  |	0             |	0             7.1           0:41:46
142           0.43335       |	0.00143615    0.000189918   -0.000589495  |	0.0002847     -0.000589495  -0.000189918  |	0             |	0             7.2           0:41:44
143           0.436401      |	0.00143648    0.00018565    -0.000594645  |	0.000273745   -0.000594645  -0.00018565   |	0             |	0             7.2           0:41:43
144           0.439453      |	0.00143684    0.000181194   -0.000599687  |	0.000262648   -0.000599687  -0.000181194  |	0             |	0             7.3           0:41:42
145           0.442505      |	0.00143721    0.000176734   -0.000604788  |	0.000251411   -0.000604788  -0.000176734  |	0             |	0             7.3           0:41:40
146           0.445557      |	0.0014376     0.000172216   -0.00060988   |	0.000240042   -0.00060988   -0.000172216  |	0             |	0             7.4           0:41:39
147           0.448608      |	0.00143802    0.000167663   -0.000614985  |	0.000228574   -0.000614985  -0.000167663  |	0             |	0             7.4           0:41:37
148           0.45166       |	0.00143847    0.000163077   -0.00062008   |	0.000217029   -0.00062008   -0.000163077  |	0             |	0             7.5           0:41:36
149           0.454712      |	0.00143895    0.000158462   -0.000625164  |	0.000205436   -0.000625164  -0.000158462  |	0             |	0             7.5           0:41:34
150           0.457764      |	0.00143945    0.000153822   -0.000630227  |	0.000193819   -0.000630227  -0.000153822  |	0             |	0             7.6           0:41:34
151           0.460815      |	0.00143998    0.000149162   -0.000630606  |	0.000177535   -0.000630606  -0.000149162  |	0             |	0             7.6           0:41:32
152           0.463867      |	0.00144055    0.000144687   -0.00063101   |	0.000161457   -0.00063101   -0.000144687  |	0             |	0             7.7           0:41:30
153           0.466919      |	0.00144114    0.000140236   -0.000631387  |	0.000145454   -0.000631387  -0.000140236  |	0             |	0             7.7           0:41:28
154           0.469971      |	0.00144176    0.000135871   -0.000631745  |	0.000129591   -0.000631745  -0.000135871  |	0             |	0             7.8           0:41:27
155           0.473022      |	0.00144241    0.000131581   -0.000632076  |	0.000113876   -0.000632076  -0.000131581  |	0             |	0             7.8           0:41:25
156           0.476074      |	0.00144309    0.000127368   -0.000632371  |	9.83211e-05   -0.000632371  -0.000127368  |	0             |	0             7.9           0:41:23
157           0.479126      |	0.00144379    0.000123229   -0.000632622  |	8.29386e-05   -0.000632622  -0.000123229  |	0             |	0             7.9           0:41:21
158           0.482178      |	0.00144452    0.000119164   -0.00063282   |	6.77403e-05   -0.00063282   -0.000119164  |	0             |	0             8             0:41:20
159           0.485229      |	0.00144527    0.000115172   -0.000632956  |	5.2738e-05    -0.000632956  -0.000115172  |	0             |	0             8             0:41:18
160           0.488281      |	0.00144605    0.000111252   -0.00063302   |	3.79438e-05   -0.00063302   -0.000111252  |	0             |	0             8.1           0:41:17
161           0.491333      |	0.00144685    0.000107403   -0.000633004  |	2.33698e-05   -0.000633004  -0.000107403  |	0             |	0             8.1           0:41:15
162           0.494385      |	0.00144766    0.000103625   -0.000632898  |	9.0286e-06    -0.000632898  -0.000103625  |	0             |	0             8.2           0:41:14
163           0.497437      |	0.0014485     9.99167e-05   -0.000632692  |	-5.06701e-06  -0.000632692  -9.99167e-05  |	0             |	0             8.2           0:41:12
164           0.500488      |	0.00144935    9.62782e-05   -0.000632378  |	-1.89034e-05  -0.000632378  -9.62782e-05  |	0.1           |	0             8.3           0:41:11
165           0.50354       |	0.00145022    9.27091e-05   -0.000631948  |	-3.24662e-05  -0.000631948  -9.27091e-05  |	0.1           |	0             8.3           0:41:11
166           0.506592      |	0.00145111    8.92088e-05   -0.000631396  |	-4.57393e-05  -0.000631396  -8.92088e-05  |	0.2           |	0             8.4           0:41:13
167           0.509644      |	0.001452      8.57758e-05   -0.000630715  |	-5.87041e-05  -0.000630715  -8.57758e-05  |	0.4           |	0             8.4           0:41:12
168           0.512695      |	0.00145291    8.24061e-05   -0.000629904  |	-7.1337e-05   -0.000629904  -8.24061e-05  |	0.5           |	0             8.5           0:41:10
169           0.515747      |	0.00145383    7.90877e-05   -0.000628964  |	-8.3601e-05   -0.000628964  -7.90877e-05  |	0.7           |	0             8.5           0:41:08
170           0.518799      |	0.00145476    7.57596e-05   -0.0006279    |	-9.54024e-05  -0.0006279    -7.57596e-05  |	0.7           |	0             8.6           0:41:06
171           0.521851      |	0.0014557     7.18919e-05   -0.000626904  |	-0.000106533  -0.000626904  -7.18919e-05  |	0.8           |	0             8.6           0:41:04
172           0.524902      |	0.00145667    6.88289e-05   -0.000625513  |	-0.000117124  -0.000625513  -6.88289e-05  |	0.8           |	0             8.7           0:41:02
173           0.527954      |	0.00145762    6.52643e-05   -0.000624273  |	-0.000127138  -0.000624273  -6.52643e-05  |	0.8           |	0             8.7           0:41:01
174           0.531006      |	0.0014586     6.21613e-05   -0.00062272   |	-0.000136395  -0.00062272   -6.21613e-05  |	0.8           |	0             8.8           0:40:59
175           0.534058      |	0.00145956    5.91711e-05   -0.000621078  |	-0.000144915  -0.000621078  -5.91711e-05  |	0.9           |	0             8.8           0:40:57
176           0.537109      |	0.00146051    5.66645e-05   -0.000619194  |	-0.000152696  -0.000619194  -5.66645e-05  |	0.9           |	0             8.9           0:40:55
177           0.540161      |	0.00146144    5.46037e-05   -0.00061703   |	-0.000159771  -0.00061703   -5.46037e-05  |	0.9           |	0             8.9           0:40:53
178           0.543213      |	0.00146234    5.31135e-05   -0.000614533  |	-0.000166232  -0.000614533  -5.31135e-05  |	0.9           |	0             9             0:40:51
179           0.546265      |	0.00146319    5.20583e-05   -0.000611658  |	-0.00017226   -0.000611658  -5.20583e-05  |	0.9           |	0             9             0:40:50
180           0.549316      |	0.001464      5.09753e-05   -0.000608431  |	-0.000178125  -0.000608431  -5.09753e-05  |	0.9           |	0             9.1           0:40:48
181           0.552368      |	0.00146479    4.85953e-05   -0.000605016  |	-0.000184395  -0.000605016  -4.85953e-05  |	0.9           |	0             9.1           0:40:46
182           0.55542       |	0.00146562    4.91907e-05   -0.000600913  |	-0.000189087  -0.000600913  -4.91907e-05  |	0.9           |	0             9.2           0:40:44
183           0.558472      |	0.00146632    5.39682e-05   -0.000600832  |	-0.00018417   -0.000600832  -5.39682e-05  |	0.9           |	0             9.2           0:40:42
184           0.561523      |	0.00146677    1.38252e-05   -0.000601035  |	-0.000182137  -0.000601035  -1.38252e-05  |	0.9           |	0             9.3           0:40:41
185           0.564575      |	0.00146875    -3.80555e-06  -0.000581736  |	-0.000229983  -0.000581736  3.80555e-06   |	0.9           |	0             9.3           0:40:39
186           0.567627      |	0.00147061    2.05336e-05   -0.000597089  |	-0.00018333   -0.000597089  -2.05336e-05  |	1             |	0             9.4           0:40:37
187           0.570679      |	0.00147025    -2.52175e-07  -0.000581111  |	-0.000213739  -0.000581111  2.52175e-07   |	1             |	0             9.4           0:40:36
188           0.57373       |	0.00147242    -2.93983e-06  -0.000579142  |	-0.000207728  -0.000579142  2.93983e-06   |	1             |	0             9.5           0:40:34
189           0.576782      |	0.00147316    -3.80693e-06  -0.00057478   |	-0.000204632  -0.00057478   3.80693e-06   |	1             |	0             9.5           0:40:32
190           0.579834      |	0.00147415    -2.21893e-06  -0.000564828  |	-0.000203714  -0.000564828  2.21893e-06   |	1             |	0             9.6           0:40:31
191           0.582886      |	0.00147534    6.21315e-07   -0.000559178  |	-0.000201686  -0.000559178  -6.21315e-07  |	1             |	0             9.6           0:40:29
192           0.585938      |	0.0014763     3.33488e-06   -0.000550276  |	-0.000198167  -0.000550276  -3.33488e-06  |	1             |	0             9.7           0:40:27
193           0.588989      |	0.00147736    1.03068e-05   -0.000543074  |	-0.000194916  -0.000543074  -1.03068e-05  |	1             |	0             9.7           0:40:25
194           0.592041      |	0.00147837    1.56088e-05   -0.0005347    |	-0.000191287  -0.0005347    -1.56088e-05  |	1             |	0             9.8           0:40:24
195           0.595093      |	0.00147932    2.2391e-05    -0.000527772  |	-0.000187206  -0.000527772  -2.2391e-05   |	1             |	0             9.8           0:40:22
196           0.598145      |	0.00148027    2.8883e-05    -0.000520679  |	-0.000182626  -0.000520679  -2.8883e-05   |	1             |	0             9.9           0:40:20
197           0.601196      |	0.00148118    3.50169e-05   -0.000514322  |	-0.000177443  -0.000514322  -3.50169e-05  |	1             |	0             9.9           0:40:18
198           0.604248      |	0.00148208    4.094e-05     -0.000507915  |	-0.000171524  -0.000507915  -4.094e-05    |	1             |	0             10            0:40:17
199           0.6073        |	0.00148295    4.63673e-05   -0.000501817  |	-0.00016478   -0.000501817  -4.63673e-05  |	1             |	0             10            0:40:15
200           0.610352      |	0.00148381    5.14273e-05   -0.000495616  |	-0.000157127  -0.000495616  -5.14273e-05  |	1             |	0             10.1          0:40:15
201           0.613403      |	0.00148466    5.60856e-05   -0.000489322  |	-0.000148502  -0.000489322  -5.60856e-05  |	1             |	0             10.1          0:40:13
202           0.616455      |	0.0014855     6.04176e-05   -0.000482773  |	-0.000138862  -0.000482773  -6.04176e-05  |	1             |	0             10.2          0:40:12
203           0.619507      |	0.00148633    6.44604e-05   -0.000475886  |	-0.000128177  -0.000475886  -6.44604e-05  |	1             |	0             10.2          0:40:10
204           0.622559      |	0.00148716    6.82637e-05   -0.000468575  |	-0.000116436  -0.000468575  -6.82637e-05  |	1             |	0             10.3          0:40:09
205           0.62561       |	0.00148796    7.18625e-05   -0.000460772  |	-0.00010364   -0.000460772  -7.18625e-05  |	1             |	0             10.3          0:40:07
206           0.628662      |	0.00148875    7.52816e-05   -0.000452425  |	-8.98047e-05  -0.000452425  -7.52816e-05  |	1             |	0             10.4          0:40:06
207           0.631714      |	0.0014895     7.85323e-05   -0.000443497  |	-7.49567e-05  -0.000443497  -7.85323e-05  |	1             |	0             10.4          0:40:04
208           0.634766      |	0.00149022    8.16105e-05   -0.000433966  |	-5.91371e-05  -0.000433966  -8.16105e-05  |	1             |	0             10.5          0:40:03
209           0.637817      |	0.0014909     8.44939e-05   -0.000423823  |	-4.23986e-05  -0.000423823  -8.44939e-05  |	1             |	0             10.5          0:40:01
210           0.640869      |	0.00149152    8.71395e-05   -0.000413071  |	-2.48055e-05  -0.000413071  -8.71395e-05  |	1             |	0             10.6          0:40:01
211           0.643921      |	0.00149208    8.94825e-05   -0.000401728  |	-6.43026e-06  -0.000401728  -8.94825e-05  |	1             |	0             10.6          0:40:02
212           0.646973      |	0.00149258    9.14354e-05   -0.000389828  |	1.26478e-05   -0.000389828  -9.14354e-05  |	1             |	0             10.7          0:40:02
213           0.650024      |	0.00149301    9.28914e-05   -0.000377433  |	3.23442e-05   -0.000377433  -9.28914e-05  |	1             |	0             10.7          0:40:01
214           0.653076      |	0.00149336    9.3731e-05    -0.00036463   |	5.25682e-05   -0.00036463   -9.3731e-05   |	1             |	0             10.8          0:39:59
215           0.656128      |	0.00149362    9.38306e-05   -0.000351526  |	7.32227e-05   -0.000351526  -9.38306e-05  |	1             |	0             10.8          0:39:58
216           0.65918       |	0.0014938     9.30742e-05   -0.000338247  |	9.4204e-05    -0.000338247  -9.30742e-05  |	1             |	0             10.9          0:39:56
217           0.662231      |	0.00149391    9.13498e-05   -0.000324913  |	0.0001154     -0.000324913  -9.13498e-05  |	1             |	0             10.9          0:39:54
218           0.665283      |	0.00149393    8.86013e-05   -0.000311691  |	0.000136694   -0.000311691  -8.86013e-05  |	1.1           |	0             11            0:39:53
219           0.668335      |	0.00149391    8.47417e-05   -0.000298674  |	0.000157963   -0.000298674  -8.47417e-05  |	1.1           |	0             11            0:39:51
220           0.671387      |	0.00149381    7.98234e-05   -0.000286071  |	0.000179079   -0.000286071  -7.98234e-05  |	1.1           |	0             11.1          0:39:50
221           0.674438      |	0.00149372    7.37308e-05   -0.000274006  |	0.000199928   -0.000274006  -7.37308e-05  |	1.1           |	0             11.1          0:39:48
222           0.67749       |	0.00149357    6.65487e-05   -0.00026264   |	0.000220382   -0.00026264   -6.65487e-05  |	1.1           |	0             11.2          0:39:46
223           0.680542      |	0.00149343    5.84478e-05   -0.000252169  |	0.000240341   -0.000252169  -5.84478e-05  |	1.1           |	0             11.2          0:39:45
224           0.683594      |	0.00149333    4.89535e-05   -0.000242749  |	0.000259706   -0.000242749  -4.89535e-05  |	1.1           |	0             11.3          0:39:43
225           0.686646      |	0.00149318    3.91874e-05   -0.000234175  |	0.000278381   -0.000234175  -3.91874e-05  |	1.1           |	0             11.3          0:39:42
226           0.689697      |	0.0014932     2.72539e-05   -0.000227342  |	0.00029629    -0.000227342  -2.72539e-05  |	1.1           |	0             11.4          0:39:41
227           0.692749      |	0.00149318    1.63617e-05   -0.000221064  |	0.000313334   -0.000221064  -1.63617e-05  |	1.1           |	0             11.4          0:39:39
228           0.695801      |	0.00149333    1.97178e-06   -0.00021682   |	0.000329599   -0.00021682   -1.97178e-06  |	1.1           |	0             11.5          0:39:38
229           0.698853      |	0.00149346    -1.0423e-05   -0.000214272  |	0.000344715   -0.000214272  1.0423e-05    |	1.1           |	0             11.5          0:39:36
230           0.701904      |	0.00149376    -2.67505e-05  -0.000212715  |	0.00035929    -0.000212715  2.67505e-05   |	1.1           |	0             11.6          0:39:35
231           0.704956      |	0.00149406    -4.07283e-05  -0.000214653  |	0.000372416   -0.000214653  4.07283e-05   |	1.1           |	0             11.6          0:39:34
232           0.708008      |	0.00149446    -5.85025e-05  -0.000216325  |	0.000385385   -0.000216325  5.85025e-05   |	1.1           |	0             11.7          0:39:32
233           0.71106       |	0.00149489    -7.36423e-05  -0.000222456  |	0.000396796   -0.000222456  7.36423e-05   |	1.1           |	0             11.7          0:39:31
234           0.714111      |	0.0014954     -9.25513e-05  -0.000228262  |	0.000408391   -0.000228262  9.25513e-05   |	1.1           |	0             11.8          0:39:30
235           0.717163      |	0.00149593    -0.000108469  -0.000238323  |	0.000418631   -0.000238323  0.000108469   |	1.1           |	0             11.8          0:39:28
236           0.720215      |	0.00149653    -0.000127843  -0.000248504  |	0.000429344   -0.000248504  0.000127843   |	1.1           |	0             11.9          0:39:27
237           0.723267      |	0.00149712    -0.000144307  -0.000263032  |	0.000439106   -0.000263032  0.000144307   |	1.1           |	0             11.9          0:39:26
238           0.726318      |	0.00149785    -0.000163642  -0.000276772  |	0.000449619   -0.000276772  0.000163642   |	1.1           |	0             12            0:39:24
239           0.72937       |	0.00149846    -0.000179148  -0.0002952    |	0.000459469   -0.0002952    0.000179148   |	1.1           |	0             12            0:39:23
240           0.732422      |	0.00149929    -0.000196276  -0.000313679  |	0.000470837   -0.000313679  0.000196276   |	1.1           |	0             12.1          0:39:22
241           0.735474      |	0.00149994    -0.00021127   -0.000335293  |	0.000481952   -0.000335293  0.00021127    |	1.1           |	0             12.1          0:39:21
242           0.738525      |	0.00150082    -0.000226855  -0.000357503  |	0.000494956   -0.000357503  0.000226855   |	1.1           |	0             12.2          0:39:20
243           0.741577      |	0.00150135    -0.00023905   -0.000381408  |	0.000508628   -0.000381408  0.00023905    |	1.1           |	0             12.2          0:39:18
244           0.744629      |	0.00150238    -0.00025305   -0.000406629  |	0.000523932   -0.000406629  0.00025305    |	1.1           |	0             12.3          0:39:17
245           0.747681      |	0.00150272    -0.000261628  -0.000433173  |	0.000540676   -0.000433173  0.000261628   |	1.1           |	0             12.3          0:39:15
246           0.750732      |	0.00150375    -0.00027353   -0.000459596  |	0.0005594     -0.000459596  0.00027353    |	1.1           |	0             12.4          0:39:14
247           0.753784      |	0.00150399    -0.000278244  -0.00048869   |	0.000579409   -0.00048869   0.000278244   |	1.1           |	0             12.4          0:39:12
248           0.756836      |	0.00150495    -0.000287503  -0.00051531   |	0.000602082   -0.00051531   0.000287503   |	1.1           |	0             12.5          0:39:11
249           0.759888      |	0.00150512    -0.000288779  -0.000545461  |	0.000625569   -0.000545461  0.000288779   |	1.1           |	0             12.5          0:39:09
250           0.762939      |	0.00150589    -0.000294533  -0.000571669  |	0.000652151   -0.000571669  0.000294533   |	1.1           |	0             12.6          0:39:08
251           0.765991      |	0.00150603    -0.000292174  -0.000602045  |	0.000679027   -0.000602045  0.000292174   |	1.1           |	0             12.6          0:39:07
252           0.769043      |	0.00150652    -0.000293934  -0.000627099  |	0.000709169   -0.000627099  0.000293934   |	1.1           |	0             12.7          0:39:05
253           0.772095      |	0.00150656    -0.000288535  -0.000656338  |	0.000739294   -0.000656338  0.000288535   |	1.1           |	0             12.7          0:39:04
254           0.775146      |	0.00150682    -0.000286057  -0.000679532  |	0.000772179   -0.000679532  0.000286057   |	1.1           |	0             12.8          0:39:02
255           0.778198      |	0.00150691    -0.000275869  -0.000697943  |	0.000807299   -0.000697943  0.000275869   |	1.1           |	0             12.8          0:39:02
256           0.78125       |	0.00150723    -0.000269776  -0.000699659  |	0.000848      -0.000699659  0.000269776   |	1.1           |	0             12.9          0:39:03
257           0.784302      |	0.00150692    -0.00025892   -0.000710923  |	0.000888186   -0.000710923  0.00025892    |	1.1           |	0             12.9          0:39:02
258           0.787354      |	0.00150706    -0.000252078  -0.000711958  |	0.000928732   -0.000711958  0.000252078   |	1.1           |	0             13            0:39:00
259           0.790405      |	0.00150651    -0.000238645  -0.000716541  |	0.000972517   -0.000716541  0.000238645   |	1.1           |	0             13            0:38:58
260           0.793457      |	0.00150641    -0.000232     -0.000712873  |	0.00101461    -0.000712873  0.000232      |	1.1           |	0             13.1          0:38:57
261           0.796509      |	0.00150568    -0.000217709  -0.000711837  |	0.00105989    -0.000711837  0.000217709   |	1.1           |	0             13.1          0:38:55
262           0.799561      |	0.0015055     -0.000209173  -0.000705636  |	0.00110244    -0.000705636  0.000209173   |	1.1           |	0             13.2          0:38:54
