Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.1837158203125 from 0.183673469387755
New r_max = 10.0020751953125 from 10

delta_T = 0.0030517578125 > delta_T_CFL = 0.0015707963267949. The CFL condition has been violated. Recommend decreasing timestep or increasing gridpoint size (decreasing number of gridpoints).
Halving radial resolution seemed to do good. How long does the nonrotating case last? Does it do better when ell_max=1 like it should be?.

Time start:	Wed Jan 22 17:30:34 2025

Parameter values (given in code units, then in SI units)
P_final                      :	44.9688687          0.0015              
Omega_final                  :	0                   0                   
R_LC_max                     :	0                   0                   
r_min, r_max                 :	1                   10.0020751953125    
n_r, delta_r                 :	50                  0.1837158203125     
n_t, delta_t                 :	2001                0.0015707963267949  
Timestep delta_T             :	0.0030517578125     1.01795683349045e-07
CFL max timestep             :	0.0015707963267949  5.2396125548792e-08 
Length of simulation         :	15                  0.000500346142797228	steps: 5000
Est. CSV size (MB)           :	119.757413864136
ell_max                      :	1
dOmega_by_dT_index           :	0.00093148667642297	dOmega_by_dT:	0.310495558807657
Ramp start                   :	100001	305.178833007812
Ramp stop                    :	100150	305.633544921875

Twist start                :	100151	305.636596679688
Twist stop                   :	100200	305.7861328125
Twist magnitude              :	1e-08
Twist min radius             :	1
Twist ramp    99% radius     :	1.9
Twist de-ramp 99% radius     :	9.1
Twist max radius             :	10
Twist min angle (rad)        :	0.523598775598299
Twist ramp    99% angle (rad):	0.593411945678072
Twist de-ramp 99% angle (rad):	0.628318530717959
Twist max angle (rad)        :	0.698131700797732

Printing values at ( r[25], theta[250] ) = ( 5.5928955078125, 0.393484479862122 ) = ( 5.5928955078125, 0.12525 pi ).

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	../../../../Documents/NS code offline results/CSV/20250122_g_no_rotation_ellmax_1_4_profiles.csv
CSV file saved:	../../../../Documents/NS code offline results/CSV/20250122_g_no_rotation_ellmax_1_5_history.csv
CSV _3_VSH_coeffs not saved.
CSV _4_BCs not saved.
Log file saved:	../../../../Documents/NS code offline results/Logs/20250122_g_no_rotation_ellmax_1.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
4024          12.2803       |	-0.000515034  -0.0677724    0             |	0             0             -0.0491484    |	nan           |	0             80.5          0:05:31
4025          12.2833       |	-0.000381544  -0.0706486    0             |	0             0             -0.0524097    |	nan           |	0             80.5          0:05:31
4026          12.2864       |	-0.000239487  -0.073503     0             |	0             0             -0.0556652    |	nan           |	0             80.5          0:05:31
4027          12.2894       |	-8.88824e-05  -0.0763335    0             |	0             0             -0.0589124    |	nan           |	0             80.6          0:05:30
4028          12.2925       |	7.02448e-05   -0.0791377    0             |	0             0             -0.062149     |	nan           |	0             80.6          0:05:30
4029          12.2955       |	0.000237864   -0.0819134    0             |	0             0             -0.0653726    |	nan           |	0             80.6          0:05:30
4030          12.2986       |	0.000413937   -0.0846583    0             |	0             0             -0.0685806    |	nan           |	0             80.6          0:05:29
4031          12.3016       |	0.00059842    -0.0873702    0             |	0             0             -0.0717707    |	nan           |	0             80.6          0:05:29
4032          12.3047       |	0.000791263   -0.0900469    0             |	0             0             -0.0749404    |	nan           |	0             80.7          0:05:29
4033          12.3077       |	0.000992409   -0.0926861    0             |	0             0             -0.0780872    |	nan           |	0             80.7          0:05:28
4034          12.3108       |	0.00120179    -0.0952855    0             |	0             0             -0.0812086    |	nan           |	0             80.7          0:05:28
4035          12.3138       |	0.00141935    -0.0978429    0             |	0             0             -0.0843022    |	nan           |	0             80.7          0:05:28
4036          12.3169       |	0.001645      -0.100356     0             |	0             0             -0.0873655    |	nan           |	0             80.7          0:05:27
4037          12.3199       |	0.00187866    -0.102823     0             |	0             0             -0.0903959    |	nan           |	0             80.8          0:05:27
4038          12.323        |	0.00212023    -0.105241     0             |	0             0             -0.0933911    |	nan           |	0             80.8          0:05:27
4039          12.326        |	0.00236964    -0.107608     0             |	0             0             -0.0963485    |	nan           |	0             80.8          0:05:26
4040          12.3291       |	0.00262676    -0.109922     0             |	0             0             -0.0992656    |	nan           |	0             80.8          0:05:26
4041          12.3322       |	0.0028915     -0.112181     0             |	0             0             -0.10214      |	nan           |	0             80.8          0:05:25
4042          12.3352       |	0.00316374    -0.114382     0             |	0             0             -0.104969     |	nan           |	0             80.9          0:05:25
4043          12.3383       |	0.00344335    -0.116524     0             |	0             0             -0.107751     |	nan           |	0             80.9          0:05:25
4044          12.3413       |	0.0037302     -0.118604     0             |	0             0             -0.110482     |	nan           |	0             80.9          0:05:24
4045          12.3444       |	0.00402417    -0.120621     0             |	0             0             -0.113161     |	nan           |	0             80.9          0:05:24
4046          12.3474       |	0.00432511    -0.122571     0             |	0             0             -0.115784     |	nan           |	0             80.9          0:05:24
4047          12.3505       |	0.00463287    -0.124454     0             |	0             0             -0.118351     |	nan           |	0             81            0:05:23
4048          12.3535       |	0.0049473     -0.126267     0             |	0             0             -0.120857     |	nan           |	0             81            0:05:23
4049          12.3566       |	0.00526824    -0.128007     0             |	0             0             -0.123302     |	nan           |	0             81            0:05:23
4050          12.3596       |	0.00559551    -0.129674     0             |	0             0             -0.125681     |	nan           |	0             81            0:05:22
4051          12.3627       |	0.00592896    -0.131266     0             |	0             0             -0.127994     |	nan           |	0             81            0:05:22
4052          12.3657       |	0.0062684     -0.132779     0             |	0             0             -0.130238     |	nan           |	0             81.1          0:05:22
4053          12.3688       |	0.00661364    -0.134213     0             |	0             0             -0.132411     |	nan           |	0             81.1          0:05:21
4054          12.3718       |	0.0069645     -0.135565     0             |	0             0             -0.134509     |	nan           |	0             81.1          0:05:21
4055          12.3749       |	0.00732077    -0.136835     0             |	0             0             -0.136532     |	nan           |	0             81.1          0:05:21
4056          12.3779       |	0.00768226    -0.138019     0             |	0             0             -0.138477     |	nan           |	0             81.1          0:05:20
4057          12.381        |	0.00804875    -0.139117     0             |	0             0             -0.140341     |	nan           |	0             81.2          0:05:20
4058          12.384        |	0.00842004    -0.140126     0             |	0             0             -0.142123     |	nan           |	0             81.2          0:05:20
4059          12.3871       |	0.00879591    -0.141046     0             |	0             0             -0.143821     |	nan           |	0             81.2          0:05:19
4060          12.3901       |	0.00917612    -0.141874     0             |	0             0             -0.145432     |	nan           |	0             81.2          0:05:19
4061          12.3932       |	0.00956046    -0.142609     0             |	0             0             -0.146955     |	nan           |	0             81.2          0:05:19
4062          12.3962       |	0.00994867    -0.14325      0             |	0             0             -0.148388     |	nan           |	0             81.3          0:05:18
4063          12.3993       |	0.0103405     -0.143795     0             |	0             0             -0.149728     |	nan           |	0             81.3          0:05:18
4064          12.4023       |	0.0107358     -0.144242     0             |	0             0             -0.150974     |	nan           |	0             81.3          0:05:18
4065          12.4054       |	0.0111342     -0.144591     0             |	0             0             -0.152125     |	nan           |	0             81.3          0:05:17
4066          12.4084       |	0.0115355     -0.144841     0             |	0             0             -0.153177     |	nan           |	0             81.3          0:05:17
4067          12.4115       |	0.0119395     -0.144989     0             |	0             0             -0.15413      |	nan           |	0             81.4          0:05:17
4068          12.4146       |	0.0123458     -0.145035     0             |	0             0             -0.154983     |	nan           |	0             81.4          0:05:16
4069          12.4176       |	0.0127542     -0.144978     0             |	0             0             -0.155732     |	nan           |	0             81.4          0:05:16
4070          12.4207       |	0.0131645     -0.144817     0             |	0             0             -0.156378     |	nan           |	0             81.4          0:05:16
4071          12.4237       |	0.0135763     -0.144551     0             |	0             0             -0.156918     |	nan           |	0             81.4          0:05:15
4072          12.4268       |	0.0139894     -0.144179     0             |	0             0             -0.157351     |	nan           |	0             81.5          0:05:15
4073          12.4298       |	0.0144035     -0.1437       0             |	0             0             -0.157675     |	nan           |	0             81.5          0:05:15
4074          12.4329       |	0.0148183     -0.143113     0             |	0             0             -0.15789      |	nan           |	0             81.5          0:05:14
4075          12.4359       |	0.0152335     -0.142418     0             |	0             0             -0.157995     |	nan           |	0             81.5          0:05:14
4076          12.439        |	0.0156489     -0.141615     0             |	0             0             -0.157987     |	nan           |	0             81.5          0:05:14
4077          12.442        |	0.016064      -0.140701     0             |	0             0             -0.157866     |	nan           |	0             81.6          0:05:13
4078          12.4451       |	0.0164788     -0.139678     0             |	0             0             -0.157631     |	nan           |	0             81.6          0:05:13
4079          12.4481       |	0.0168927     -0.138545     0             |	0             0             -0.157282     |	nan           |	0             81.6          0:05:13
4080          12.4512       |	0.0173056     -0.137301     0             |	0             0             -0.156816     |	nan           |	0             81.6          0:05:12
4081          12.4542       |	0.0177171     -0.135947     0             |	0             0             -0.156234     |	nan           |	0             81.6          0:05:12
4082          12.4573       |	0.0181269     -0.134481     0             |	0             0             -0.155535     |	nan           |	0             81.7          0:05:12
4083          12.4603       |	0.0185347     -0.132904     0             |	0             0             -0.154717     |	nan           |	0             81.7          0:05:11
4084          12.4634       |	0.0189402     -0.131216     0             |	0             0             -0.153781     |	nan           |	0             81.7          0:05:11
4085          12.4664       |	0.0193431     -0.129417     0             |	0             0             -0.152726     |	nan           |	0             81.7          0:05:10
4086          12.4695       |	0.0197431     -0.127507     0             |	0             0             -0.151552     |	nan           |	0             81.7          0:05:10
4087          12.4725       |	0.0201398     -0.125487     0             |	0             0             -0.150258     |	nan           |	0             81.8          0:05:10
4088          12.4756       |	0.020533      -0.123356     0             |	0             0             -0.148845     |	nan           |	0             81.8          0:05:09
4089          12.4786       |	0.0209223     -0.121115     0             |	0             0             -0.147311     |	nan           |	0             81.8          0:05:09
4090          12.4817       |	0.0213074     -0.118764     0             |	0             0             -0.145657     |	nan           |	0             81.8          0:05:09
4091          12.4847       |	0.021688      -0.116305     0             |	0             0             -0.143883     |	nan           |	0             81.8          0:05:08
4092          12.4878       |	0.0220637     -0.113737     0             |	0             0             -0.141989     |	nan           |	0             81.9          0:05:08
4093          12.4908       |	0.0224344     -0.111062     0             |	0             0             -0.139975     |	nan           |	0             81.9          0:05:08
4094          12.4939       |	0.0227996     -0.108279     0             |	0             0             -0.137842     |	nan           |	0             81.9          0:05:07
4095          12.4969       |	0.023159      -0.105391     0             |	0             0             -0.13559      |	nan           |	0             81.9          0:05:07
4096          12.5          |	0.0235123     -0.102398     0             |	0             0             -0.133219     |	nan           |	0             81.9          0:05:07
4097          12.5031       |	0.0238593     -0.0993005    0             |	0             0             -0.13073      |	nan           |	0             82            0:05:06
4098          12.5061       |	0.0241996     -0.0961005    0             |	0             0             -0.128124     |	nan           |	0             82            0:05:06
4099          12.5092       |	0.0245328     -0.0927989    0             |	0             0             -0.125401     |	nan           |	0             82            0:05:06
4100          12.5122       |	0.0248588     -0.0893969    0             |	0             0             -0.122562     |	nan           |	0             82            0:05:05
4101          12.5153       |	0.0251771     -0.0858961    0             |	0             0             -0.119608     |	nan           |	0             82            0:05:05
4102          12.5183       |	0.0254875     -0.0822978    0             |	0             0             -0.116541     |	nan           |	0             82.1          0:05:05
4103          12.5214       |	0.0257897     -0.0786036    0             |	0             0             -0.11336      |	nan           |	0             82.1          0:05:04
4104          12.5244       |	0.0260834     -0.0748152    0             |	0             0             -0.110068     |	nan           |	0             82.1          0:05:04
4105          12.5275       |	0.0263683     -0.0709343    0             |	0             0             -0.106665     |	nan           |	0             82.1          0:05:04
4106          12.5305       |	0.0266441     -0.0669626    0             |	0             0             -0.103154     |	nan           |	0             82.1          0:05:03
4107          12.5336       |	0.0269105     -0.062902     0             |	0             0             -0.0995345    |	nan           |	0             82.2          0:05:03
4108          12.5366       |	0.0271673     -0.0587546    0             |	0             0             -0.0958094    |	nan           |	0             82.2          0:05:03
4109          12.5397       |	0.0274142     -0.0545224    0             |	0             0             -0.09198      |	nan           |	0             82.2          0:05:02
4110          12.5427       |	0.0276508     -0.0502075    0             |	0             0             -0.0880481    |	nan           |	0             82.2          0:05:02
4111          12.5458       |	0.027877      -0.045812     0             |	0             0             -0.0840154    |	nan           |	0             82.2          0:05:02
4112          12.5488       |	0.0280924     -0.0413384    0             |	0             0             -0.0798838    |	nan           |	0             82.3          0:05:01
4113          12.5519       |	0.0282969     -0.036789     0             |	0             0             -0.0756555    |	nan           |	0             82.3          0:05:01
4114          12.5549       |	0.0284901     -0.0321662    0             |	0             0             -0.0713324    |	nan           |	0             82.3          0:05:01
4115          12.558        |	0.0286718     -0.0274725    0             |	0             0             -0.0669167    |	nan           |	0             82.3          0:05:00
4116          12.561        |	0.0288419     -0.0227105    0             |	0             0             -0.0624108    |	nan           |	0             82.3          0:05:00
4117          12.5641       |	0.0289999     -0.017883     0             |	0             0             -0.057817     |	nan           |	0             82.4          0:05:00
4118          12.5671       |	0.0291457     -0.0129926    0             |	0             0             -0.0531377    |	nan           |	0             82.4          0:04:59
4119          12.5702       |	0.0292792     -0.00804221   0             |	0             0             -0.0483755    |	nan           |	0             82.4          0:04:59
4120          12.5732       |	0.0294        -0.00303467   0             |	0             0             -0.043533     |	nan           |	0             82.4          0:04:59
4121          12.5763       |	0.029508      0.00202703    0             |	0             0             -0.0386128    |	nan           |	0             82.4          0:04:58
4122          12.5793       |	0.0296029     0.00713988    0             |	0             0             -0.0336178    |	nan           |	0             82.5          0:04:58
4123          12.5824       |	0.0296847     0.0123008     0             |	0             0             -0.0285508    |	nan           |	0             82.5          0:04:58
4124          12.5854       |	0.029753      0.0175066     0             |	0             0             -0.0234147    |	nan           |	0             82.5          0:04:57
4125          12.5885       |	0.0298077     0.022754      0             |	0             0             -0.0182126    |	nan           |	0             82.5          0:04:57
4126          12.5916       |	0.0298487     0.0280399     0             |	0             0             -0.0129476    |	nan           |	0             82.5          0:04:57
4127          12.5946       |	0.0298757     0.0333607     0             |	0             0             -0.00762281   |	nan           |	0             82.6          0:04:56
4128          12.5977       |	0.0298887     0.0387132     0             |	0             0             -0.00224148   |	nan           |	0             82.6          0:04:56
4129          12.6007       |	0.0298875     0.0440939     0             |	0             0             0.00319308    |	nan           |	0             82.6          0:04:56
4130          12.6038       |	0.0298719     0.0494992     0             |	0             0             0.00867747    |	nan           |	0             82.6          0:04:55
4131          12.6068       |	0.0298418     0.0549256     0             |	0             0             0.0142083     |	nan           |	0             82.6          0:04:55
4132          12.6099       |	0.0297971     0.0603694     0             |	0             0             0.0197819     |	nan           |	0             82.7          0:04:54
4133          12.6129       |	0.0297377     0.065827      0             |	0             0             0.0253948     |	nan           |	0             82.7          0:04:54
4134          12.616        |	0.0296636     0.0712947     0             |	0             0             0.0310434     |	nan           |	0             82.7          0:04:54
4135          12.619        |	0.0295745     0.0767687     0             |	0             0             0.0367239     |	nan           |	0             82.7          0:04:53
4136          12.6221       |	0.0294705     0.0822451     0             |	0             0             0.0424326     |	nan           |	0             82.7          0:04:53
4137          12.6251       |	0.0293514     0.0877203     0             |	0             0             0.0481656     |	nan           |	0             82.8          0:04:53
4138          12.6282       |	0.0292172     0.0931902     0             |	0             0             0.0539191     |	nan           |	0             82.8          0:04:52
4139          12.6312       |	0.0290679     0.0986509     0             |	0             0             0.0596891     |	nan           |	0             82.8          0:04:52
4140          12.6343       |	0.0289034     0.104099      0             |	0             0             0.0654717     |	nan           |	0             82.8          0:04:52
4141          12.6373       |	0.0287236     0.109529      0             |	0             0             0.0712628     |	nan           |	0             82.8          0:04:51
4142          12.6404       |	0.0285287     0.114939      0             |	0             0             0.0770584     |	nan           |	0             82.9          0:04:51
4143          12.6434       |	0.0283185     0.120323      0             |	0             0             0.0828543     |	nan           |	0             82.9          0:04:51
4144          12.6465       |	0.0280931     0.125678      0             |	0             0             0.0886464     |	nan           |	0             82.9          0:04:50
4145          12.6495       |	0.0278524     0.131         0             |	0             0             0.0944306     |	nan           |	0             82.9          0:04:50
4146          12.6526       |	0.0275966     0.136284      0             |	0             0             0.100202      |	nan           |	0             82.9          0:04:50
4147          12.6556       |	0.0273256     0.141527      0             |	0             0             0.105958      |	nan           |	0             83            0:04:49
4148          12.6587       |	0.0270395     0.146724      0             |	0             0             0.111693      |	nan           |	0             83            0:04:49
4149          12.6617       |	0.0267384     0.151872      0             |	0             0             0.117402      |	nan           |	0             83            0:04:49
4150          12.6648       |	0.0264223     0.156966      0             |	0             0             0.123082      |	nan           |	0             83            0:04:48
4151          12.6678       |	0.0260913     0.162001      0             |	0             0             0.128729      |	nan           |	0             83            0:04:48
4152          12.6709       |	0.0257455     0.166975      0             |	0             0             0.134337      |	nan           |	0             83.1          0:04:48
4153          12.674        |	0.025385      0.171882      0             |	0             0             0.139903      |	nan           |	0             83.1          0:04:47
4154          12.677        |	0.02501       0.176719      0             |	0             0             0.145421      |	nan           |	0             83.1          0:04:47
4155          12.6801       |	0.0246205     0.181481      0             |	0             0             0.150889      |	nan           |	0             83.1          0:04:47
4156          12.6831       |	0.0242167     0.186164      0             |	0             0             0.1563        |	nan           |	0             83.1          0:04:46
4157          12.6862       |	0.0237988     0.190764      0             |	0             0             0.161652      |	nan           |	0             83.2          0:04:46
4158          12.6892       |	0.0233669     0.195278      0             |	0             0             0.166938      |	nan           |	0             83.2          0:04:46
4159          12.6923       |	0.0229212     0.1997        0             |	0             0             0.172156      |	nan           |	0             83.2          0:04:45
4160          12.6953       |	0.0224618     0.204028      0             |	0             0             0.1773        |	nan           |	0             83.2          0:04:45
4161          12.6984       |	0.021989      0.208256      0             |	0             0             0.182367      |	nan           |	0             83.2          0:04:45
4162          12.7014       |	0.0215031     0.212382      0             |	0             0             0.187351      |	nan           |	0             83.3          0:04:44
4163          12.7045       |	0.0210041     0.2164        0             |	0             0             0.192248      |	nan           |	0             83.3          0:04:44
4164          12.7075       |	0.0204924     0.220307      0             |	0             0             0.197055      |	nan           |	0             83.3          0:04:44
4165          12.7106       |	0.0199682     0.2241        0             |	0             0             0.201766      |	nan           |	0             83.3          0:04:43
4166          12.7136       |	0.0194317     0.227774      0             |	0             0             0.206377      |	nan           |	0             83.3          0:04:43
4167          12.7167       |	0.0188832     0.231325      0             |	0             0             0.210885      |	nan           |	0             83.4          0:04:43
4168          12.7197       |	0.018323      0.23475       0             |	0             0             0.215285      |	nan           |	0             83.4          0:04:42
4169          12.7228       |	0.0177514     0.238046      0             |	0             0             0.219572      |	nan           |	0             83.4          0:04:42
4170          12.7258       |	0.0171687     0.241207      0             |	0             0             0.223743      |	nan           |	0             83.4          0:04:42
4171          12.7289       |	0.0165752     0.244232      0             |	0             0             0.227793      |	nan           |	0             83.4          0:04:41
4172          12.7319       |	0.0159712     0.247116      0             |	0             0             0.231718      |	nan           |	0             83.5          0:04:41
4173          12.735        |	0.015357      0.249856      0             |	0             0             0.235515      |	nan           |	0             83.5          0:04:40
4174          12.738        |	0.014733      0.252448      0             |	0             0             0.239179      |	nan           |	0             83.5          0:04:40
4175          12.7411       |	0.0140996     0.254889      0             |	0             0             0.242706      |	nan           |	0             83.5          0:04:40
4176          12.7441       |	0.0134571     0.257177      0             |	0             0             0.246093      |	nan           |	0             83.5          0:04:39
4177          12.7472       |	0.0128059     0.259307      0             |	0             0             0.249336      |	nan           |	0             83.6          0:04:39
4178          12.7502       |	0.0121463     0.261276      0             |	0             0             0.252431      |	nan           |	0             83.6          0:04:39
4179          12.7533       |	0.0114788     0.263083      0             |	0             0             0.255374      |	nan           |	0             83.6          0:04:38
4180          12.7563       |	0.0108038     0.264723      0             |	0             0             0.258162      |	nan           |	0             83.6          0:04:38
4181          12.7594       |	0.0101217     0.266194      0             |	0             0             0.260791      |	nan           |	0             83.6          0:04:38
4182          12.7625       |	0.00943281    0.267492      0             |	0             0             0.263258      |	nan           |	0             83.7          0:04:37
4183          12.7655       |	0.0087377     0.268617      0             |	0             0             0.265559      |	nan           |	0             83.7          0:04:37
4184          12.7686       |	0.00803675    0.269564      0             |	0             0             0.267692      |	nan           |	0             83.7          0:04:37
4185          12.7716       |	0.00733043    0.270332      0             |	0             0             0.269653      |	nan           |	0             83.7          0:04:36
4186          12.7747       |	0.00661918    0.270917      0             |	0             0             0.271439      |	nan           |	0             83.7          0:04:36
4187          12.7777       |	0.00590347    0.271319      0             |	0             0             0.273047      |	nan           |	0             83.8          0:04:36
4188          12.7808       |	0.00518377    0.271534      0             |	0             0             0.274474      |	nan           |	0             83.8          0:04:35
4189          12.7838       |	0.00446056    0.271561      0             |	0             0             0.275717      |	nan           |	0             83.8          0:04:35
4190          12.7869       |	0.00373433    0.271398      0             |	0             0             0.276774      |	nan           |	0             83.8          0:04:35
4191          12.7899       |	0.00300556    0.271042      0             |	0             0             0.277642      |	nan           |	0             83.8          0:04:34
4192          12.793        |	0.00227477    0.270493      0             |	0             0             0.278319      |	nan           |	0             83.9          0:04:34
4193          12.796        |	0.00154244    0.269748      0             |	0             0             0.278803      |	nan           |	0             83.9          0:04:34
4194          12.7991       |	0.000809108   0.268807      0             |	0             0             0.27909       |	nan           |	0             83.9          0:04:33
4195          12.8021       |	7.52781e-05   0.267667      0             |	0             0             0.279179      |	nan           |	0             83.9          0:04:33
4196          12.8052       |	-0.000658525  0.266328      0             |	0             0             0.279069      |	nan           |	0             83.9          0:04:33
4197          12.8082       |	-0.00139177   0.264789      0             |	0             0             0.278756      |	nan           |	0             84            0:04:32
4198          12.8113       |	-0.00212393   0.263049      0             |	0             0             0.27824       |	nan           |	0             84            0:04:32
4199          12.8143       |	-0.00285446   0.261106      0             |	0             0             0.277519      |	nan           |	0             84            0:04:32
4200          12.8174       |	-0.00358282   0.25896       0             |	0             0             0.276591      |	nan           |	0             84            0:04:31
4201          12.8204       |	-0.00430847   0.256612      0             |	0             0             0.275454      |	nan           |	0             84            0:04:31
4202          12.8235       |	-0.00503086   0.254059      0             |	0             0             0.274109      |	nan           |	0             84.1          0:04:31
4203          12.8265       |	-0.00574944   0.251303      0             |	0             0             0.272554      |	nan           |	0             84.1          0:04:30
4204          12.8296       |	-0.00646365   0.248342      0             |	0             0             0.270787      |	nan           |	0             84.1          0:04:30
4205          12.8326       |	-0.00717294   0.245178      0             |	0             0             0.268808      |	nan           |	0             84.1          0:04:30
4206          12.8357       |	-0.00787674   0.241809      0             |	0             0             0.266617      |	nan           |	0             84.1          0:04:29
4207          12.8387       |	-0.00857451   0.238238      0             |	0             0             0.264212      |	nan           |	0             84.2          0:04:29
4208          12.8418       |	-0.00926567   0.234463      0             |	0             0             0.261594      |	nan           |	0             84.2          0:04:29
4209          12.8448       |	-0.00994967   0.230485      0             |	0             0             0.258762      |	nan           |	0             84.2          0:04:28
4210          12.8479       |	-0.0106259    0.226306      0             |	0             0             0.255717      |	nan           |	0             84.2          0:04:28
4211          12.851        |	-0.0112939    0.221926      0             |	0             0             0.252458      |	nan           |	0             84.2          0:04:28
4212          12.854        |	-0.0119531    0.217347      0             |	0             0             0.248985      |	nan           |	0             84.3          0:04:27
4213          12.8571       |	-0.0126028    0.212569      0             |	0             0             0.2453        |	nan           |	0             84.3          0:04:27
4214          12.8601       |	-0.0132426    0.207594      0             |	0             0             0.241402      |	nan           |	0             84.3          0:04:27
4215          12.8632       |	-0.0138718    0.202424      0             |	0             0             0.237293      |	nan           |	0             84.3          0:04:26
4216          12.8662       |	-0.01449      0.197059      0             |	0             0             0.232973      |	nan           |	0             84.3          0:04:26
4217          12.8693       |	-0.0150965    0.191503      0             |	0             0             0.228443      |	nan           |	0             84.4          0:04:26
4218          12.8723       |	-0.0156908    0.185756      0             |	0             0             0.223704      |	nan           |	0             84.4          0:04:25
4219          12.8754       |	-0.0162724    0.179822      0             |	0             0             0.218759      |	nan           |	0             84.4          0:04:25
4220          12.8784       |	-0.0168408    0.173702      0             |	0             0             0.213608      |	nan           |	0             84.4          0:04:24
4221          12.8815       |	-0.0173953    0.167399      0             |	0             0             0.208253      |	nan           |	0             84.4          0:04:24
4222          12.8845       |	-0.0179355    0.160916      0             |	0             0             0.202696      |	nan           |	0             84.5          0:04:24
4223          12.8876       |	-0.0184608    0.154254      0             |	0             0             0.196939      |	nan           |	0             84.5          0:04:23
4224          12.8906       |	-0.0189708    0.147418      0             |	0             0             0.190984      |	nan           |	0             84.5          0:04:23
4225          12.8937       |	-0.0194648    0.140411      0             |	0             0             0.184834      |	nan           |	0             84.5          0:04:23
4226          12.8967       |	-0.0199424    0.133234      0             |	0             0             0.178491      |	nan           |	0             84.5          0:04:22
4227          12.8998       |	-0.020403     0.125893      0             |	0             0             0.171958      |	nan           |	0             84.6          0:04:22
4228          12.9028       |	-0.0208463    0.11839       0             |	0             0             0.165237      |	nan           |	0             84.6          0:04:22
4229          12.9059       |	-0.0212716    0.110729      0             |	0             0             0.158331      |	nan           |	0             84.6          0:04:21
4230          12.9089       |	-0.0216785    0.102913      0             |	0             0             0.151245      |	nan           |	0             84.6          0:04:21
4231          12.912        |	-0.0220666    0.0949482     0             |	0             0             0.14398       |	nan           |	0             84.6          0:04:21
4232          12.915        |	-0.0224354    0.0868369     0             |	0             0             0.136541      |	nan           |	0             84.7          0:04:20
4233          12.9181       |	-0.0227843    0.0785838     0             |	0             0             0.128931      |	nan           |	0             84.7          0:04:20
4234          12.9211       |	-0.0231131    0.0701933     0             |	0             0             0.121154      |	nan           |	0             84.7          0:04:20
4235          12.9242       |	-0.0234212    0.0616701     0             |	0             0             0.113214      |	nan           |	0             84.7          0:04:19
4236          12.9272       |	-0.0237082    0.0530187     0             |	0             0             0.105115      |	nan           |	0             84.7          0:04:19
4237          12.9303       |	-0.0239737    0.0442441     0             |	0             0             0.096861      |	nan           |	0             84.8          0:04:19
4238          12.9333       |	-0.0242173    0.0353511     0             |	0             0             0.0884568     |	nan           |	0             84.8          0:04:18
4239          12.9364       |	-0.0244386    0.026345      0             |	0             0             0.0799069     |	nan           |	0             84.8          0:04:18
4240          12.9395       |	-0.0246373    0.0172308     0             |	0             0             0.071216      |	nan           |	0             84.8          0:04:18
4241          12.9425       |	-0.0248129    0.00801404    0             |	0             0             0.0623889     |	nan           |	0             84.8          0:04:17
4242          12.9456       |	-0.0249652    -0.00129989   0             |	0             0             0.0534306     |	nan           |	0             84.9          0:04:17
4243          12.9486       |	-0.0250937    -0.0107054    0             |	0             0             0.0443463     |	nan           |	0             84.9          0:04:17
4244          12.9517       |	-0.0251982    -0.0201966    0             |	0             0             0.0351413     |	nan           |	0             84.9          0:04:16
4245          12.9547       |	-0.0252783    -0.0297678    0             |	0             0             0.025821      |	nan           |	0             84.9          0:04:16
4246          12.9578       |	-0.0253338    -0.0394131    0             |	0             0             0.0163909     |	nan           |	0             84.9          0:04:16
4247          12.9608       |	-0.0253644    -0.0491262    0             |	0             0             0.00685687    |	nan           |	0             85            0:04:15
4248          12.9639       |	-0.0253698    -0.058901     0             |	0             0             -0.00277541   |	nan           |	0             85            0:04:15
4249          12.9669       |	-0.0253497    -0.0687313    0             |	0             0             -0.0124999    |	nan           |	0             85            0:04:15
4250          12.97         |	-0.025304     -0.0786106    0             |	0             0             -0.0223106    |	nan           |	0             85            0:04:14
4251          12.973        |	-0.0252323    -0.0885325    0             |	0             0             -0.0322013    |	nan           |	0             85            0:04:14
4252          12.9761       |	-0.0251346    -0.0984903    0             |	0             0             -0.0421657    |	nan           |	0             85.1          0:04:14
4253          12.9791       |	-0.0250106    -0.108477     0             |	0             0             -0.0521972    |	nan           |	0             85.1          0:04:13
4254          12.9822       |	-0.0248601    -0.118487     0             |	0             0             -0.0622895    |	nan           |	0             85.1          0:04:13
4255          12.9852       |	-0.024683     -0.128512     0             |	0             0             -0.0724358    |	nan           |	0             85.1          0:04:13
4256          12.9883       |	-0.0244792    -0.138546     0             |	0             0             -0.0826294    |	nan           |	0             85.1          0:04:12
4257          12.9913       |	-0.0242486    -0.148582     0             |	0             0             -0.0928634    |	nan           |	0             85.2          0:04:12
4258          12.9944       |	-0.0239909    -0.158612     0             |	0             0             -0.103131     |	nan           |	0             85.2          0:04:12
