Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0909423828125 from 0.0909090909090909
New r_max = 10.0032958984375 from 10

Make sigma_0 smaller.

Time start:	Mon Jun 03 12:36:28 2024

Parameter values (given in code units, then in SI units)
P_final                :	44.9688687          0.0015              
Omega_final            :	0.139723001463446   4188.79020478639    
R_LC_max               :	7.15701773885541    71570.1773885541    
r_min, r_max           :	1                   10.0032958984375    
n_r, delta_r           :	100                 0.0909423828125     
n_t, delta_t           :	1001                0.00314159265358979 
Timestep delta_T       :	0.0030517578125     1.01795683349045e-07
CFL max timestep       :	0.00314159265358979 1.04792251097584e-07
Length of simulation   :	2.1                 7.00484599916119e-05	steps: 700
Est. CSV size (MB)     :	70.8480834960938
ell_max                :	20
n_max                  :	10
Printing values at ( r[99], theta[5] ) = ( 10.0032958984375, 0.0172787595947439 ) = ( 10.0032958984375, 0.0055 pi ).
dOmega_by_dT_index     :	0.00093148667642297	dOmega_by_dT:	0.310495558807657
Ramp start             :	1	0.0030517578125
Ramp stop              :	150	0.457763671875

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.1	6	4

CSV file saved:	CSV/20240603_d_sponge_in_terms_of_time_derivative_4_profiles.csv
CSV file saved:	CSV/20240603_d_sponge_in_terms_of_time_derivative_5_history.csv
CSV _3_VSH_coeffs not saved.
CSV file saved:	CSV/20240603_d_sponge_in_terms_of_time_derivative_7_BCs.csv
Log file saved:	Logs/20240603_d_sponge_in_terms_of_time_derivative.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
577           1.76086       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        82.6          0:02:50
578           1.76392       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        82.7          0:02:48
579           1.76697       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        82.9          0:02:47
580           1.77002       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        83            0:02:45
581           1.77307       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        83.1          0:02:44
582           1.77612       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        83.3          0:02:43
583           1.77917       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        83.4          0:02:41
584           1.78223       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        83.6          0:02:40
585           1.78528       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        83.7          0:02:38
586           1.78833       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        83.9          0:02:37
587           1.79138       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        84            0:02:36
588           1.79443       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        84.1          0:02:34
589           1.79749       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        84.3          0:02:33
590           1.80054       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        84.4          0:02:31
591           1.80359       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        84.6          0:02:30
592           1.80664       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        84.7          0:02:29
593           1.80969       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        84.9          0:02:27
594           1.81274       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        85            0:02:26
595           1.8158        |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        85.1          0:02:24
596           1.81885       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        85.3          0:02:23
597           1.8219        |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        85.4          0:02:22
598           1.82495       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        85.6          0:02:20
599           1.828         |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        85.7          0:02:19
600           1.83105       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        85.9          0:02:17
601           1.83411       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        86            0:02:16
602           1.83716       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        86.1          0:02:15
603           1.84021       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        86.3          0:02:13
604           1.84326       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        86.4          0:02:12
605           1.84631       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        86.6          0:02:10
606           1.84937       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        86.7          0:02:09
607           1.85242       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        86.9          0:02:08
608           1.85547       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        87            0:02:06
609           1.85852       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        87.1          0:02:05
610           1.86157       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        87.3          0:02:03
611           1.86462       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        87.4          0:02:02
612           1.86768       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        87.6          0:02:01
613           1.87073       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        87.7          0:01:59
614           1.87378       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        87.9          0:01:58
615           1.87683       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        88            0:01:56
616           1.87988       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        88.1          0:01:55
617           1.88293       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        88.3          0:01:54
618           1.88599       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        88.4          0:01:52
619           1.88904       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        88.6          0:01:51
620           1.89209       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        88.7          0:01:49
621           1.89514       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        88.9          0:01:48
622           1.89819       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        89            0:01:47
623           1.90125       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        89.1          0:01:45
624           1.9043        |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        89.3          0:01:44
625           1.90735       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        89.4          0:01:42
626           1.9104        |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        89.6          0:01:41
627           1.91345       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        89.7          0:01:40
628           1.9165        |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        89.9          0:01:38
629           1.91956       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        90            0:01:37
630           1.92261       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        90.1          0:01:35
631           1.92566       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        90.3          0:01:34
632           1.92871       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        90.4          0:01:33
633           1.93176       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        90.6          0:01:31
634           1.93481       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        90.7          0:01:30
635           1.93787       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        90.9          0:01:28
636           1.94092       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        91            0:01:27
637           1.94397       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        91.1          0:01:26
638           1.94702       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        91.3          0:01:24
639           1.95007       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        91.4          0:01:23
640           1.95312       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        91.6          0:01:21
641           1.95618       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        91.7          0:01:20
642           1.95923       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        91.9          0:01:19
643           1.96228       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        92            0:01:17
644           1.96533       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        92.1          0:01:16
645           1.96838       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        92.3          0:01:15
646           1.97144       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        92.4          0:01:13
647           1.97449       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        92.6          0:01:12
648           1.97754       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        92.7          0:01:10
649           1.98059       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        92.9          0:01:09
650           1.98364       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        93            0:01:08
651           1.98669       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        93.1          0:01:06
652           1.98975       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        93.3          0:01:05
653           1.9928        |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        93.4          0:01:03
654           1.99585       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        93.6          0:01:02
655           1.9989        |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        93.7          0:01:01
656           2.00195       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        93.9          0:00:59
657           2.005         |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        94            0:00:58
658           2.00806       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        94.1          0:00:56
659           2.01111       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        94.3          0:00:55
660           2.01416       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        94.4          0:00:54
661           2.01721       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        94.6          0:00:52
662           2.02026       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        94.7          0:00:51
663           2.02332       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        94.9          0:00:49
664           2.02637       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        95            0:00:48
665           2.02942       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        95.1          0:00:47
666           2.03247       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        95.3          0:00:45
667           2.03552       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        95.4          0:00:44
668           2.03857       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        95.6          0:00:43
669           2.04163       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        95.7          0:00:41
670           2.04468       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        95.9          0:00:40
671           2.04773       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        96            0:00:38
672           2.05078       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        96.1          0:00:37
673           2.05383       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        96.3          0:00:36
674           2.05688       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        96.4          0:00:34
675           2.05994       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        96.6          0:00:33
676           2.06299       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        96.7          0:00:31
677           2.06604       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        96.9          0:00:30
678           2.06909       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        97            0:00:29
679           2.07214       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        97.1          0:00:27
680           2.0752        |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        97.3          0:00:26
681           2.07825       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        97.4          0:00:24
682           2.0813        |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        97.6          0:00:23
683           2.08435       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        97.7          0:00:22
684           2.0874        |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        97.9          0:00:20
685           2.09045       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        98            0:00:19
686           2.09351       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        98.1          0:00:18
687           2.09656       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        98.3          0:00:16
688           2.09961       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        98.4          0:00:15
689           2.10266       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        98.6          0:00:13
690           2.10571       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        98.7          0:00:12
691           2.10876       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        98.9          0:00:11
692           2.11182       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        99            0:00:09
693           2.11487       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        99.1          0:00:08
694           2.11792       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        99.3          0:00:06
695           2.12097       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        99.4          0:00:05
696           2.12402       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        99.6          0:00:04
697           2.12708       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        99.7          0:00:02
698           2.13013       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        99.9          0:00:01
699           2.13318       |	nan           nan           nan           |	nan           nan           nan           |	100           |	598598        100           0:00:00

Code finished successfully.
Time stop:	Mon Jun 03 12:52:37 2024
Execution time (h:mm:ss):	0:16:09
