Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.1837158203125 from 0.183673469387755
New r_max = 10.0020751953125 from 10

delta_T = 0.0030517578125 > delta_T_CFL = 0.0015707963267949. The CFL condition has been violated. Recommend decreasing timestep or increasing gridpoint size (decreasing number of gridpoints).
Halving radial resolution seemed to do good. How long does the nonrotating case last?.

Time start:	Wed Jan 22 15:49:09 2025

Parameter values (given in code units, then in SI units)
P_final                      :	44.9688687          0.0015              
Omega_final                  :	0                   0                   
R_LC_max                     :	0                   0                   
r_min, r_max                 :	1                   10.0020751953125    
n_r, delta_r                 :	50                  0.1837158203125     
n_t, delta_t                 :	2001                0.0015707963267949  
Timestep delta_T             :	0.0030517578125     1.01795683349045e-07
CFL max timestep             :	0.0015707963267949  5.2396125548792e-08 
Length of simulation         :	15                  0.000500346142797228	steps: 5000
Est. CSV size (MB)           :	119.757413864136
ell_max                      :	20
dOmega_by_dT_index           :	0.00093148667642297	dOmega_by_dT:	0.310495558807657
Ramp start                   :	100001	305.178833007812
Ramp stop                    :	100150	305.633544921875

Twist start                :	100151	305.636596679688
Twist stop                   :	100200	305.7861328125
Twist magnitude              :	1e-08
Twist min radius             :	1
Twist ramp    99% radius     :	1.9
Twist de-ramp 99% radius     :	9.1
Twist max radius             :	10
Twist min angle (rad)        :	0.523598775598299
Twist ramp    99% angle (rad):	0.593411945678072
Twist de-ramp 99% angle (rad):	0.628318530717959
Twist max angle (rad)        :	0.698131700797732

Printing values at ( r[25], theta[250] ) = ( 5.5928955078125, 0.393484479862122 ) = ( 5.5928955078125, 0.12525 pi ).

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	../../../../Documents/NS code offline results/CSV/20250122_f_no_rotation_4_profiles.csv
CSV file saved:	../../../../Documents/NS code offline results/CSV/20250122_f_no_rotation_5_history.csv
CSV _3_VSH_coeffs not saved.
CSV _4_BCs not saved.
Log file saved:	../../../../Documents/NS code offline results/Logs/20250122_f_no_rotation.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
3008          9.17969       |	0.00921966    0.00305779    0             |	0             0             0.00174549    |	nan           |	0             60.2          0:50:24
3009          9.18274       |	0.0092151     0.00304198    0             |	0             0             0.00172537    |	nan           |	0             60.2          0:50:22
3010          9.18579       |	0.00921059    0.00302599    0             |	0             0             0.00170449    |	nan           |	0             60.2          0:50:20
3011          9.18884       |	0.00920613    0.00300981    0             |	0             0             0.00168285    |	nan           |	0             60.2          0:50:19
3012          9.19189       |	0.00920174    0.00299345    0             |	0             0             0.00166045    |	nan           |	0             60.3          0:50:17
3013          9.19495       |	0.0091974     0.00297692    0             |	0             0             0.0016373     |	nan           |	0             60.3          0:50:16
3014          9.198         |	0.00919312    0.00296021    0             |	0             0             0.0016134     |	nan           |	0             60.3          0:50:14
3015          9.20105       |	0.00918891    0.00294334    0             |	0             0             0.00158875    |	nan           |	0             60.3          0:50:12
3016          9.2041        |	0.00918477    0.0029263     0             |	0             0             0.00156336    |	nan           |	0             60.3          0:50:11
3017          9.20715       |	0.00918069    0.0029091     0             |	0             0             0.00153725    |	nan           |	0             60.4          0:50:09
3018          9.21021       |	0.00917668    0.00289175    0             |	0             0             0.0015104     |	nan           |	0             60.4          0:50:07
3019          9.21326       |	0.00917275    0.00287425    0             |	0             0             0.00148283    |	nan           |	0             60.4          0:50:06
3020          9.21631       |	0.00916888    0.0028566     0             |	0             0             0.00145456    |	nan           |	0             60.4          0:50:04
3021          9.21936       |	0.0091651     0.00283882    0             |	0             0             0.00142558    |	nan           |	0             60.4          0:50:02
3022          9.22241       |	0.00916139    0.0028209     0             |	0             0             0.0013959     |	nan           |	0             60.5          0:50:01
3023          9.22546       |	0.00915775    0.00280285    0             |	0             0             0.00136554    |	nan           |	0             60.5          0:49:59
3024          9.22852       |	0.0091542     0.00278468    0             |	0             0             0.00133451    |	nan           |	0             60.5          0:49:57
3025          9.23157       |	0.00915074    0.0027664     0             |	0             0             0.00130281    |	nan           |	0             60.5          0:49:56
3026          9.23462       |	0.00914735    0.00274801    0             |	0             0             0.00127046    |	nan           |	0             60.5          0:49:54
3027          9.23767       |	0.00914405    0.00272951    0             |	0             0             0.00123746    |	nan           |	0             60.6          0:49:52
3028          9.24072       |	0.00914084    0.00271092    0             |	0             0             0.00120384    |	nan           |	0             60.6          0:49:51
3029          9.24377       |	0.00913772    0.00269224    0             |	0             0             0.0011696     |	nan           |	0             60.6          0:49:49
3030          9.24683       |	0.00913469    0.00267348    0             |	0             0             0.00113476    |	nan           |	0             60.6          0:49:48
3031          9.24988       |	0.00913175    0.00265465    0             |	0             0             0.00109933    |	nan           |	0             60.6          0:49:46
3032          9.25293       |	0.00912891    0.00263575    0             |	0             0             0.00106333    |	nan           |	0             60.7          0:49:44
3033          9.25598       |	0.00912616    0.0026168     0             |	0             0             0.00102678    |	nan           |	0             60.7          0:49:43
3034          9.25903       |	0.00912351    0.00259779    0             |	0             0             0.000989676   |	nan           |	0             60.7          0:49:41
3035          9.26208       |	0.00912096    0.00257874    0             |	0             0             0.00095205    |	nan           |	0             60.7          0:49:39
3036          9.26514       |	0.0091185     0.00255966    0             |	0             0             0.000913916   |	nan           |	0             60.7          0:49:38
3037          9.26819       |	0.00911615    0.00254055    0             |	0             0             0.000875291   |	nan           |	0             60.8          0:49:36
3038          9.27124       |	0.0091139     0.00252143    0             |	0             0             0.000836194   |	nan           |	0             60.8          0:49:34
3039          9.27429       |	0.00911175    0.0025023     0             |	0             0             0.000796642   |	nan           |	0             60.8          0:49:33
3040          9.27734       |	0.00910971    0.00248317    0             |	0             0             0.000756656   |	nan           |	0             60.8          0:49:31
3041          9.2804        |	0.00910778    0.00246405    0             |	0             0             0.000716254   |	nan           |	0             60.8          0:49:30
3042          9.28345       |	0.00910595    0.00244496    0             |	0             0             0.000675457   |	nan           |	0             60.9          0:49:28
3043          9.2865        |	0.00910422    0.00242589    0             |	0             0             0.000634286   |	nan           |	0             60.9          0:49:26
3044          9.28955       |	0.00910261    0.00240687    0             |	0             0             0.000592761   |	nan           |	0             60.9          0:49:25
3045          9.2926        |	0.00910111    0.00238789    0             |	0             0             0.000550904   |	nan           |	0             60.9          0:49:23
3046          9.29565       |	0.00909972    0.00236897    0             |	0             0             0.000508738   |	nan           |	0             60.9          0:49:21
3047          9.29871       |	0.00909843    0.00235013    0             |	0             0             0.000466285   |	nan           |	0             61            0:49:20
3048          9.30176       |	0.00909726    0.00233136    0             |	0             0             0.000423567   |	nan           |	0             61            0:49:18
3049          9.30481       |	0.00909621    0.00231268    0             |	0             0             0.000380609   |	nan           |	0             61            0:49:16
3050          9.30786       |	0.00909527    0.00229411    0             |	0             0             0.000337434   |	nan           |	0             61            0:49:15
3051          9.31091       |	0.00909444    0.00227565    0             |	0             0             0.000294066   |	nan           |	0             61            0:49:13
3052          9.31396       |	0.00909372    0.00225731    0             |	0             0             0.00025053    |	nan           |	0             61.1          0:49:11
3053          9.31702       |	0.00909312    0.0022391     0             |	0             0             0.000206851   |	nan           |	0             61.1          0:49:10
3054          9.32007       |	0.00909264    0.00222104    0             |	0             0             0.000163054   |	nan           |	0             61.1          0:49:08
3055          9.32312       |	0.00909227    0.00220313    0             |	0             0             0.000119165   |	nan           |	0             61.1          0:49:07
3056          9.32617       |	0.00909201    0.00218539    0             |	0             0             7.52109e-05   |	nan           |	0             61.1          0:49:05
3057          9.32922       |	0.00909187    0.00216783    0             |	0             0             3.1217e-05    |	nan           |	0             61.2          0:49:03
3058          9.33228       |	0.00909185    0.00215046    0             |	0             0             -1.27896e-05  |	nan           |	0             61.2          0:49:02
3059          9.33533       |	0.00909195    0.00213328    0             |	0             0             -5.6782e-05   |	nan           |	0             61.2          0:49:00
3060          9.33838       |	0.00909215    0.00211632    0             |	0             0             -0.000100733  |	nan           |	0             61.2          0:48:58
3061          9.34143       |	0.00909248    0.00209958    0             |	0             0             -0.000144615  |	nan           |	0             61.2          0:48:57
3062          9.34448       |	0.00909292    0.00208308    0             |	0             0             -0.0001884    |	nan           |	0             61.3          0:48:55
3063          9.34753       |	0.00909348    0.00206682    0             |	0             0             -0.00023206   |	nan           |	0             61.3          0:48:54
3064          9.35059       |	0.00909415    0.00205082    0             |	0             0             -0.000275567  |	nan           |	0             61.3          0:48:52
3065          9.35364       |	0.00909493    0.00203509    0             |	0             0             -0.000318892  |	nan           |	0             61.3          0:48:50
3066          9.35669       |	0.00909583    0.00201963    0             |	0             0             -0.000362007  |	nan           |	0             61.3          0:48:49
3067          9.35974       |	0.00909684    0.00200447    0             |	0             0             -0.000404884  |	nan           |	0             61.4          0:48:47
3068          9.36279       |	0.00909796    0.00198962    0             |	0             0             -0.000447493  |	nan           |	0             61.4          0:48:45
3069          9.36584       |	0.0090992     0.00197508    0             |	0             0             -0.000489805  |	nan           |	0             61.4          0:48:44
3070          9.3689        |	0.00910054    0.00196086    0             |	0             0             -0.000531791  |	nan           |	0             61.4          0:48:42
3071          9.37195       |	0.009102      0.00194698    0             |	0             0             -0.000573422  |	nan           |	0             61.4          0:48:40
3072          9.375         |	0.00910357    0.00193345    0             |	0             0             -0.000614669  |	nan           |	0             61.5          0:48:39
3073          9.37805       |	0.00910524    0.00192028    0             |	0             0             -0.000655502  |	nan           |	0             61.5          0:48:37
3074          9.3811        |	0.00910702    0.00190749    0             |	0             0             -0.000695893  |	nan           |	0             61.5          0:48:36
3075          9.38416       |	0.00910891    0.00189507    0             |	0             0             -0.000735811  |	nan           |	0             61.5          0:48:34
3076          9.38721       |	0.0091109     0.00188305    0             |	0             0             -0.000775228  |	nan           |	0             61.5          0:48:32
3077          9.39026       |	0.00911299    0.00187144    0             |	0             0             -0.000814114  |	nan           |	0             61.6          0:48:31
3078          9.39331       |	0.00911519    0.00186024    0             |	0             0             -0.00085244   |	nan           |	0             61.6          0:48:29
3079          9.39636       |	0.00911748    0.00184946    0             |	0             0             -0.000890177  |	nan           |	0             61.6          0:48:27
3080          9.39941       |	0.00911988    0.00183913    0             |	0             0             -0.000927295  |	nan           |	0             61.6          0:48:26
3081          9.40247       |	0.00912237    0.00182924    0             |	0             0             -0.000963767  |	nan           |	0             61.6          0:48:24
3082          9.40552       |	0.00912496    0.00181981    0             |	0             0             -0.000999564  |	nan           |	0             61.7          0:48:23
3083          9.40857       |	0.00912763    0.00181084    0             |	0             0             -0.00103466   |	nan           |	0             61.7          0:48:21
3084          9.41162       |	0.00913041    0.00180236    0             |	0             0             -0.00106901   |	nan           |	0             61.7          0:48:19
3085          9.41467       |	0.00913327    0.00179436    0             |	0             0             -0.00110261   |	nan           |	0             61.7          0:48:18
3086          9.41772       |	0.00913621    0.00178687    0             |	0             0             -0.00113542   |	nan           |	0             61.7          0:48:16
3087          9.42078       |	0.00913925    0.00177988    0             |	0             0             -0.00116742   |	nan           |	0             61.8          0:48:14
3088          9.42383       |	0.00914236    0.0017734     0             |	0             0             -0.00119856   |	nan           |	0             61.8          0:48:13
3089          9.42688       |	0.00914556    0.00176745    0             |	0             0             -0.00122884   |	nan           |	0             61.8          0:48:11
3090          9.42993       |	0.00914884    0.00176204    0             |	0             0             -0.00125822   |	nan           |	0             61.8          0:48:09
3091          9.43298       |	0.00915219    0.00175717    0             |	0             0             -0.00128668   |	nan           |	0             61.8          0:48:08
3092          9.43604       |	0.00915561    0.00175286    0             |	0             0             -0.00131418   |	nan           |	0             61.9          0:48:06
3093          9.43909       |	0.00915911    0.0017491     0             |	0             0             -0.00134071   |	nan           |	0             61.9          0:48:05
3094          9.44214       |	0.00916267    0.00174591    0             |	0             0             -0.00136624   |	nan           |	0             61.9          0:48:03
3095          9.44519       |	0.00916631    0.0017433     0             |	0             0             -0.00139074   |	nan           |	0             61.9          0:48:01
3096          9.44824       |	0.00917       0.00174127    0             |	0             0             -0.00141419   |	nan           |	0             61.9          0:48:00
3097          9.45129       |	0.00917375    0.00173983    0             |	0             0             -0.00143656   |	nan           |	0             62            0:47:58
3098          9.45435       |	0.00917757    0.00173899    0             |	0             0             -0.00145783   |	nan           |	0             62            0:47:56
3099          9.4574        |	0.00918143    0.00173876    0             |	0             0             -0.00147799   |	nan           |	0             62            0:47:55
3100          9.46045       |	0.00918535    0.00173913    0             |	0             0             -0.001497     |	nan           |	0             62            0:47:53
3101          9.4635        |	0.00918932    0.00174012    0             |	0             0             -0.00151484   |	nan           |	0             62            0:47:52
3102          9.46655       |	0.00919333    0.00174173    0             |	0             0             -0.0015315    |	nan           |	0             62.1          0:47:50
3103          9.4696        |	0.00919738    0.00174397    0             |	0             0             -0.00154695   |	nan           |	0             62.1          0:47:48
3104          9.47266       |	0.00920148    0.00174685    0             |	0             0             -0.00156117   |	nan           |	0             62.1          0:47:47
3105          9.47571       |	0.00920561    0.00175036    0             |	0             0             -0.00157414   |	nan           |	0             62.1          0:47:45
3106          9.47876       |	0.00920977    0.00175451    0             |	0             0             -0.00158584   |	nan           |	0             62.1          0:47:43
3107          9.48181       |	0.00921396    0.0017593     0             |	0             0             -0.00159626   |	nan           |	0             62.2          0:47:42
3108          9.48486       |	0.00921817    0.00176475    0             |	0             0             -0.00160538   |	nan           |	0             62.2          0:47:40
3109          9.48792       |	0.00922241    0.00177084    0             |	0             0             -0.00161318   |	nan           |	0             62.2          0:47:39
3110          9.49097       |	0.00922667    0.00177759    0             |	0             0             -0.00161964   |	nan           |	0             62.2          0:47:37
3111          9.49402       |	0.00923094    0.001785      0             |	0             0             -0.00162475   |	nan           |	0             62.2          0:47:35
3112          9.49707       |	0.00923523    0.00179307    0             |	0             0             -0.0016285    |	nan           |	0             62.3          0:47:34
3113          9.50012       |	0.00923952    0.00180179    0             |	0             0             -0.00163087   |	nan           |	0             62.3          0:47:32
3114          9.50317       |	0.00924382    0.00181118    0             |	0             0             -0.00163184   |	nan           |	0             62.3          0:47:30
3115          9.50623       |	0.00924811    0.00182123    0             |	0             0             -0.00163142   |	nan           |	0             62.3          0:47:29
3116          9.50928       |	0.00925241    0.00183195    0             |	0             0             -0.00162957   |	nan           |	0             62.3          0:47:27
3117          9.51233       |	0.00925669    0.00184332    0             |	0             0             -0.0016263    |	nan           |	0             62.4          0:47:26
3118          9.51538       |	0.00926097    0.00185536    0             |	0             0             -0.00162159   |	nan           |	0             62.4          0:47:24
3119          9.51843       |	0.00926523    0.00186806    0             |	0             0             -0.00161544   |	nan           |	0             62.4          0:47:22
3120          9.52148       |	0.00926948    0.00188141    0             |	0             0             -0.00160784   |	nan           |	0             62.4          0:47:21
3121          9.52454       |	0.0092737     0.00189543    0             |	0             0             -0.00159878   |	nan           |	0             62.4          0:47:19
3122          9.52759       |	0.0092779     0.0019101     0             |	0             0             -0.00158825   |	nan           |	0             62.5          0:47:17
3123          9.53064       |	0.00928207    0.00192542    0             |	0             0             -0.00157625   |	nan           |	0             62.5          0:47:16
3124          9.53369       |	0.0092862     0.00194139    0             |	0             0             -0.00156277   |	nan           |	0             62.5          0:47:14
3125          9.53674       |	0.0092903     0.00195801    0             |	0             0             -0.00154782   |	nan           |	0             62.5          0:47:13
3126          9.53979       |	0.00929435    0.00197526    0             |	0             0             -0.00153139   |	nan           |	0             62.5          0:47:11
3127          9.54285       |	0.00929836    0.00199315    0             |	0             0             -0.00151347   |	nan           |	0             62.6          0:47:09
3128          9.5459        |	0.00930232    0.00201168    0             |	0             0             -0.00149408   |	nan           |	0             62.6          0:47:08
3129          9.54895       |	0.00930623    0.00203082    0             |	0             0             -0.0014732    |	nan           |	0             62.6          0:47:06
3130          9.552         |	0.00931008    0.00205059    0             |	0             0             -0.00145084   |	nan           |	0             62.6          0:47:04
3131          9.55505       |	0.00931387    0.00207097    0             |	0             0             -0.00142701   |	nan           |	0             62.6          0:47:03
3132          9.55811       |	0.0093176     0.00209195    0             |	0             0             -0.0014017    |	nan           |	0             62.7          0:47:01
3133          9.56116       |	0.00932125    0.00211353    0             |	0             0             -0.00137492   |	nan           |	0             62.7          0:47:00
3134          9.56421       |	0.00932484    0.0021357     0             |	0             0             -0.00134668   |	nan           |	0             62.7          0:46:58
3135          9.56726       |	0.00932835    0.00215846    0             |	0             0             -0.00131698   |	nan           |	0             62.7          0:46:56
3136          9.57031       |	0.00933177    0.00218178    0             |	0             0             -0.00128584   |	nan           |	0             62.7          0:46:55
3137          9.57336       |	0.00933512    0.00220566    0             |	0             0             -0.00125326   |	nan           |	0             62.8          0:46:53
3138          9.57642       |	0.00933837    0.0022301     0             |	0             0             -0.00121924   |	nan           |	0             62.8          0:46:51
3139          9.57947       |	0.00934154    0.00225507    0             |	0             0             -0.00118381   |	nan           |	0             62.8          0:46:50
3140          9.58252       |	0.00934461    0.00228058    0             |	0             0             -0.00114698   |	nan           |	0             62.8          0:46:48
3141          9.58557       |	0.00934758    0.0023066     0             |	0             0             -0.00110875   |	nan           |	0             62.8          0:46:47
3142          9.58862       |	0.00935045    0.00233313    0             |	0             0             -0.00106914   |	nan           |	0             62.9          0:46:45
3143          9.59167       |	0.00935321    0.00236015    0             |	0             0             -0.00102816   |	nan           |	0             62.9          0:46:43
3144          9.59473       |	0.00935586    0.00238766    0             |	0             0             -0.000985844  |	nan           |	0             62.9          0:46:42
3145          9.59778       |	0.0093584     0.00241563    0             |	0             0             -0.000942194  |	nan           |	0             62.9          0:46:40
3146          9.60083       |	0.00936083    0.00244405    0             |	0             0             -0.000897233  |	nan           |	0             62.9          0:46:38
3147          9.60388       |	0.00936313    0.00247291    0             |	0             0             -0.00085098   |	nan           |	0             63            0:46:37
3148          9.60693       |	0.00936531    0.0025022     0             |	0             0             -0.000803456  |	nan           |	0             63            0:46:35
3149          9.60999       |	0.00936736    0.00253189    0             |	0             0             -0.000754682  |	nan           |	0             63            0:46:34
3150          9.61304       |	0.00936929    0.00256197    0             |	0             0             -0.000704682  |	nan           |	0             63            0:46:32
3151          9.61609       |	0.00937108    0.00259243    0             |	0             0             -0.000653477  |	nan           |	0             63            0:46:30
3152          9.61914       |	0.00937273    0.00262325    0             |	0             0             -0.000601095  |	nan           |	0             63.1          0:46:29
3153          9.62219       |	0.00937424    0.00265441    0             |	0             0             -0.000547559  |	nan           |	0             63.1          0:46:27
3154          9.62524       |	0.00937562    0.0026859     0             |	0             0             -0.000492897  |	nan           |	0             63.1          0:46:26
3155          9.6283        |	0.00937684    0.00271769    0             |	0             0             -0.000437137  |	nan           |	0             63.1          0:46:24
3156          9.63135       |	0.00937792    0.00274977    0             |	0             0             -0.000380308  |	nan           |	0             63.1          0:46:22
3157          9.6344        |	0.00937885    0.00278211    0             |	0             0             -0.000322439  |	nan           |	0             63.2          0:46:21
3158          9.63745       |	0.00937962    0.00281471    0             |	0             0             -0.00026356   |	nan           |	0             63.2          0:46:19
3159          9.6405        |	0.00938024    0.00284753    0             |	0             0             -0.000203705  |	nan           |	0             63.2          0:46:18
3160          9.64355       |	0.0093807     0.00288056    0             |	0             0             -0.000142904  |	nan           |	0             63.2          0:46:16
3161          9.64661       |	0.00938099    0.00291379    0             |	0             0             -8.11928e-05  |	nan           |	0             63.2          0:46:14
3162          9.64966       |	0.00938113    0.00294718    0             |	0             0             -1.86047e-05  |	nan           |	0             63.3          0:46:13
3163          9.65271       |	0.0093811     0.00298071    0             |	0             0             4.48245e-05   |	nan           |	0             63.3          0:46:11
3164          9.65576       |	0.0093809     0.00301438    0             |	0             0             0.000109059   |	nan           |	0             63.3          0:46:10
3165          9.65881       |	0.00938053    0.00304814    0             |	0             0             0.00017406    |	nan           |	0             63.3          0:46:08
3166          9.66187       |	0.00937998    0.00308199    0             |	0             0             0.000239792   |	nan           |	0             63.3          0:46:06
3167          9.66492       |	0.00937927    0.00311589    0             |	0             0             0.000306214   |	nan           |	0             63.4          0:46:05
3168          9.66797       |	0.00937838    0.00314983    0             |	0             0             0.000373287   |	nan           |	0             63.4          0:46:03
3169          9.67102       |	0.00937731    0.00318378    0             |	0             0             0.000440971   |	nan           |	0             63.4          0:46:02
3170          9.67407       |	0.00937606    0.00321772    0             |	0             0             0.000509223   |	nan           |	0             63.4          0:46:00
3171          9.67712       |	0.00937463    0.00325162    0             |	0             0             0.000578003   |	nan           |	0             63.4          0:45:58
3172          9.68018       |	0.00937302    0.00328547    0             |	0             0             0.000647268   |	nan           |	0             63.5          0:45:57
3173          9.68323       |	0.00937123    0.00331923    0             |	0             0             0.000716973   |	nan           |	0             63.5          0:45:55
3174          9.68628       |	0.00936925    0.00335289    0             |	0             0             0.000787075   |	nan           |	0             63.5          0:45:53
3175          9.68933       |	0.00936709    0.00338641    0             |	0             0             0.000857528   |	nan           |	0             63.5          0:45:52
3176          9.69238       |	0.00936474    0.00341978    0             |	0             0             0.000928288   |	nan           |	0             63.5          0:45:50
3177          9.69543       |	0.00936221    0.00345296    0             |	0             0             0.000999308   |	nan           |	0             63.6          0:45:49
3178          9.69849       |	0.00935949    0.00348594    0             |	0             0             0.00107054    |	nan           |	0             63.6          0:45:47
3179          9.70154       |	0.00935658    0.00351868    0             |	0             0             0.00114194    |	nan           |	0             63.6          0:45:45
3180          9.70459       |	0.00935348    0.00355117    0             |	0             0             0.00121346    |	nan           |	0             63.6          0:45:44
3181          9.70764       |	0.00935019    0.00358337    0             |	0             0             0.00128505    |	nan           |	0             63.6          0:45:42
3182          9.71069       |	0.00934672    0.00361526    0             |	0             0             0.00135665    |	nan           |	0             63.7          0:45:41
3183          9.71375       |	0.00934306    0.00364682    0             |	0             0             0.00142823    |	nan           |	0             63.7          0:45:39
3184          9.7168        |	0.00933921    0.00367802    0             |	0             0             0.00149974    |	nan           |	0             63.7          0:45:37
3185          9.71985       |	0.00933517    0.00370883    0             |	0             0             0.00157111    |	nan           |	0             63.7          0:45:36
3186          9.7229        |	0.00933094    0.00373922    0             |	0             0             0.00164231    |	nan           |	0             63.7          0:45:34
3187          9.72595       |	0.00932653    0.00376918    0             |	0             0             0.00171327    |	nan           |	0             63.8          0:45:32
3188          9.729         |	0.00932193    0.00379868    0             |	0             0             0.00178396    |	nan           |	0             63.8          0:45:31
3189          9.73206       |	0.00931715    0.00382768    0             |	0             0             0.00185431    |	nan           |	0             63.8          0:45:29
3190          9.73511       |	0.00931218    0.00385617    0             |	0             0             0.00192428    |	nan           |	0             63.8          0:45:28
3191          9.73816       |	0.00930702    0.00388411    0             |	0             0             0.00199382    |	nan           |	0             63.8          0:45:26
3192          9.74121       |	0.00930169    0.00391149    0             |	0             0             0.00206287    |	nan           |	0             63.9          0:45:24
3193          9.74426       |	0.00929617    0.00393827    0             |	0             0             0.00213137    |	nan           |	0             63.9          0:45:23
3194          9.74731       |	0.00929048    0.00396443    0             |	0             0             0.00219929    |	nan           |	0             63.9          0:45:21
3195          9.75037       |	0.0092846     0.00398995    0             |	0             0             0.00226657    |	nan           |	0             63.9          0:45:20
3196          9.75342       |	0.00927855    0.0040148     0             |	0             0             0.00233314    |	nan           |	0             63.9          0:45:18
3197          9.75647       |	0.00927233    0.00403895    0             |	0             0             0.00239897    |	nan           |	0             64            0:45:16
3198          9.75952       |	0.00926593    0.00406238    0             |	0             0             0.002464      |	nan           |	0             64            0:45:15
3199          9.76257       |	0.00925937    0.00408507    0             |	0             0             0.00252817    |	nan           |	0             64            0:45:13
3200          9.76562       |	0.00925263    0.00410699    0             |	0             0             0.00259144    |	nan           |	0             64            0:45:12
3201          9.76868       |	0.00924573    0.00412812    0             |	0             0             0.00265376    |	nan           |	0             64            0:45:10
3202          9.77173       |	0.00923867    0.00414843    0             |	0             0             0.00271506    |	nan           |	0             64.1          0:45:08
3203          9.77478       |	0.00923145    0.00416789    0             |	0             0             0.0027753     |	nan           |	0             64.1          0:45:07
3204          9.77783       |	0.00922407    0.0041865     0             |	0             0             0.00283444    |	nan           |	0             64.1          0:45:05
3205          9.78088       |	0.00921654    0.00420421    0             |	0             0             0.00289241    |	nan           |	0             64.1          0:45:04
3206          9.78394       |	0.00920885    0.00422102    0             |	0             0             0.00294916    |	nan           |	0             64.1          0:45:02
3207          9.78699       |	0.00920102    0.00423689    0             |	0             0             0.00300466    |	nan           |	0             64.2          0:45:00
3208          9.79004       |	0.00919305    0.00425181    0             |	0             0             0.00305884    |	nan           |	0             64.2          0:44:59
3209          9.79309       |	0.00918493    0.00426576    0             |	0             0             0.00311166    |	nan           |	0             64.2          0:44:57
3210          9.79614       |	0.00917667    0.0042787     0             |	0             0             0.00316306    |	nan           |	0             64.2          0:44:56
3211          9.79919       |	0.00916829    0.00429063    0             |	0             0             0.00321301    |	nan           |	0             64.2          0:44:54
3212          9.80225       |	0.00915977    0.00430153    0             |	0             0             0.00326145    |	nan           |	0             64.3          0:44:52
3213          9.8053        |	0.00915113    0.00431136    0             |	0             0             0.00330834    |	nan           |	0             64.3          0:44:51
3214          9.80835       |	0.00914237    0.00432012    0             |	0             0             0.00335362    |	nan           |	0             64.3          0:44:49
3215          9.8114        |	0.00913348    0.00432778    0             |	0             0             0.00339726    |	nan           |	0             64.3          0:44:48
3216          9.81445       |	0.00912449    0.00433433    0             |	0             0             0.0034392     |	nan           |	0             64.3          0:44:47
3217          9.8175        |	0.00911539    0.00433975    0             |	0             0             0.00347941    |	nan           |	0             64.4          0:44:45
3218          9.82056       |	0.00910619    0.00434402    0             |	0             0             0.00351784    |	nan           |	0             64.4          0:44:43
3219          9.82361       |	0.00909688    0.00434713    0             |	0             0             0.00355445    |	nan           |	0             64.4          0:44:42
3220          9.82666       |	0.00908749    0.00434906    0             |	0             0             0.00358919    |	nan           |	0             64.4          0:44:40
3221          9.82971       |	0.009078      0.00434979    0             |	0             0             0.00362202    |	nan           |	0             64.4          0:44:39
3222          9.83276       |	0.00906843    0.00434932    0             |	0             0             0.00365291    |	nan           |	0             64.5          0:44:37
3223          9.83582       |	0.00905878    0.00434762    0             |	0             0             0.00368181    |	nan           |	0             64.5          0:44:35
3224          9.83887       |	0.00904906    0.00434468    0             |	0             0             0.0037087     |	nan           |	0             64.5          0:44:34
3225          9.84192       |	0.00903927    0.0043405     0             |	0             0             0.00373352    |	nan           |	0             64.5          0:44:32
3226          9.84497       |	0.00902942    0.00433505    0             |	0             0             0.00375624    |	nan           |	0             64.5          0:44:31
3227          9.84802       |	0.00901951    0.00432834    0             |	0             0             0.00377683    |	nan           |	0             64.6          0:44:29
3228          9.85107       |	0.00900954    0.00432034    0             |	0             0             0.00379526    |	nan           |	0             64.6          0:44:27
3229          9.85413       |	0.00899954    0.00431106    0             |	0             0             0.0038115     |	nan           |	0             64.6          0:44:26
3230          9.85718       |	0.00898949    0.00430047    0             |	0             0             0.0038255     |	nan           |	0             64.6          0:44:24
3231          9.86023       |	0.00897941    0.00428858    0             |	0             0             0.00383724    |	nan           |	0             64.6          0:44:23
3232          9.86328       |	0.0089693     0.00427537    0             |	0             0             0.0038467     |	nan           |	0             64.7          0:44:21
3233          9.86633       |	0.00895917    0.00426085    0             |	0             0             0.00385384    |	nan           |	0             64.7          0:44:19
3234          9.86938       |	0.00894902    0.00424499    0             |	0             0             0.00385865    |	nan           |	0             64.7          0:44:18
3235          9.87244       |	0.00893887    0.00422781    0             |	0             0             0.00386108    |	nan           |	0             64.7          0:44:16
3236          9.87549       |	0.00892871    0.0042093     0             |	0             0             0.00386113    |	nan           |	0             64.7          0:44:14
3237          9.87854       |	0.00891855    0.00418945    0             |	0             0             0.00385877    |	nan           |	0             64.8          0:44:13
3238          9.88159       |	0.00890841    0.00416826    0             |	0             0             0.00385397    |	nan           |	0             64.8          0:44:11
3239          9.88464       |	0.00889827    0.00414573    0             |	0             0             0.00384673    |	nan           |	0             64.8          0:44:10
