Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0909423828125 from 0.0909090909090909
New r_max = 10.0032958984375 from 10

Rotation-free model to enable direct comparison with 20241014_a (the test with rotation but no twist).

Time start:	Wed Oct 16 17:42:14 2024

Parameter values (given in code units, then in SI units)
P_final                      :	0                   0                   
Omega_final                  :	0                   0                   
R_LC_max                     :	0                   0                   
r_min, r_max                 :	1                   10.0032958984375    
n_r, delta_r                 :	100                 0.0909423828125     
n_t, delta_t                 :	1001                0.00314159265358979 
Timestep delta_T             :	0.0030517578125     1.01795683349045e-07
CFL max timestep             :	0.00314159265358979 1.04792251097584e-07
Length of simulation         :	6                   0.000200138457118891	steps: 2000
Est. CSV size (MB)           :	48.8805770874023
ell_max                      :	20
dOmega_by_dT_index           :	inf	dOmega_by_dT:	inf
Ramp start                   :	9999	30.5145263671875
Ramp stop                    :	9999	30.5145263671875

Twist start                :	9999	30.5145263671875
Twist stop                   :	9999	30.5145263671875
Twist magnitude              :	0
Twist min radius             :	9999
Twist ramp    99% radius     :	9999
Twist de-ramp 99% radius     :	9999
Twist max radius             :	9999
Twist min angle (rad)        :	9999
Twist ramp    99% angle (rad):	9999
Twist de-ramp 99% angle (rad):	9999
Twist max angle (rad)        :	9999

Printing values at ( r[99], theta[250] ) = ( 10.0032958984375, 0.786968959724243 ) = ( 10.0032958984375, 0.2505 pi ).

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	CSV/20241016_a_no_rotation_4_profiles.csv
CSV file saved:	CSV/20241016_a_no_rotation_5_history.csv
CSV file saved:	CSV/20241016_a_no_rotation_6_VSH_coeffs.csv
CSV _4_BCs not saved.
Log file saved:	Logs/20241016_a_no_rotation.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
1550          4.73022       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             77.6          0:11:35
1551          4.73328       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             77.6          0:11:33
1552          4.73633       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             77.7          0:11:32
1553          4.73938       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             77.7          0:11:30
1554          4.74243       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             77.8          0:11:28
1555          4.74548       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             77.8          0:11:27
1556          4.74854       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             77.9          0:11:25
1557          4.75159       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             77.9          0:11:24
1558          4.75464       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             78            0:11:22
1559          4.75769       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             78            0:11:21
1560          4.76074       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             78.1          0:11:19
1561          4.76379       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             78.1          0:11:18
1562          4.76685       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             78.2          0:11:16
1563          4.7699        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             78.2          0:11:15
1564          4.77295       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             78.3          0:11:13
1565          4.776         |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             78.3          0:11:11
1566          4.77905       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             78.4          0:11:10
1567          4.7821        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             78.4          0:11:08
1568          4.78516       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             78.5          0:11:07
1569          4.78821       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             78.5          0:11:05
1570          4.79126       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             78.6          0:11:04
1571          4.79431       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             78.6          0:11:02
1572          4.79736       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             78.7          0:11:01
1573          4.80042       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             78.7          0:10:59
1574          4.80347       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             78.8          0:10:58
1575          4.80652       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             78.8          0:10:56
1576          4.80957       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             78.9          0:10:54
1577          4.81262       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             78.9          0:10:53
1578          4.81567       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             79            0:10:51
1579          4.81873       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             79            0:10:50
1580          4.82178       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             79.1          0:10:48
1581          4.82483       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             79.1          0:10:47
1582          4.82788       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             79.2          0:10:45
1583          4.83093       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             79.2          0:10:44
1584          4.83398       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             79.3          0:10:42
1585          4.83704       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             79.3          0:10:40
1586          4.84009       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             79.4          0:10:39
1587          4.84314       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             79.4          0:10:37
1588          4.84619       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             79.5          0:10:36
1589          4.84924       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             79.5          0:10:34
1590          4.85229       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             79.6          0:10:33
1591          4.85535       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             79.6          0:10:31
1592          4.8584        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             79.7          0:10:30
1593          4.86145       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             79.7          0:10:28
1594          4.8645        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             79.8          0:10:26
1595          4.86755       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             79.8          0:10:25
1596          4.87061       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             79.9          0:10:23
1597          4.87366       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             79.9          0:10:22
1598          4.87671       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             80            0:10:20
1599          4.87976       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             80            0:10:19
1600          4.88281       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             80.1          0:10:17
1601          4.88586       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             80.1          0:10:16
1602          4.88892       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             80.2          0:10:14
1603          4.89197       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             80.2          0:10:13
1604          4.89502       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             80.3          0:10:11
1605          4.89807       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             80.3          0:10:09
1606          4.90112       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             80.4          0:10:08
1607          4.90417       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             80.4          0:10:06
1608          4.90723       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             80.5          0:10:05
1609          4.91028       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             80.5          0:10:03
1610          4.91333       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             80.6          0:10:02
1611          4.91638       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             80.6          0:10:00
1612          4.91943       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             80.7          0:09:59
1613          4.92249       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             80.7          0:09:57
1614          4.92554       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             80.8          0:09:55
1615          4.92859       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             80.8          0:09:54
1616          4.93164       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             80.9          0:09:52
1617          4.93469       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             80.9          0:09:51
1618          4.93774       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             81            0:09:49
1619          4.9408        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             81            0:09:48
1620          4.94385       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             81.1          0:09:46
1621          4.9469        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             81.1          0:09:45
1622          4.94995       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             81.2          0:09:43
1623          4.953         |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             81.2          0:09:42
1624          4.95605       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             81.3          0:09:40
1625          4.95911       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             81.3          0:09:38
1626          4.96216       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             81.4          0:09:37
1627          4.96521       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             81.4          0:09:35
1628          4.96826       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             81.5          0:09:34
1629          4.97131       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             81.5          0:09:32
1630          4.97437       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             81.6          0:09:31
1631          4.97742       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             81.6          0:09:29
1632          4.98047       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             81.7          0:09:28
1633          4.98352       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             81.7          0:09:26
1634          4.98657       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             81.8          0:09:25
1635          4.98962       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             81.8          0:09:23
1636          4.99268       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             81.9          0:09:21
1637          4.99573       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             81.9          0:09:20
1638          4.99878       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             82            0:09:18
1639          5.00183       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             82            0:09:17
1640          5.00488       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             82.1          0:09:15
1641          5.00793       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             82.1          0:09:14
1642          5.01099       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             82.2          0:09:12
1643          5.01404       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             82.2          0:09:11
1644          5.01709       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             82.3          0:09:09
1645          5.02014       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             82.3          0:09:07
1646          5.02319       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             82.4          0:09:06
1647          5.02625       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             82.4          0:09:04
1648          5.0293        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             82.5          0:09:03
1649          5.03235       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             82.5          0:09:01
1650          5.0354        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             82.6          0:09:00
1651          5.03845       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             82.6          0:08:58
1652          5.0415        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             82.7          0:08:57
1653          5.04456       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             82.7          0:08:55
1654          5.04761       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             82.8          0:08:54
1655          5.05066       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             82.8          0:08:52
1656          5.05371       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             82.9          0:08:50
1657          5.05676       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             82.9          0:08:49
1658          5.05981       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             83            0:08:47
1659          5.06287       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             83            0:08:46
1660          5.06592       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             83.1          0:08:44
1661          5.06897       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             83.1          0:08:43
1662          5.07202       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             83.2          0:08:41
1663          5.07507       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             83.2          0:08:40
1664          5.07812       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             83.3          0:08:38
1665          5.08118       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             83.3          0:08:37
1666          5.08423       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             83.4          0:08:35
1667          5.08728       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             83.4          0:08:33
1668          5.09033       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             83.5          0:08:32
1669          5.09338       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             83.5          0:08:30
1670          5.09644       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             83.6          0:08:29
1671          5.09949       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             83.6          0:08:27
1672          5.10254       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             83.7          0:08:26
1673          5.10559       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             83.7          0:08:24
1674          5.10864       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             83.8          0:08:23
1675          5.11169       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             83.8          0:08:21
1676          5.11475       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             83.9          0:08:19
1677          5.1178        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             83.9          0:08:18
1678          5.12085       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             84            0:08:16
1679          5.1239        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             84            0:08:15
1680          5.12695       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             84.1          0:08:13
1681          5.13          |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             84.1          0:08:12
1682          5.13306       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             84.2          0:08:10
1683          5.13611       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             84.2          0:08:09
1684          5.13916       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             84.3          0:08:07
1685          5.14221       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             84.3          0:08:06
1686          5.14526       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             84.4          0:08:04
1687          5.14832       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             84.4          0:08:02
1688          5.15137       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             84.5          0:08:01
1689          5.15442       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             84.5          0:07:59
1690          5.15747       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             84.6          0:07:58
1691          5.16052       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             84.6          0:07:56
1692          5.16357       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             84.7          0:07:55
1693          5.16663       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             84.7          0:07:53
1694          5.16968       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             84.8          0:07:52
1695          5.17273       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             84.8          0:07:50
1696          5.17578       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             84.9          0:07:48
1697          5.17883       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             84.9          0:07:47
1698          5.18188       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             85            0:07:45
1699          5.18494       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             85            0:07:44
1700          5.18799       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             85.1          0:07:42
1701          5.19104       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             85.1          0:07:41
1702          5.19409       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             85.2          0:07:39
1703          5.19714       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             85.2          0:07:38
1704          5.2002        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             85.3          0:07:36
1705          5.20325       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             85.3          0:07:35
1706          5.2063        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             85.4          0:07:33
1707          5.20935       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             85.4          0:07:31
1708          5.2124        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             85.5          0:07:30
1709          5.21545       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             85.5          0:07:28
1710          5.21851       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             85.6          0:07:27
1711          5.22156       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             85.6          0:07:25
1712          5.22461       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             85.7          0:07:24
1713          5.22766       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             85.7          0:07:22
1714          5.23071       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             85.8          0:07:21
1715          5.23376       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             85.8          0:07:19
1716          5.23682       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             85.9          0:07:17
1717          5.23987       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             85.9          0:07:16
1718          5.24292       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             86            0:07:14
1719          5.24597       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             86            0:07:13
1720          5.24902       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             86.1          0:07:11
1721          5.25208       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             86.1          0:07:10
1722          5.25513       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             86.2          0:07:08
1723          5.25818       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             86.2          0:07:07
1724          5.26123       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             86.3          0:07:05
1725          5.26428       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             86.3          0:07:04
1726          5.26733       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             86.4          0:07:02
1727          5.27039       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             86.4          0:07:00
1728          5.27344       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             86.5          0:06:59
1729          5.27649       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             86.5          0:06:57
1730          5.27954       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             86.6          0:06:56
1731          5.28259       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             86.6          0:06:54
1732          5.28564       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             86.7          0:06:53
1733          5.2887        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             86.7          0:06:51
1734          5.29175       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             86.8          0:06:50
1735          5.2948        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             86.8          0:06:48
1736          5.29785       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             86.9          0:06:46
1737          5.3009        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             86.9          0:06:45
1738          5.30396       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             87            0:06:43
1739          5.30701       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             87            0:06:42
1740          5.31006       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             87.1          0:06:40
1741          5.31311       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             87.1          0:06:39
1742          5.31616       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             87.2          0:06:37
1743          5.31921       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             87.2          0:06:36
1744          5.32227       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             87.3          0:06:34
1745          5.32532       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             87.3          0:06:33
1746          5.32837       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             87.4          0:06:31
1747          5.33142       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             87.4          0:06:29
1748          5.33447       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             87.5          0:06:28
1749          5.33752       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             87.5          0:06:26
1750          5.34058       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             87.6          0:06:25
1751          5.34363       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             87.6          0:06:23
1752          5.34668       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             87.7          0:06:22
1753          5.34973       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             87.7          0:06:20
1754          5.35278       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             87.8          0:06:19
1755          5.35583       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             87.8          0:06:17
1756          5.35889       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             87.9          0:06:15
1757          5.36194       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             87.9          0:06:14
1758          5.36499       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             88            0:06:12
1759          5.36804       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             88            0:06:11
1760          5.37109       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             88.1          0:06:09
1761          5.37415       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             88.1          0:06:08
1762          5.3772        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             88.2          0:06:06
1763          5.38025       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             88.2          0:06:05
1764          5.3833        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             88.3          0:06:03
1765          5.38635       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             88.3          0:06:02
1766          5.3894        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             88.4          0:06:00
1767          5.39246       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             88.4          0:05:58
1768          5.39551       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             88.5          0:05:57
1769          5.39856       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             88.5          0:05:55
1770          5.40161       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             88.6          0:05:54
1771          5.40466       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             88.6          0:05:52
1772          5.40771       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             88.7          0:05:51
1773          5.41077       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             88.7          0:05:49
1774          5.41382       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             88.8          0:05:48
1775          5.41687       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             88.8          0:05:46
1776          5.41992       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             88.9          0:05:44
1777          5.42297       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             88.9          0:05:43
1778          5.42603       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             89            0:05:41
1779          5.42908       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             89            0:05:40
1780          5.43213       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             89.1          0:05:38
1781          5.43518       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             89.1          0:05:37
1782          5.43823       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             89.2          0:05:35
1783          5.44128       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             89.2          0:05:34
1784          5.44434       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             89.3          0:05:32
1785          5.44739       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             89.3          0:05:31
1786          5.45044       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             89.4          0:05:29
1787          5.45349       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             89.4          0:05:27
1788          5.45654       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             89.5          0:05:26
1789          5.45959       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             89.5          0:05:24
1790          5.46265       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             89.6          0:05:23
1791          5.4657        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             89.6          0:05:21
1792          5.46875       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             89.7          0:05:20
1793          5.4718        |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             89.7          0:05:18
1794          5.47485       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             89.8          0:05:17
1795          5.47791       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             89.8          0:05:15
1796          5.48096       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             89.9          0:05:14
1797          5.48401       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             89.9          0:05:12
1798          5.48706       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             90            0:05:10
1799          5.49011       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             90            0:05:09
1800          5.49316       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             90.1          0:05:07
1801          5.49622       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             90.1          0:05:06
1802          5.49927       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             90.2          0:05:04
1803          5.50232       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             90.2          0:05:03
1804          5.50537       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             90.3          0:05:01
1805          5.50842       |	0.0014106     0.000707517   0             |	0             0             0             |	nan           |	0             90.3          0:05:00
