Setting delta_T to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0030517578125 from 0.003
Setting delta_r to a sum of reciprocal powers of 2 to avoid floating point errors:	0.0909423828125 from 0.0909090909090909
New r_max = 10.0032958984375 from 10

Changed cout_j from 5 to 250.Make sigma_0 larger. Longer evolution as it seems more stable now. 1001->501 theta points.

Time start:	Mon Jun 03 13:32:09 2024

Parameter values (given in code units, then in SI units)
P_final                :	44.9688687          0.0015              
Omega_final            :	0.139723001463446   4188.79020478639    
R_LC_max               :	7.15701773885541    71570.1773885541    
r_min, r_max           :	1                   10.0032958984375    
n_r, delta_r           :	100                 0.0909423828125     
n_t, delta_t           :	501                 0.00628318530717959 
Timestep delta_T       :	0.0030517578125     1.01795683349045e-07
CFL max timestep       :	0.00628318530717959 2.09584502195168e-07
Length of simulation   :	4.5                 0.000150103842839168	steps: 1500
Est. CSV size (MB)     :	15.6561613082886
ell_max                :	20
n_max                  :	10
Printing values at ( r[99], theta[250] ) = ( 10.0032958984375, 1.57393791944849 ) = ( 10.0032958984375, 0.501 pi ).
dOmega_by_dT_index     :	0.00093148667642297	dOmega_by_dT:	0.310495558807657
Ramp start             :	1	0.0030517578125
Ramp stop              :	150	0.457763671875

use_outer_sponge_layer:	1
sigma_0, gamma, beta    :	0.8	6	4

CSV file saved:	CSV/20240603_f_sponge_in_terms_of_time_derivative_4_profiles.csv
CSV file saved:	CSV/20240603_f_sponge_in_terms_of_time_derivative_5_history.csv
CSV _3_VSH_coeffs not saved.
CSV file saved:	CSV/20240603_f_sponge_in_terms_of_time_derivative_7_BCs.csv
Log file saved:	Logs/20240603_f_sponge_in_terms_of_time_derivative.txt
T_index       T             |	B_r           B_t           B_p           |	E_r           E_t           E_p           |	% E pts chngd |	nans_tot      % done        Est. time left
1090          3.32642       |	-2.75975e-05  -0.000104729  0.00133482    |	0.00408896    0.00133482    0.000104729   |	19.6          |	0             72.7          0:04:46
1091          3.32947       |	-2.78935e-05  -9.12824e-05  0.00133376    |	0.00408929    0.00133376    9.12824e-05   |	19.7          |	0             72.8          0:04:45
1092          3.33252       |	-2.77098e-05  -7.70987e-05  0.00133502    |	0.00408937    0.00133502    7.70987e-05   |	19.8          |	0             72.9          0:04:44
1093          3.33557       |	-2.81256e-05  -6.23689e-05  0.0013331     |	0.00409008    0.0013331     6.23689e-05   |	19.8          |	0             72.9          0:04:44
1094          3.33862       |	-2.78686e-05  -4.78555e-05  0.00133428    |	0.00409024    0.00133428    4.78555e-05   |	19.9          |	0             73            0:04:43
1095          3.34167       |	-2.83457e-05  -3.18069e-05  0.00133193    |	0.00409137    0.00133193    3.18069e-05   |	19.9          |	0             73.1          0:04:42
1096          3.34473       |	-2.80725e-05  -1.67149e-05  0.00133217    |	0.00409185    0.00133217    1.67149e-05   |	19.9          |	0             73.1          0:04:42
1097          3.34778       |	-2.8559e-05   3.95995e-07   0.0013294     |	0.00409338    0.0013294     -3.95995e-07  |	19.9          |	0             73.2          0:04:41
1098          3.35083       |	-2.82984e-05  1.5701e-05    0.00132895    |	0.00409409    0.00132895    -1.5701e-05   |	19.9          |	0             73.3          0:04:40
1099          3.35388       |	-2.87146e-05  3.44204e-05   0.00132572    |	0.00409594    0.00132572    -3.44204e-05  |	19.9          |	0             73.3          0:04:39
1100          3.35693       |	-2.84469e-05  4.9841e-05    0.00132444    |	0.00409699    0.00132444    -4.9841e-05   |	19.8          |	0             73.4          0:04:39
1101          3.35999       |	-2.88663e-05  6.97639e-05   0.00132073    |	0.00409909    0.00132073    -6.97639e-05  |	19.8          |	0             73.5          0:04:38
1102          3.36304       |	-2.85415e-05  8.54292e-05   0.00131837    |	0.00410058    0.00131837    -8.54292e-05  |	19.8          |	0             73.5          0:04:37
1103          3.36609       |	-2.89885e-05  0.000106902   0.00131426    |	0.00410289    0.00131426    -0.000106902  |	19.8          |	0             73.6          0:04:37
1104          3.36914       |	-2.85584e-05  0.000122418   0.00131058    |	0.00410491    0.00131058    -0.000122418  |	19.8          |	0             73.7          0:04:36
1105          3.37219       |	-2.89125e-05  0.000145244   0.00130606    |	0.00410735    0.00130606    -0.000145244  |	19.8          |	0             73.7          0:04:35
1106          3.37524       |	-2.86685e-05  0.00016075    0.00130082    |	0.00410991    0.00130082    -0.00016075   |	19.8          |	0             73.8          0:04:35
1107          3.3783        |	-2.87231e-05  0.00018479    0.00129588    |	0.00411257    0.00129588    -0.00018479   |	19.8          |	0             73.9          0:04:34
1108          3.38135       |	-2.87686e-05  0.000200154   0.00128882    |	0.00411568    0.00128882    -0.000200154  |	19.7          |	0             73.9          0:04:33
1109          3.3844        |	-2.84715e-05  0.000225523   0.00128327    |	0.00411858    0.00128327    -0.000225523  |	19.7          |	0             74            0:04:33
1110          3.38745       |	-2.89836e-05  0.000240657   0.0012743     |	0.00412234    0.0012743     -0.000240657  |	19.6          |	0             74.1          0:04:32
1111          3.3905        |	-2.83776e-05  0.000267238   0.00126785    |	0.00412554    0.00126785    -0.000267238  |	19.7          |	0             74.1          0:04:31
1112          3.39355       |	-2.91366e-05  0.000281943   0.00125709    |	0.00412997    0.00125709    -0.000281943  |	19.7          |	0             74.2          0:04:30
1113          3.39661       |	-2.82645e-05  0.000309205   0.00124913    |	0.00413351    0.00124913    -0.000309205  |	19.8          |	0             74.3          0:04:30
1114          3.39966       |	-2.927e-05    0.000323775   0.00123681    |	0.00413863    0.00123681    -0.000323775  |	19.9          |	0             74.3          0:04:29
1115          3.40271       |	-2.82128e-05  0.000351128   0.00122735    |	0.00414261    0.00122735    -0.000351128  |	19.9          |	0             74.4          0:04:28
1116          3.40576       |	-2.947e-05    0.000365713   0.00121324    |	0.00414847    0.00121324    -0.000365713  |	20            |	0             74.5          0:04:28
1117          3.40881       |	-2.83857e-05  0.000392586   0.00120201    |	0.00415303    0.00120201    -0.000392586  |	20            |	0             74.5          0:04:27
1118          3.41187       |	-2.96154e-05  0.00040715    0.0011858     |	0.00415976    0.0011858     -0.00040715   |	20            |	0             74.6          0:04:26
1119          3.41492       |	-2.88816e-05  0.000432637   0.001173      |	0.00416504    0.001173      -0.000432637  |	20            |	0             74.7          0:04:26
1120          3.41797       |	-2.98345e-05  0.000446862   0.00115466    |	0.00417256    0.00115466    -0.000446862  |	20.1          |	0             74.7          0:04:25
1121          3.42102       |	-2.9179e-05   0.000471036   0.00113927    |	0.00417882    0.00113927    -0.000471036  |	20.2          |	0             74.8          0:04:24
1122          3.42407       |	-2.99028e-05  0.000484509   0.00111891    |	0.00418711    0.00111891    -0.000484509  |	20.3          |	0             74.9          0:04:24
1123          3.42712       |	-2.9409e-05   0.00050652    0.00110153    |	0.0041945     0.00110153    -0.00050652   |	20.3          |	0             74.9          0:04:23
1124          3.43018       |	-2.9996e-05   0.000518898   0.00107831    |	0.00420362    0.00107831    -0.000518898  |	20.4          |	0             75            0:04:22
1125          3.43323       |	-2.96712e-05  0.000538617   0.00105869    |	0.00421228    0.00105869    -0.000538617  |	20.5          |	0             75.1          0:04:22
1126          3.43628       |	-3.00164e-05  0.00054957    0.0010324     |	0.00422226    0.0010324     -0.00054957   |	20.6          |	0             75.1          0:04:21
1127          3.43933       |	-2.99769e-05  0.000565995   0.00101042    |	0.00423227    0.00101042    -0.000565995  |	20.7          |	0             75.2          0:04:21
1128          3.44238       |	-2.97162e-05  0.000575046   0.000981153   |	0.00424316    0.000981153   -0.000575046  |	20.9          |	0             75.3          0:04:20
1129          3.44543       |	-3.01144e-05  0.000587909   0.00095627    |	0.00425457    0.00095627    -0.000587909  |	20.9          |	0             75.3          0:04:19
1130          3.44849       |	-2.94323e-05  0.000593465   0.000924182   |	0.00426646    0.000924182   -0.000593465  |	21            |	0             75.4          0:04:19
1131          3.45154       |	-2.99783e-05  0.000603211   0.000895993   |	0.00427927    0.000895993   -0.000603211  |	21.1          |	0             75.5          0:04:18
1132          3.45459       |	-2.96477e-05  0.000603601   0.000861074   |	0.00429231    0.000861074   -0.000603601  |	21.2          |	0             75.5          0:04:17
1133          3.45764       |	-3.00152e-05  0.000609899   0.000829269   |	0.00430662    0.000829269   -0.000609899  |	21.3          |	0             75.6          0:04:16
1134          3.46069       |	-2.97816e-05  0.000604172   0.000791795   |	0.0043209     0.000791795   -0.000604172  |	21.2          |	0             75.7          0:04:16
1135          3.46375       |	-2.99429e-05  0.000606623   0.000754978   |	0.00433678    0.000754978   -0.000606623  |	21.2          |	0             75.7          0:04:15
1136          3.4668        |	-3.00817e-05  0.000593302   0.000715869   |	0.00435258    0.000715869   -0.000593302  |	21.2          |	0             75.8          0:04:14
1137          3.46985       |	-2.97155e-05  0.000590291   0.000672599   |	0.00437011    0.000672599   -0.000590291  |	21.4          |	0             75.9          0:04:14
1138          3.4729        |	-3.06432e-05  0.000566896   0.000630183   |	0.00438743    0.000630183   -0.000566896  |	21.4          |	0             75.9          0:04:13
1139          3.47595       |	-2.9523e-05   0.000556762   0.000580319   |	0.00440676    0.000580319   -0.000556762  |	21.5          |	0             76            0:04:12
1140          3.479         |	-3.0753e-05   0.000522356   0.000532394   |	0.0044257     0.000532394   -0.000522356  |	21.5          |	0             76.1          0:04:11
1141          3.48206       |	-2.98878e-05  0.000499789   0.000474555   |	0.00444693    0.000474555   -0.000499789  |	21.5          |	0             76.1          0:04:11
1142          3.48511       |	-3.05687e-05  0.000450436   0.000417382   |	0.00446775    0.000417382   -0.000450436  |	21.5          |	0             76.2          0:04:10
1143          3.48816       |	-3.0352e-05   0.00040674    0.000347607   |	0.00449085    0.000347607   -0.00040674   |	21.5          |	0             76.3          0:04:09
1144          3.49121       |	-3.05045e-05  0.00033085    0.000272016   |	0.00451401    0.000272016   -0.00033085   |	21.6          |	0             76.3          0:04:09
1145          3.49426       |	-3.07151e-05  0.00023793    0.000174566   |	0.00453933    0.000174566   -0.00023793   |	21.6          |	0             76.4          0:04:08
1146          3.49731       |	-3.06039e-05  5.62526e-05   3.59691e-05   |	0.00456596    3.59691e-05   -5.62526e-05  |	21.7          |	0             76.5          0:04:07
1147          3.50037       |	-3.08961e-05  -0.000881716  -0.000553853  |	0.004599      -0.000553853  0.000881716   |	21.7          |	0             76.5          0:04:06
1148          3.50342       |	-3.09928e-05  -8.58899e-05  -7.82647e-05  |	0.00461553    -7.82647e-05  8.58899e-05   |	21.7          |	0             76.6          0:04:06
1149          3.50647       |	-3.09815e-05  0.000302026   0.000328483   |	0.00462474    0.000328483   -0.000302026  |	21.7          |	0             76.7          0:04:05
1150          3.50952       |	-3.14042e-05  -0.000325221  -0.000291499  |	0.00467059    -0.000291499  0.000325221   |	21.6          |	0             76.7          0:04:04
1151          3.51257       |	-3.11351e-05  0.000164164   0.000145777   |	0.00468503    0.000145777   -0.000164164  |	21.6          |	0             76.8          0:04:04
1152          3.51562       |	-3.17221e-05  -0.000452514  -0.000417637  |	0.00472703    -0.000417637  0.000452514   |	21.6          |	0             76.9          0:04:03
1153          3.51868       |	-3.14791e-05  6.05595e-05   1.52983e-05   |	0.00474548    1.52983e-05   -6.05595e-05  |	21.6          |	0             76.9          0:04:02
1154          3.52173       |	-3.19327e-05  -0.00188341   -0.00058871   |	0.00477899    -0.00058871   0.00188341    |	21.7          |	0             77            0:04:01
1155          3.52478       |	-3.19113e-05  -0.00057941   -0.000258632  |	0.00480961    -0.000258632  0.00057941    |	21.6          |	0             77.1          0:04:01
1156          3.52783       |	-3.21014e-05  -0.000790761  -0.000281912  |	0.00484027    -0.000281912  0.000790761   |	21.7          |	0             77.1          0:04:00
1157          3.53088       |	-3.23056e-05  -0.000761708  -0.000292761  |	0.00487255    -0.000292761  0.000761708   |	21.7          |	0             77.2          0:03:59
1158          3.53394       |	-3.22955e-05  -0.000656722  -0.000257393  |	0.00490599    -0.000257393  0.000656722   |	21.8          |	0             77.3          0:03:59
1159          3.53699       |	-3.25922e-05  -0.000537384  -0.000219628  |	0.00493919    -0.000219628  0.000537384   |	21.9          |	0             77.3          0:03:58
1160          3.54004       |	-3.25452e-05  -0.000384906  -0.000167024  |	0.00497347    -0.000167024  0.000384906   |	22            |	0             77.4          0:03:57
1161          3.54309       |	-3.28562e-05  -0.000153028  -7.40572e-05  |	0.00500735    -7.40572e-05  0.000153028   |	22            |	0             77.5          0:03:57
1162          3.54614       |	-3.2841e-05   0.000547497   0.00025831    |	0.00503472    0.00025831    -0.000547497  |	22            |	0             77.5          0:03:56
1163          3.54919       |	-3.31733e-05  -0.000288507  -0.000148222  |	0.00508281    -0.000148222  0.000288507   |	22            |	0             77.6          0:03:55
1164          3.55225       |	-3.31592e-05  0.000607478   0.000280546   |	0.0051108     0.000280546   -0.000607478  |	22.1          |	0             77.7          0:03:54
1165          3.5553        |	-3.3549e-05   -8.31625e-05  -5.86544e-05  |	0.00515748    -5.86544e-05  8.31625e-05   |	22            |	0             77.7          0:03:54
1166          3.55835       |	-3.34858e-05  0.00164298    0.00106269    |	0.0051676     0.00106269    -0.00164298   |	22.1          |	0             77.8          0:03:53
1167          3.5614        |	-3.39454e-05  0.00048977    0.000271167   |	0.00522865    0.000271167   -0.00048977   |	22.2          |	0             77.9          0:03:52
1168          3.56445       |	-3.38683e-05  0.000533445   0.000342988   |	0.00526525    0.000342988   -0.000533445  |	22.2          |	0             77.9          0:03:52
1169          3.5675        |	-3.43234e-05  0.00044811    0.000257156   |	0.00530853    0.000257156   -0.00044811   |	22.2          |	0             78            0:03:51
1170          3.57056       |	-3.42752e-05  0.000207035   0.000132602   |	0.00535131    0.000132602   -0.000207035  |	22.2          |	0             78.1          0:03:50
1171          3.57361       |	-3.47015e-05  -0.000352973  -0.000247114  |	0.00539857    -0.000247114  0.000352973   |	22.3          |	0             78.1          0:03:50
1172          3.57666       |	-3.46868e-05  0.000492063   0.000311654   |	0.00543111    0.000311654   -0.000492063  |	22.3          |	0             78.2          0:03:49
1173          3.57971       |	-3.51396e-05  -0.000297217  -0.000208264  |	0.00548219    -0.000208264  0.000297217   |	22.3          |	0             78.3          0:03:48
1174          3.58276       |	-3.51266e-05  0.000518694   0.000334542   |	0.00551419    0.000334542   -0.000518694  |	22.4          |	0             78.3          0:03:48
1175          3.58582       |	-3.55533e-05  -0.000228764  -0.000163607  |	0.00556505    -0.000163607  0.000228764   |	22.4          |	0             78.4          0:03:47
1176          3.58887       |	-3.55996e-05  0.000744923   0.000500237   |	0.0055946     0.000500237   -0.000744923  |	22.5          |	0             78.5          0:03:46
1177          3.59192       |	-3.5896e-05   -4.47152e-06  -2.02468e-05  |	0.00564589    -2.02468e-05  4.47152e-06   |	22.4          |	0             78.5          0:03:46
1178          3.59497       |	-3.60583e-05  0.000891811   0.00291896    |	0.0055732     0.00291896    -0.000891811  |	22.5          |	0             78.6          0:03:45
1179          3.59802       |	-3.63004e-05  0.000409445   0.000896231   |	0.00569383    0.000896231   -0.000409445  |	22.6          |	0             78.7          0:03:44
1180          3.60107       |	-3.65033e-05  0.000451942   0.00132019    |	0.00571368    0.00132019    -0.000451942  |	22.8          |	0             78.7          0:03:43
1181          3.60413       |	-3.66972e-05  0.000467292   0.00128921    |	0.00575506    0.00128921    -0.000467292  |	22.9          |	0             78.8          0:03:43
1182          3.60718       |	-3.6981e-05   0.000423626   0.00118507    |	0.00579773    0.00118507    -0.000423626  |	23            |	0             78.9          0:03:42
1183          3.61023       |	-3.7114e-05   0.00039484    0.00107977    |	0.00583971    0.00107977    -0.00039484   |	23.1          |	0             78.9          0:03:41
1184          3.61328       |	-3.73873e-05  0.000354396   0.000967711   |	0.00588211    0.000967711   -0.000354396  |	23.2          |	0             79            0:03:41
1185          3.61633       |	-3.75512e-05  0.000317187   0.000842014   |	0.00592427    0.000842014   -0.000317187  |	23.3          |	0             79.1          0:03:40
1186          3.61938       |	-3.78319e-05  0.000265146   0.000695413   |	0.00596706    0.000695413   -0.000265146  |	23.3          |	0             79.1          0:03:39
1187          3.62244       |	-3.8127e-05   0.000204013   0.000515174   |	0.00601028    0.000515174   -0.000204013  |	23.3          |	0             79.2          0:03:39
1188          3.62549       |	-3.83488e-05  0.000109025   0.000261056   |	0.00605506    0.000261056   -0.000109025  |	23.3          |	0             79.3          0:03:38
1189          3.62854       |	-3.85911e-05  -0.000126734  -0.000304271  |	0.00610438    -0.000304271  0.000126734   |	23.3          |	0             79.3          0:03:37
1190          3.63159       |	-3.89183e-05  0.000361044   0.000805672   |	0.00612405    0.000805672   -0.000361044  |	23.4          |	0             79.4          0:03:36
1191          3.63464       |	-3.91236e-05  -1.58146e-05  -8.98888e-05  |	0.00618134    -8.98888e-05  1.58146e-05   |	23.4          |	0             79.5          0:03:36
1192          3.6377        |	-3.94534e-05  0.000545374   0.00246767    |	0.0061568     0.00246767    -0.000545374  |	23.3          |	0             79.5          0:03:35
1193          3.64075       |	-3.96741e-05  0.000233191   0.000753296   |	0.00624008    0.000753296   -0.000233191  |	23.3          |	0             79.6          0:03:34
1194          3.6438        |	-4.00991e-05  0.000254833   0.00100265    |	0.00627128    0.00100265    -0.000254833  |	23.2          |	0             79.7          0:03:34
1195          3.64685       |	-4.02885e-05  0.00027728    0.00095952    |	0.00631039    0.00095952    -0.00027728   |	23.2          |	0             79.7          0:03:33
1196          3.6499        |	-4.07259e-05  0.000246065   0.000814088   |	0.00635078    0.000814088   -0.000246065  |	23.2          |	0             79.8          0:03:32
1197          3.65295       |	-4.09902e-05  0.000221187   0.000659088   |	0.00639039    0.000659088   -0.000221187  |	23.1          |	0             79.9          0:03:32
1198          3.65601       |	-4.11479e-05  0.000177782   0.000474571   |	0.0064296     0.000474571   -0.000177782  |	23            |	0             79.9          0:03:31
1199          3.65906       |	-4.16407e-05  0.000100851   0.000223968   |	0.00646946    0.000223968   -0.000100851  |	22.9          |	0             80            0:03:30
1200          3.66211       |	-4.18834e-05  -0.000142575  -0.000327213  |	0.00651549    -0.000327213  0.000142575   |	22.9          |	0             80.1          0:03:30
1201          3.66516       |	-4.22004e-05  0.000311393   0.000601714   |	0.00651801    0.000601714   -0.000311393  |	22.9          |	0             80.1          0:03:29
1202          3.66821       |	-4.26198e-05  -3.39354e-05  -0.000177175  |	0.00657087    -0.000177175  3.39354e-05   |	23            |	0             80.2          0:03:28
1203          3.67126       |	-4.29356e-05  0.000326512   0.00105706    |	0.00655257    0.00105706    -0.000326512  |	22.9          |	0             80.3          0:03:28
1204          3.67432       |	-4.33062e-05  0.000140999   0.000177363   |	0.0066118     0.000177363   -0.000140999  |	23.1          |	0             80.3          0:03:27
1205          3.67737       |	-4.35472e-05  -0.000231469  -8.88641e-05  |	0.00664461    -8.88641e-05  0.000231469   |	23.2          |	0             80.4          0:03:26
1206          3.68042       |	-4.40596e-05  0.000640808   0.000479676   |	0.00664424    0.000479676   -0.000640808  |	23.1          |	0             80.5          0:03:25
1207          3.68347       |	-4.43003e-05  1.74881e-06   6.95349e-05   |	0.0066842     6.95349e-05   -1.74881e-06  |	23.1          |	0             80.5          0:03:25
1208          3.68652       |	-4.47317e-05  0.000211561   -0.00127488   |	0.00674963    -0.00127488   -0.000211561  |	23            |	0             80.6          0:03:24
1209          3.68958       |	-4.50854e-05  0.000229266   -0.000148469  |	0.0067308     -0.000148469  -0.000229266  |	23.1          |	0             80.7          0:03:23
1210          3.69263       |	-4.54268e-05  -0.000193183  -0.000260044  |	0.00675065    -0.000260044  0.000193183   |	23.2          |	0             80.7          0:03:23
1211          3.69568       |	-4.58193e-05  0.000347389   -0.000170681  |	0.00675962    -0.000170681  -0.000347389  |	23.3          |	0             80.8          0:03:22
1212          3.69873       |	-4.61585e-05  -0.000198837  -0.00012363   |	0.00677869    -0.00012363   0.000198837   |	23.3          |	0             80.9          0:03:21
1213          3.70178       |	-4.65503e-05  0.000459381   3.10173e-05   |	0.00677968    3.10173e-05   -0.000459381  |	23.3          |	0             80.9          0:03:20
1214          3.70483       |	-4.69006e-05  -0.000141751  -9.8694e-05   |	0.00680697    -9.8694e-05   0.000141751   |	23.3          |	0             81            0:03:20
1215          3.70789       |	-4.72631e-05  0.000603232   0.000252319   |	0.00679288    0.000252319   -0.000603232  |	23.3          |	0             81.1          0:03:19
1216          3.71094       |	-4.76259e-05  6.22136e-05   -3.74336e-05  |	0.00682929    -3.74336e-05  -6.22136e-05  |	23.3          |	0             81.1          0:03:18
1217          3.71399       |	-4.79903e-05  -0.000537602  0.000602872   |	0.00678867    0.000602872   0.000537602   |	23.3          |	0             81.2          0:03:18
1218          3.71704       |	-4.83575e-05  9.00436e-05   0.000170437   |	0.00684158    0.000170437   -9.00436e-05  |	23.4          |	0             81.3          0:03:17
1219          3.72009       |	-4.87141e-05  -0.000335305  -9.87882e-05  |	0.0068666     -9.87882e-05  0.000335305   |	23.3          |	0             81.3          0:03:16
1220          3.72314       |	-4.90841e-05  4.33763e-05   0.000232829   |	0.00685608    0.000232829   -4.33763e-05  |	23.5          |	0             81.4          0:03:16
1221          3.7262        |	-4.94652e-05  -0.000183232  -0.000249508  |	0.00690294    -0.000249508  0.000183232   |	23.6          |	0             81.5          0:03:15
1222          3.72925       |	-4.98345e-05  7.2649e-05    0.000197857   |	0.00687923    0.000197857   -7.2649e-05   |	23.7          |	0             81.5          0:03:14
1223          3.7323        |	-5.02085e-05  -0.000163699  -0.0003819    |	0.00693385    -0.0003819    0.000163699   |	23.8          |	0             81.6          0:03:14
1224          3.73535       |	-5.05976e-05  6.10504e-05   7.91825e-05   |	0.00690985    7.91825e-05   -6.10504e-05  |	23.8          |	0             81.7          0:03:13
1225          3.7384        |	-5.09645e-05  -0.000432191  -0.000646096  |	0.00696891    -0.000646096  0.000432191   |	23.8          |	0             81.7          0:03:12
1226          3.74146       |	-5.13584e-05  -5.14389e-05  -0.00017885   |	0.00694824    -0.00017885   5.14389e-05   |	24            |	0             81.8          0:03:12
1227          3.74451       |	-5.17221e-05  -4.72125e-05  3.31674e-05   |	0.00693861    3.31674e-05   4.72125e-05   |	24            |	0             81.9          0:03:11
1228          3.74756       |	-5.20969e-05  0.00048407    -0.000645274  |	0.00698449    -0.000645274  -0.00048407   |	24.1          |	0             81.9          0:03:10
1229          3.75061       |	-5.24728e-05  4.45329e-05   -0.000153587  |	0.00697341    -0.000153587  -4.45329e-05  |	24.2          |	0             82            0:03:09
1230          3.75366       |	-5.28416e-05  0.000115921   0.000126155   |	0.00695644    0.000126155   -0.000115921  |	24.2          |	0             82.1          0:03:09
1231          3.75671       |	-5.32298e-05  -0.000111965  -0.000494544  |	0.00701094    -0.000494544  0.000111965   |	24.2          |	0             82.1          0:03:08
1232          3.75977       |	-5.35852e-05  0.000133242   -2.23099e-05  |	0.00698946    -2.23099e-05  -0.000133242  |	24.4          |	0             82.2          0:03:07
1233          3.76282       |	-5.39429e-05  -0.000500397  -9.51892e-05  |	0.00700335    -9.51892e-05  0.000500397   |	24.4          |	0             82.3          0:03:07
1234          3.76587       |	-5.43035e-05  1.7665e-05    -0.000115014  |	0.00701624    -0.000115014  -1.7665e-05   |	24.4          |	0             82.3          0:03:06
1235          3.76892       |	-5.46767e-05  -0.000252251  0.000471148   |	0.00698336    0.000471148   0.000252251   |	24.4          |	0             82.4          0:03:05
1236          3.77197       |	-5.50211e-05  -9.43284e-05  -4.08979e-05  |	0.0070332     -4.08979e-05  9.43284e-05   |	24.5          |	0             82.5          0:03:04
1237          3.77502       |	-5.53632e-05  0.000397045   0.00039288    |	0.00700344    0.00039288    -0.000397045  |	24.6          |	0             82.5          0:03:04
1238          3.77808       |	-5.57197e-05  -8.0325e-05   8.35349e-05   |	0.00704166    8.35349e-05   8.0325e-05    |	24.8          |	0             82.6          0:03:03
1239          3.78113       |	-5.60444e-05  0.00051557    -0.000190455  |	0.00705928    -0.000190455  -0.00051557   |	24.8          |	0             82.7          0:03:02
1240          3.78418       |	-5.63943e-05  5.41749e-05   0.000136497   |	0.00705888    0.000136497   -5.41749e-05  |	24.9          |	0             82.7          0:03:02
1241          3.78723       |	-5.67196e-05  7.03119e-05   -0.000484859  |	0.00709779    -0.000484859  -7.03119e-05  |	25            |	0             82.8          0:03:01
1242          3.79028       |	-5.702e-05    0.000158825   5.15486e-05   |	0.00708549    5.15486e-05   -0.000158825  |	25.1          |	0             82.9          0:03:00
1243          3.79333       |	-5.73723e-05  -0.000347122  -0.000333768  |	0.00711389    -0.000333768  0.000347122   |	25.2          |	0             82.9          0:02:59
1244          3.79639       |	-5.76661e-05  0.000114722   -7.92304e-05  |	0.0071142     -7.92304e-05  -0.000114722  |	25.3          |	0             83            0:02:59
1245          3.79944       |	-5.79889e-05  -0.000548722  0.0001499     |	0.00711467    0.0001499     0.000548722   |	25.3          |	0             83.1          0:02:58
1246          3.80249       |	-5.82659e-05  -5.43038e-05  -9.88129e-05  |	0.00713991    -9.88129e-05  5.43038e-05   |	25.3          |	0             83.1          0:02:57
1247          3.80554       |	-5.85826e-05  7.38319e-05   0.000563653   |	0.00711537    0.000563653   -7.38319e-05  |	25.3          |	0             83.2          0:02:57
1248          3.80859       |	-5.8834e-05   -0.000132944  -3.60335e-06  |	0.00715817    -3.60335e-06  0.000132944   |	25.3          |	0             83.3          0:02:56
1249          3.81165       |	-5.91278e-05  0.000532308   0.000242651   |	0.00715076    0.000242651   -0.000532308  |	25.3          |	0             83.3          0:02:55
1250          3.8147        |	-5.94131e-05  -4.09937e-05  0.000121733   |	0.00717502    0.000121733   4.09937e-05   |	25.3          |	0             83.4          0:02:55
1251          3.81775       |	-5.96502e-05  0.000398177   -0.000414701  |	0.00719721    -0.000414701  -0.000398177  |	25.5          |	0             83.5          0:02:54
1252          3.8208        |	-5.99256e-05  0.000102203   0.000118873   |	0.0071994     0.000118873   -0.000102203  |	25.6          |	0             83.5          0:02:53
1253          3.82385       |	-6.01525e-05  -0.000140896  -0.000537732  |	0.00722795    -0.000537732  0.000140896   |	25.6          |	0             83.6          0:02:53
1254          3.8269        |	-6.04157e-05  0.000145978   -3.73902e-05  |	0.00722941    -3.73902e-05  -0.000145978  |	25.6          |	0             83.7          0:02:52
1255          3.82996       |	-6.06559e-05  -0.000552186  -9.54116e-05  |	0.00724261    -9.54116e-05  0.000552186   |	25.7          |	0             83.7          0:02:51
1256          3.83301       |	-6.08774e-05  2.91792e-05   -0.000142902  |	0.00725848    -0.000142902  -2.91792e-05  |	25.7          |	0             83.8          0:02:50
1257          3.83606       |	-6.11155e-05  -0.000326169  0.000470839   |	0.00725392    0.000470839   0.000326169   |	25.6          |	0             83.9          0:02:50
1258          3.83911       |	-6.13218e-05  -0.000113506  -8.02484e-05  |	0.00728322    -8.02484e-05  0.000113506   |	25.6          |	0             83.9          0:02:49
1259          3.84216       |	-6.15468e-05  0.000300111   0.000494645   |	0.00727624    0.000494645   -0.000300111  |	25.5          |	0             84            0:02:48
1260          3.84521       |	-6.17352e-05  -0.000125093  6.31918e-05   |	0.00730478    6.31918e-05   0.000125093   |	25.4          |	0             84.1          0:02:48
1261          3.84827       |	-6.19529e-05  0.000592817   -3.55125e-05  |	0.00730998    -3.55125e-05  -0.000592817  |	25.5          |	0             84.1          0:02:47
1262          3.85132       |	-6.21509e-05  6.63223e-06   0.000137586   |	0.00732785    0.000137586   -6.63223e-06  |	25.6          |	0             84.2          0:02:46
1263          3.85437       |	-6.23422e-05  0.00021623    -0.00055856   |	0.00734376    -0.00055856   -0.00021623   |	25.6          |	0             84.3          0:02:45
1264          3.85742       |	-6.254e-05    0.000136712   4.49042e-05   |	0.00735407    4.49042e-05   -0.000136712  |	25.7          |	0             84.3          0:02:45
1265          3.86047       |	-6.26847e-05  -0.000413026  -0.000394407  |	0.00736951    -0.000394407  0.000413026   |	25.8          |	0             84.4          0:02:44
1266          3.86353       |	-6.28805e-05  0.000105147   -0.000111662  |	0.00738122    -0.000111662  -0.000105147  |	25.8          |	0             84.5          0:02:43
